cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
705122	79515	44785877	glatiramer acetate 40 MG/ML [Copaxone]	1487362	EXACT			2026-03-12
711072	80933	40239973	glatiramer acetate 20 MG/ML Injectable Solution [Copaxone]	1111640	EXACT			2026-03-12
720052	82703	44785877	glatiramer acetate 40 MG/ML [Copaxone]	1487362	EXACT			2026-03-12
844225	65983	40239973	glatiramer acetate 20 MG/ML Injectable Solution [Copaxone]	1111640	EXACT			2026-03-12
