product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
99-0064-01	46233710	doxycycline monohydrate 100 MG Oral Tablet	1650142	EXACT		 	2026-02-12
99-0064-02	46233710	doxycycline monohydrate 100 MG Oral Tablet	1650142	EXACT		 	2026-02-12
97-0180-01	46233755	doxycycline monohydrate 150 MG Oral Tablet	1650444	EXACT		 	2026-02-12
97-0180-02	46233755	doxycycline monohydrate 150 MG Oral Tablet	1650444	EXACT		 	2026-02-12
