product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
96-0419-01	Elenium 10 mg coated tablets	96-0419	11-OCT-96	96-0419	10 mg	Coated tablet	10 mg	PVC/Al blister, N50	50
96-0419-02	Elenium 10 mg coated tablets	96-0419	11-OCT-96	96-0419	10 mg	Coated tablet	10 mg	PVC/PVDC/Al blister, N50	50
