cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
700697	03263002	DUKORAL SUSPENSION Y GRANULADO EFERVESCENTE PARA SUSPENSION ORAL	Vacuna inactivada anti cólera solución/suspensión oral	N/A (vacuna)	Vial	1	envase uso oral unidosis	TOXINA COLERA RECOMBINANTE SUBUNIDAD B N/A (vacuna) N/A (vacuna)|VIBRIO CHOLERAE O1 INABA, BIOTIPO CLASICO (INACTIVADO POR CALOR) N/A (vacuna) N/A (vacuna)	VÍA ORAL	SUSPENSION Y GRANULADO EFERVESCENTE PARA SUSPENSION ORAL	J07AE01 - Colera, celula entera inactivada	VALNEVA SWEDEN AB	0	0	0	0
728425	1201423001	VAXCHORA POLVO EFERVESCENTE Y POLVO PARA SUSPENSION ORAL	Vacuna atenuada anti cólera solución/suspensión oral	N/A (vacuna)	Sobre	1	envase uso oral unidosis	VIBRIO CHOLERAE  CEPA CVD 103HGR N/A (vacuna) N/A (vacuna)	VÍA ORAL	POLVO EFERVESCENTE Y POLVO PARA SUSPENSIÓN ORAL	J07AE02 - Colera, vibrion vivo atenuado	BAVARIAN NORDIC A/S	0	0	0	0
