cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
607014	82652	1718799	glucose / potassium chloride Injection	1861716	EXACT			
607015	82652	1718799	glucose / potassium chloride Injection	1861716	EXACT			
607016	82653	1718799	glucose / potassium chloride Injection	1861716	EXACT			
607017	82653	1718799	glucose / potassium chloride Injection	1861716	EXACT			
607775	65421	1718799	glucose / potassium chloride Injection	1861716	EXACT			
626093	65421	1718799	glucose / potassium chloride Injection	1861716	EXACT			
626218	65421	1718799	glucose / potassium chloride Injection	1861716	EXACT			
626234	65427	1718799	glucose / potassium chloride Injection	1861716	EXACT			
647198	60787	1718799	glucose / potassium chloride Injection	1861716	EXACT			
702672	76105	1718799	glucose / potassium chloride Injection	1861716	EXACT			
702673	76105	1718799	glucose / potassium chloride Injection	1861716	EXACT			
704600	60787	1718799	glucose / potassium chloride Injection	1861716	EXACT			
704616	60785	1718799	glucose / potassium chloride Injection	1861716	EXACT			
704849	60785	1718799	glucose / potassium chloride Injection	1861716	EXACT			
704851	60787	1718799	glucose / potassium chloride Injection	1861716	EXACT			
