product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
06-0200-01	Zopitin 7.5 mg film-coated tablets	06-0200	24-MAY-12	FI/H/0598/001	7.5 mg	Film-coated tablet	7,5 mg	Carton box, PVC/PVDC/Al blister, N10	10
06-0200-02	Zopitin 7.5 mg film-coated tablets	06-0200	24-MAY-12	FI/H/0598/001	7.5 mg	Film-coated tablet	7,5 mg	Carton box, PVC/PVDC/Al blister, N30	30
06-0200-03	Zopitin 7.5 mg film-coated tablets	06-0200	24-MAY-12	FI/H/0598/001	7.5 mg	Film-coated tablet	7,5 mg	Carton box, PVC/PVDC/Al blister, N100	100
06-0200-04	Zopitin 7.5 mg film-coated tablets	06-0200	24-MAY-12	FI/H/0598/001	7.5 mg	Film-coated tablet	7,5 mg	Carton box, PVC/PVDC/Al blister, N20	20
06-0200-05	Zopitin 7.5 mg film-coated tablets	06-0200	24-MAY-12	FI/H/0598/001	7.5 mg	Film-coated tablet	7,5 mg	Carton box, PVC/PVDC/Al blister, N90	90
