ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/07/412/011	EMEA/H/C/000727	6000 IU/0.6 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass)	0.6 ml (10000 IU/ml)	1 pre-filled syringe	abseamed	Abseamed	EU/1/07/412	epoetin alfa	epoetin alfa	B03XA01	Medice Arzneimittel Pütter GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/abseamed	Authorised
EU/1/07/412/012	EMEA/H/C/000727	6000 IU/0.6 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass)	0.6 ml (10000 IU/ml)	6 pre-filled syringes	abseamed	Abseamed	EU/1/07/412	epoetin alfa	epoetin alfa	B03XA01	Medice Arzneimittel Pütter GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/abseamed	Authorised
EU/1/07/412/013	EMEA/H/C/000727	8000 IU/0.8 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass)	0.8 ml (10000 IU/ml)	1 pre-filled syringe	abseamed	Abseamed	EU/1/07/412	epoetin alfa	epoetin alfa	B03XA01	Medice Arzneimittel Pütter GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/abseamed	Authorised
EU/1/07/412/014	EMEA/H/C/000727	8000 IU/0.8 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass)	0.8 ml (10000 IU/ml)	6 pre-filled syringes	abseamed	Abseamed	EU/1/07/412	epoetin alfa	epoetin alfa	B03XA01	Medice Arzneimittel Pütter GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/abseamed	Authorised
EU/1/07/412/015	EMEA/H/C/000727	10000 IU/1.0 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass)	1.0 ml (10000 IU/ml)	1 pre-filled syringe	abseamed	Abseamed	EU/1/07/412	epoetin alfa	epoetin alfa	B03XA01	Medice Arzneimittel Pütter GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/abseamed	Authorised
EU/1/07/412/016	EMEA/H/C/000727	10000 IU/1.0 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass)	1.0 ml (10000 IU/ml)	6 pre-filled syringes	abseamed	Abseamed	EU/1/07/412	epoetin alfa	epoetin alfa	B03XA01	Medice Arzneimittel Pütter GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/abseamed	Authorised
EU/1/07/412/017	EMEA/H/C/000727	7000 IU/0.7 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass)	0.7 ml (10000 IU/ml)	1 pre-filled syringe	abseamed	Abseamed	EU/1/07/412	epoetin alfa	epoetin alfa	B03XA01	Medice Arzneimittel Pütter GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/abseamed	Authorised
EU/1/07/412/018	EMEA/H/C/000727	7000 IU/0.7 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass)	0.7 ml (10000 IU/ml)	6 pre-filled syringes	abseamed	Abseamed	EU/1/07/412	epoetin alfa	epoetin alfa	B03XA01	Medice Arzneimittel Pütter GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/abseamed	Authorised
EU/1/07/412/019	EMEA/H/C/000727	9000 IU/0.9 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass)	0.9 ml (10000 IU/ml)	1 pre-filled syringe	abseamed	Abseamed	EU/1/07/412	epoetin alfa	epoetin alfa	B03XA01	Medice Arzneimittel Pütter GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/abseamed	Authorised
EU/1/07/412/020	EMEA/H/C/000727	9000 IU/0.9 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass)	0.9 ml (10000 IU/ml)	6 pre-filled syringes	abseamed	Abseamed	EU/1/07/412	epoetin alfa	epoetin alfa	B03XA01	Medice Arzneimittel Pütter GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/abseamed	Authorised
EU/1/07/412/021	EMEA/H/C/000727	20000 IU/0.5 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass)	0.5 ml (40000 IU/ml)	1 pre-filled syringe	abseamed	Abseamed	EU/1/07/412	epoetin alfa	epoetin alfa	B03XA01	Medice Arzneimittel Pütter GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/abseamed	Authorised
EU/1/07/412/022	EMEA/H/C/000727	20000 IU/0.5 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass)	0.5 ml (40000 IU/ml)	6 pre-filled syringes	abseamed	Abseamed	EU/1/07/412	epoetin alfa	epoetin alfa	B03XA01	Medice Arzneimittel Pütter GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/abseamed	Authorised
EU/1/07/412/023	EMEA/H/C/000727	30000 IU/0.75 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass)	0.75 ml (40000 IU/ml)	1 pre-filled syringe	abseamed	Abseamed	EU/1/07/412	epoetin alfa	epoetin alfa	B03XA01	Medice Arzneimittel Pütter GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/abseamed	Authorised
EU/1/07/412/024	EMEA/H/C/000727	30000 IU/0.75 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass)	0.75 ml (40000 IU/ml)	6 pre-filled syringes	abseamed	Abseamed	EU/1/07/412	epoetin alfa	epoetin alfa	B03XA01	Medice Arzneimittel Pütter GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/abseamed	Authorised
EU/1/07/412/025	EMEA/H/C/000727	40000 IU/1.0 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass)	1.0 ml (40000 IU/ml)	1 pre-filled syringe	abseamed	Abseamed	EU/1/07/412	epoetin alfa	epoetin alfa	B03XA01	Medice Arzneimittel Pütter GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/abseamed	Authorised
EU/1/07/412/026	EMEA/H/C/000727	40000 IU/1.0 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass)	1.0 ml (40000 IU/ml)	6 pre-filled syringes	abseamed	Abseamed	EU/1/07/412	epoetin alfa	epoetin alfa	B03XA01	Medice Arzneimittel Pütter GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/abseamed	Authorised
EU/1/07/412/027	EMEA/H/C/000727	1000 IU/0.5 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	0.5 ml (2000 IU/ml)	1 pre-filled syringe	abseamed	Abseamed	EU/1/07/412	epoetin alfa	epoetin alfa	B03XA01	Medice Arzneimittel Pütter GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/abseamed	Authorised
EU/1/07/412/028	EMEA/H/C/000727	1000 IU/0.5 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	0.5 ml (2000 IU/ml)	6 pre-filled syringes	abseamed	Abseamed	EU/1/07/412	epoetin alfa	epoetin alfa	B03XA01	Medice Arzneimittel Pütter GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/abseamed	Authorised
EU/1/07/412/029	EMEA/H/C/000727	2000 IU/1.0 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	1.0 ml (2000 IU/ml)	1 pre-filled syringe	abseamed	Abseamed	EU/1/07/412	epoetin alfa	epoetin alfa	B03XA01	Medice Arzneimittel Pütter GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/abseamed	Authorised
EU/1/07/412/030	EMEA/H/C/000727	2000 IU/1.0 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	1.0 ml (2000 IU/ml)	6 pre-filled syringes	abseamed	Abseamed	EU/1/07/412	epoetin alfa	epoetin alfa	B03XA01	Medice Arzneimittel Pütter GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/abseamed	Authorised
EU/1/07/412/031	EMEA/H/C/000727	3000 IU/0.3 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard)	0.3 ml (10000 IU/ml)	1 pre-filled syringe	abseamed	Abseamed	EU/1/07/412	epoetin alfa	epoetin alfa	B03XA01	Medice Arzneimittel Pütter GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/abseamed	Authorised
EU/1/07/412/032	EMEA/H/C/000727	3000 IU/0.3 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	0.3 ml (10000 IU/ml)	6 pre-filled syringes	abseamed	Abseamed	EU/1/07/412	epoetin alfa	epoetin alfa	B03XA01	Medice Arzneimittel Pütter GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/abseamed	Authorised
EU/1/07/412/033	EMEA/H/C/000727	4000 IU/0.4 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	0.4 ml (10000 IU/ml)	1 pre-filled syringe	abseamed	Abseamed	EU/1/07/412	epoetin alfa	epoetin alfa	B03XA01	Medice Arzneimittel Pütter GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/abseamed	Authorised
EU/1/07/412/034	EMEA/H/C/000727	4000 IU/0.4 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	0.4 ml (10000 IU/ml)	6 pre-filled syringes	abseamed	Abseamed	EU/1/07/412	epoetin alfa	epoetin alfa	B03XA01	Medice Arzneimittel Pütter GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/abseamed	Authorised
EU/1/07/412/035	EMEA/H/C/000727	5000 IU/0.5 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard)	0.5 ml (10000 IU/ml)	1 pre-filled syringe	abseamed	Abseamed	EU/1/07/412	epoetin alfa	epoetin alfa	B03XA01	Medice Arzneimittel Pütter GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/abseamed	Authorised
EU/1/07/412/036	EMEA/H/C/000727	5000 IU/0.5 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	0.5 ml (10000 IU/ml)	6 pre-filled syringes	abseamed	Abseamed	EU/1/07/412	epoetin alfa	epoetin alfa	B03XA01	Medice Arzneimittel Pütter GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/abseamed	Authorised
EU/1/07/412/037	EMEA/H/C/000727	6000 IU/0.6 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard)	0.6 ml (10000 IU/ml)	1 pre-filled syringe	abseamed	Abseamed	EU/1/07/412	epoetin alfa	epoetin alfa	B03XA01	Medice Arzneimittel Pütter GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/abseamed	Authorised
EU/1/07/412/038	EMEA/H/C/000727	6000 IU/0.6 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	0.6 ml (10000 IU/ml)	6 pre-filled syringes	abseamed	Abseamed	EU/1/07/412	epoetin alfa	epoetin alfa	B03XA01	Medice Arzneimittel Pütter GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/abseamed	Authorised
EU/1/07/412/039	EMEA/H/C/000727	7000 IU/0.7 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	0.7 ml (10000 IU/ml)	1 pre-filled syringe	abseamed	Abseamed	EU/1/07/412	epoetin alfa	epoetin alfa	B03XA01	Medice Arzneimittel Pütter GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/abseamed	Authorised
EU/1/07/412/040	EMEA/H/C/000727	7000 IU/0.7 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	0.7 ml (10000 IU/ml)	6 pre-filled syringes	abseamed	Abseamed	EU/1/07/412	epoetin alfa	epoetin alfa	B03XA01	Medice Arzneimittel Pütter GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/abseamed	Authorised
EU/1/07/412/041	EMEA/H/C/000727	8000 IU/0.8 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	0.8 ml (10000 IU/ml)	1 pre-filled syringe	abseamed	Abseamed	EU/1/07/412	epoetin alfa	epoetin alfa	B03XA01	Medice Arzneimittel Pütter GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/abseamed	Authorised
EU/1/07/412/042	EMEA/H/C/000727	8000 IU/0.8 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	0.8 ml (10000 IU/ml)	6 pre-filled syringes	abseamed	Abseamed	EU/1/07/412	epoetin alfa	epoetin alfa	B03XA01	Medice Arzneimittel Pütter GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/abseamed	Authorised
EU/1/07/412/043	EMEA/H/C/000727	9000 IU/0.9 ml	Solution for injection in pre-filled syringe	Subcutaneous or	pre-filled	0.9 ml	1 pre-filled syringe	abseamed	Abseamed	EU/1/07/412	epoetin alfa	epoetin alfa	B03XA01	Medice Arzneimittel Pütter GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/abseamed	Authorised
EU/1/07/412/044	EMEA/H/C/000727	9000 IU/0.9 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	0.9 ml (10000 IU/ml)	6 pre-filled syringes	abseamed	Abseamed	EU/1/07/412	epoetin alfa	epoetin alfa	B03XA01	Medice Arzneimittel Pütter GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/abseamed	Authorised
EU/1/07/412/045	EMEA/H/C/000727	10000 IU/1.0 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	1.0 ml (10000 IU/ml)	1 pre-filled syringe	abseamed	Abseamed	EU/1/07/412	epoetin alfa	epoetin alfa	B03XA01	Medice Arzneimittel Pütter GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/abseamed	Authorised
EU/1/07/412/046	EMEA/H/C/000727	10000 IU/1.0 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	1.0 ml (10000 IU/ml)	6 pre-filled syringes	abseamed	Abseamed	EU/1/07/412	epoetin alfa	epoetin alfa	B03XA01	Medice Arzneimittel Pütter GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/abseamed	Authorised
EU/1/07/412/047	EMEA/H/C/000727	20000 IU/0.5 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	0.5 ml (40000 IU/ml)	1 pre-filled syringe	abseamed	Abseamed	EU/1/07/412	epoetin alfa	epoetin alfa	B03XA01	Medice Arzneimittel Pütter GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/abseamed	Authorised
EU/1/07/412/048	EMEA/H/C/000727	20000 IU/0.5 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard)	0.5 ml (40000 IU/ml)	6 pre-filled syringes	abseamed	Abseamed	EU/1/07/412	epoetin alfa	epoetin alfa	B03XA01	Medice Arzneimittel Pütter GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/abseamed	Authorised
EU/1/07/412/049	EMEA/H/C/000727	30000 IU/0.75 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	0.75 ml (40000 IU/ml)	1 pre-filled syringe	abseamed	Abseamed	EU/1/07/412	epoetin alfa	epoetin alfa	B03XA01	Medice Arzneimittel Pütter GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/abseamed	Authorised
EU/1/07/412/050	EMEA/H/C/000727	30000 IU/0.75 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	0.75 ml (40000 IU/ml)	6 pre-filled syringes	abseamed	Abseamed	EU/1/07/412	epoetin alfa	epoetin alfa	B03XA01	Medice Arzneimittel Pütter GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/abseamed	Authorised
EU/1/07/412/051	EMEA/H/C/000727	40000 IU/1.0 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	1.0 ml (40000 IU/ml)	1 pre-filled syringe	abseamed	Abseamed	EU/1/07/412	epoetin alfa	epoetin alfa	B03XA01	Medice Arzneimittel Pütter GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/abseamed	Authorised
EU/1/07/412/052	EMEA/H/C/000727	40000 IU/1.0 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	1.0 ml (40000 IU/ml)	6 pre-filled syringes	abseamed	Abseamed	EU/1/07/412	epoetin alfa	epoetin alfa	B03XA01	Medice Arzneimittel Pütter GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/abseamed	Authorised
EU/1/07/412/053	EMEA/H/C/000727	20000 IU/0.5 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass)	0.5 ml (40000 IU/ml)	4 pre-filled syringes	abseamed	Abseamed	EU/1/07/412	epoetin alfa	epoetin alfa	B03XA01	Medice Arzneimittel Pütter GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/abseamed	Authorised
EU/1/07/412/054	EMEA/H/C/000727	40000 IU/1.0 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	1.0 ml (40000 IU/ml)	4 pre-filled syringes	abseamed	Abseamed	EU/1/07/412	epoetin alfa	epoetin alfa	B03XA01	Medice Arzneimittel Pütter GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/abseamed	Authorised
EU/1/07/412/055	EMEA/H/C/000727	30000 IU/0.75 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	0.75 ml (40000 IU/ml)	4 pre-filled syringes	abseamed	Abseamed	EU/1/07/412	epoetin alfa	epoetin alfa	B03XA01	Medice Arzneimittel Pütter GmbH  Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/abseamed	Authorised
