codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
029865019	029865	MANNITOLO CON SODIO CLORURO GALENICA SENESE	5% + 0,45% SOLUZIONE PER INFUSIONE- 1 FLACONCINO 100 ML	MANNITOLO/SODIO CLORURO	MANNITOLO|SODIO CLORURO	|	|	Soluzione per infusione	B05BC01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029865021	029865	MANNITOLO CON SODIO CLORURO GALENICA SENESE	5% + 0,45% SOLUZIONE PER INFUSIONE- 1 FLACONCINO 250 ML	MANNITOLO/SODIO CLORURO	MANNITOLO|SODIO CLORURO	|	|	Soluzione per infusione	B05BC01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029865033	029865	MANNITOLO CON SODIO CLORURO GALENICA SENESE	5% + 0,45% SOLUZIONE PER INFUSIONE- 1 FLACONCINO 500 ML	MANNITOLO/SODIO CLORURO	MANNITOLO|SODIO CLORURO	|	|	Soluzione per infusione	B05BC01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029865045	029865	MANNITOLO CON SODIO CLORURO GALENICA SENESE	5% + 0,45% SOLUZIONE PER INFUSIONE- 1 FLACONCINO 1000 ML	MANNITOLO/SODIO CLORURO	MANNITOLO|SODIO CLORURO	|	|	Soluzione per infusione	B05BC01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029865058	029865	MANNITOLO CON SODIO CLORURO GALENICA SENESE	5% + 0,45% SOLUZIONE PER INFUSIONE- 1 SACCA 100 ML	MANNITOLO/SODIO CLORURO	MANNITOLO|SODIO CLORURO	|	|	Soluzione per infusione	B05BC01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029865060	029865	MANNITOLO CON SODIO CLORURO GALENICA SENESE	5% + 0,45% SOLUZIONE PER INFUSIONE- 1 SACCA 250 ML	MANNITOLO/SODIO CLORURO	MANNITOLO|SODIO CLORURO	|	|	Soluzione per infusione	B05BC01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029865072	029865	MANNITOLO CON SODIO CLORURO GALENICA SENESE	5% + 0,45% SOLUZIONE PER INFUSIONE- 1 SACCA 500 ML	MANNITOLO/SODIO CLORURO	MANNITOLO|SODIO CLORURO	|	|	Soluzione per infusione	B05BC01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029865096	029865	MANNITOLO CON SODIO CLORURO GALENICA SENESE	5% + 0,45% SOLUZIONE PER INFUSIONE- 1 SACCA 2000 ML	MANNITOLO/SODIO CLORURO	MANNITOLO|SODIO CLORURO	|	|	Soluzione per infusione	B05BC01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029865108	029865	MANNITOLO CON SODIO CLORURO GALENICA SENESE	5% + 0,45% SOLUZIONE PER INFUSIONE- 1 SACCA 3000 ML	MANNITOLO/SODIO CLORURO	MANNITOLO|SODIO CLORURO	|	|	Soluzione per infusione	B05BC01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029865110	029865	MANNITOLO CON SODIO CLORURO GALENICA SENESE	5% + 0,45% SOLUZIONE PER INFUSIONE- 1 SACCA 5000 ML	MANNITOLO/SODIO CLORURO	MANNITOLO|SODIO CLORURO	|	|	Soluzione per infusione	B05BC01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
