ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name
EU/1/24/1812/001	EMEA/H/C/006378	120 mg	Solution for injection	Subcutaneous use	vial (glass)	1.7 ml (70 mg/ml)	1 vial	Wyost
EU/1/24/1812/002	EMEA/H/C/006378	120 mg	Solution for injection	Subcutaneous use	vial (glass)	1.7 ml (70 mg/ml)	3 vials	Wyost
EU/1/24/1812/003	EMEA/H/C/006378	120 mg	Solution for injection	Subcutaneous use	vial (glass)	1.7 ml (70 mg/ml)	4 vials	Wyost
