codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
047061015	047061	DUOXONA	5 MG/2,5 MG COMPRESSE A RILASCIO PROLUNGATO- 10 COMPRESSE IN BLISTER AL/PVC/PE/PVDC	NALOXONE CLORIDRATO/OXICODONE CLORIDRATO	NALOXONE CLORIDRATO|OXICODONE CLORIDRATO	|	|	Compressa a rilascio prolungato	N02AA55	NEURAXPHARM ITALY S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
047061027	047061	DUOXONA	5 MG/2,5 MG COMPRESSE A RILASCIO PROLUNGATO- 14 COMPRESSE IN BLISTER AL/PVC/PE/PVDC	NALOXONE CLORIDRATO/OXICODONE CLORIDRATO	NALOXONE CLORIDRATO|OXICODONE CLORIDRATO	|	|	Compressa a rilascio prolungato	N02AA55	NEURAXPHARM ITALY S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
047061039	047061	DUOXONA	5 MG/2,5 MG COMPRESSE A RILASCIO PROLUNGATO- 20 COMPRESSE IN BLISTER AL/PVC/PE/PVDC	NALOXONE CLORIDRATO/OXICODONE CLORIDRATO	NALOXONE CLORIDRATO|OXICODONE CLORIDRATO	|	|	Compressa a rilascio prolungato	N02AA55	NEURAXPHARM ITALY S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
047061041	047061	DUOXONA	5 MG/2,5 MG COMPRESSE A RILASCIO PROLUNGATO- 28 COMPRESSE IN BLISTER AL/PVC/PE/PVDC	NALOXONE CLORIDRATO/OXICODONE CLORIDRATO	NALOXONE CLORIDRATO|OXICODONE CLORIDRATO	|	|	Compressa a rilascio prolungato	N02AA55	NEURAXPHARM ITALY S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
047061054	047061	DUOXONA	5 MG/2,5 MG COMPRESSE A RILASCIO PROLUNGATO- 30 COMPRESSE IN BLISTER AL/PVC/PE/PVDC	NALOXONE CLORIDRATO/OXICODONE CLORIDRATO	NALOXONE CLORIDRATO|OXICODONE CLORIDRATO	|	|	Compressa a rilascio prolungato	N02AA55	NEURAXPHARM ITALY S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
047061066	047061	DUOXONA	5 MG/2,5 MG COMPRESSE A RILASCIO PROLUNGATO- 50 COMPRESSE IN BLISTER AL/PVC/PE/PVDC	NALOXONE CLORIDRATO/OXICODONE CLORIDRATO	NALOXONE CLORIDRATO|OXICODONE CLORIDRATO	|	|	Compressa a rilascio prolungato	N02AA55	NEURAXPHARM ITALY S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
047061078	047061	DUOXONA	5 MG/2,5 MG COMPRESSE A RILASCIO PROLUNGATO- 56 COMPRESSE IN BLISTER AL/PVC/PE/PVDC	NALOXONE CLORIDRATO/OXICODONE CLORIDRATO	NALOXONE CLORIDRATO|OXICODONE CLORIDRATO	|	|	Compressa a rilascio prolungato	N02AA55	NEURAXPHARM ITALY S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
047061080	047061	DUOXONA	5 MG/2,5 MG COMPRESSE A RILASCIO PROLUNGATO- 60 COMPRESSE IN BLISTER AL/PVC/PE/PVDC	NALOXONE CLORIDRATO/OXICODONE CLORIDRATO	NALOXONE CLORIDRATO|OXICODONE CLORIDRATO	|	|	Compressa a rilascio prolungato	N02AA55	NEURAXPHARM ITALY S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
047061092	047061	DUOXONA	5 MG/2,5 MG COMPRESSE A RILASCIO PROLUNGATO- 90 COMPRESSE IN BLISTER AL/PVC/PE/PVDC	NALOXONE CLORIDRATO/OXICODONE CLORIDRATO	NALOXONE CLORIDRATO|OXICODONE CLORIDRATO	|	|	Compressa a rilascio prolungato	N02AA55	NEURAXPHARM ITALY S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
047061104	047061	DUOXONA	5 MG/2,5 MG COMPRESSE A RILASCIO PROLUNGATO- 98 COMPRESSE IN BLISTER AL/PVC/PE/PVDC	NALOXONE CLORIDRATO/OXICODONE CLORIDRATO	NALOXONE CLORIDRATO|OXICODONE CLORIDRATO	|	|	Compressa a rilascio prolungato	N02AA55	NEURAXPHARM ITALY S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
