codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
026372033	026372	CLASTEON	300 MG/10ML CONCENTRATO PER SOLUZIONE PER INFUSIONE-6 FIALE	DISODIO CLODRONATO/LIDOCAINA CLORIDRATO	DISODIO CLODRONATO|LIDOCAINA CLORIDRATO	|	|	Concentrato per soluzione per infusione	M05BA02	ABIOGEN PHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026372045	026372	CLASTEON	300 MG/10ML CONCENTRATO PER SOLUZIONE PER INFUSIONE-12 FIALE	DISODIO CLODRONATO/LIDOCAINA CLORIDRATO	DISODIO CLODRONATO|LIDOCAINA CLORIDRATO	|	|	Concentrato per soluzione per infusione	M05BA02	ABIOGEN PHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026372058	026372	CLASTEON	400 MG CAPSULE RIGIDE-10 CAPSULE	DISODIO CLODRONATO/LIDOCAINA CLORIDRATO	DISODIO CLODRONATO|LIDOCAINA CLORIDRATO	|	|	Capsula rigida	M05BA02	ABIOGEN PHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026372072	026372	CLASTEON	100 MG/3,3 ML SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE CON LIDOCAINA 1%- 6 FIALE 3,3 ML	DISODIO CLODRONATO/LIDOCAINA CLORIDRATO	DISODIO CLODRONATO|LIDOCAINA CLORIDRATO	|	|	Soluzione iniettabile	M05BA02	ABIOGEN PHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026372084	026372	CLASTEON	100 MG/3,3 ML SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE CON LIDOCAINA 1%- 12 FIALE 3,3 ML	DISODIO CLODRONATO/LIDOCAINA CLORIDRATO	DISODIO CLODRONATO|LIDOCAINA CLORIDRATO	|	|	Soluzione iniettabile	M05BA02	ABIOGEN PHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026372096	026372	CLASTEON	200 MG/4 ML SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE CON LIDOCAINA 1%- 3 FIALE	DISODIO CLODRONATO/LIDOCAINA CLORIDRATO	DISODIO CLODRONATO|LIDOCAINA CLORIDRATO	|	|	Soluzione iniettabile	M05BA02	ABIOGEN PHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026372108	026372	CLASTEON	200 MG/4 ML SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE CON LIDOCAINA 1%- 6 FIALE	DISODIO CLODRONATO/LIDOCAINA CLORIDRATO	DISODIO CLODRONATO|LIDOCAINA CLORIDRATO	|	|	Soluzione iniettabile	M05BA02	ABIOGEN PHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026510038	026510	DIFOSFONAL	300 MG/10 ML CONCENTRATO PER SOLUZIONE PER INFUSIONE-- 6 FIALE 10 ML	DISODIO CLODRONATO/LIDOCAINA CLORIDRATO	DISODIO CLODRONATO|LIDOCAINA CLORIDRATO	|	|	Concentrato per soluzione per infusione	M05BA02	SPA SOCIETA' PRODOTTI ANTIBIOTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026510040	026510	DIFOSFONAL	300 MG/10 ML CONCENTRATO PER SOLUZIONE PER INFUSIONE- 12 FIALE 10 ML	DISODIO CLODRONATO/LIDOCAINA CLORIDRATO	DISODIO CLODRONATO|LIDOCAINA CLORIDRATO	|	|	Concentrato per soluzione per infusione	M05BA02	SPA SOCIETA' PRODOTTI ANTIBIOTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026510053	026510	DIFOSFONAL	400 mg capsule rigide> 10 capsule	DISODIO CLODRONATO/LIDOCAINA CLORIDRATO	DISODIO CLODRONATO|LIDOCAINA CLORIDRATO	|	|	Capsula rigida	M05BA02	SPA SOCIETA' PRODOTTI ANTIBIOTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
