ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/09/573/001	EMEA/H/C/001033	1000 IU/0.5 ml	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) without safety device	0.5 ml	6 pre-filled syringes	eporatio	Eporatio	EU/1/09/573	epoetin theta	epoetin theta	B03XA01	Ratiopharm GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/eporatio	Authorised
EU/1/09/573/002	EMEA/H/C/001033	1000 IU/0.5 ml	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) with safety device	0.5 ml	6 pre-filled syringes	eporatio	Eporatio	EU/1/09/573	epoetin theta	epoetin theta	B03XA01	Ratiopharm GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/eporatio	Authorised
EU/1/09/573/003	EMEA/H/C/001033	2000 IU/0.5 ml	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) without safety device	0.5 ml	6 pre-filled syringes	eporatio	Eporatio	EU/1/09/573	epoetin theta	epoetin theta	B03XA01	Ratiopharm GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/eporatio	Authorised
EU/1/09/573/004	EMEA/H/C/001033	2000 IU/0.5 ml	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) with safety device	0.5 ml	6 pre-filled syringes	eporatio	Eporatio	EU/1/09/573	epoetin theta	epoetin theta	B03XA01	Ratiopharm GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/eporatio	Authorised
EU/1/09/573/005	EMEA/H/C/001033	3000 IU/0.5 ml	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) without safety device	0.5 ml	6 pre-filled syringes	eporatio	Eporatio	EU/1/09/573	epoetin theta	epoetin theta	B03XA01	Ratiopharm GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/eporatio	Authorised
EU/1/09/573/006	EMEA/H/C/001033	3000 IU/0.5 ml	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) with safety device	0.5 ml	6 pre-filled syringes	eporatio	Eporatio	EU/1/09/573	epoetin theta	epoetin theta	B03XA01	Ratiopharm GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/eporatio	Authorised
EU/1/09/573/007	EMEA/H/C/001033	4000 IU/0.5 ml	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) without safety device	0.5 ml	6 pre-filled syringes	eporatio	Eporatio	EU/1/09/573	epoetin theta	epoetin theta	B03XA01	Ratiopharm GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/eporatio	Authorised
EU/1/09/573/008	EMEA/H/C/001033	4000 IU/0.5 ml	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) with safety device	0.5 ml	6 pre-filled syringes	eporatio	Eporatio	EU/1/09/573	epoetin theta	epoetin theta	B03XA01	Ratiopharm GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/eporatio	Authorised
EU/1/09/573/009	EMEA/H/C/001033	5000 IU/0.5 ml	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) without safety device	0.5 ml	6 pre-filled syringes	eporatio	Eporatio	EU/1/09/573	epoetin theta	epoetin theta	B03XA01	Ratiopharm GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/eporatio	Authorised
EU/1/09/573/010	EMEA/H/C/001033	5000 IU/0.5 ml	Solution for injection	Subcutaneous or intravenous use	pre-filled syringe (glass) with safety device	0.5 ml	6 pre-filled syringes	eporatio	Eporatio	EU/1/09/573	epoetin theta	epoetin theta	B03XA01	Ratiopharm GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/eporatio	Authorised
