codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
042611018	042611	FROVATRIPTAN MYLAN	2,5 MG COMPRESSE RIVESTITE CON FILM - 2 COMPRESSE IN BLISTER AL/OPA/PVC/AL	FROVATRIPTAN	FROVATRIPTAN	2.5	milligrammi	Compressa rivestita con film	N02CC07	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042611020	042611	FROVATRIPTAN MYLAN	2,5 MG COMPRESSE RIVESTITE CON FILM - 6 COMPRESSE IN BLISTER AL/OPA/PVC/AL	FROVATRIPTAN	FROVATRIPTAN	2.5	milligrammi	Compressa rivestita con film	N02CC07	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042611032	042611	FROVATRIPTAN MYLAN	2,5 MG COMPRESSE RIVESTITE CON FILM - 12 COMPRESSE IN BLISTER AL/OPA/PVC/AL	FROVATRIPTAN	FROVATRIPTAN	2.5	milligrammi	Compressa rivestita con film	N02CC07	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042611044	042611	FROVATRIPTAN MYLAN	2,5 MG COMPRESSE RIVESTITE CON FILM- 2 X 1 COMPRESSE IN BLISTER AL/OPA/PVC/AL	FROVATRIPTAN	FROVATRIPTAN	2.5	milligrammi	Compressa rivestita con film	N02CC07	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042611057	042611	FROVATRIPTAN MYLAN	2,5 MG COMPRESSE RIVESTITE CON FILM- 6 X 1 COMPRESSE IN BLISTER AL/OPA/PVC/AL	FROVATRIPTAN	FROVATRIPTAN	2.5	milligrammi	Compressa rivestita con film	N02CC07	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042611069	042611	FROVATRIPTAN MYLAN	2,5 MG COMPRESSE RIVESTITE CON FILM- 12 X 1 COMPRESSE IN BLISTER AL/OPA/PVC/AL	FROVATRIPTAN	FROVATRIPTAN	2.5	milligrammi	Compressa rivestita con film	N02CC07	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042910012	042910	FROVATRIPTAN TEVA	2,5 MG COMPRESSE RIVESTITE CON FILM- 1 COMPRESSA IN BLISTER STRIP PVC/PE/PCTFE	FROVATRIPTAN	FROVATRIPTAN	2.5	milligrammi	Compressa rivestita con film	N02CC07	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042910024	042910	FROVATRIPTAN TEVA	2,5 MG COMPRESSE RIVESTITE CON FILM- 2 COMPRESSE IN BLISTER STRIP PVC/PE/PCTFE	FROVATRIPTAN	FROVATRIPTAN	2.5	milligrammi	Compressa rivestita con film	N02CC07	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042910036	042910	FROVATRIPTAN TEVA	2,5 MG COMPRESSE RIVESTITE CON FILM- 3 COMPRESSE IN BLISTER STRIP PVC/PE/PCTFE	FROVATRIPTAN	FROVATRIPTAN	2.5	milligrammi	Compressa rivestita con film	N02CC07	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042910048	042910	FROVATRIPTAN TEVA	2,5 MG COMPRESSE RIVESTITE CON FILM- 4 COMPRESSE IN BLISTER STRIP PVC/PE/PCTFE	FROVATRIPTAN	FROVATRIPTAN	2.5	milligrammi	Compressa rivestita con film	N02CC07	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
