product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
00-0579-01	Estrofem 1 mg film-coated tablets	00-0579	07-JUN-00	00-0579	1 mg	Film-coated tablet	1 mg	Carton box, N28	28
00-0579-02	Estrofem 1 mg film-coated tablets	00-0579	07-JUN-00	00-0579	1 mg	Film-coated tablet	1 mg	Carton box, N84	84
00-0580-01	Estrofem 2 mg film-coated tablets	00-0580	07-JUN-00	00-0580	2 mg	Film-coated tablet	2 mg	Carton box, N28	28
00-0580-02	Estrofem 2 mg film-coated tablets	00-0580	07-JUN-00	00-0580	2 mg	Film-coated tablet	2 mg	Carton box, N84	84
I000292-01	Estrofem 2 mg film-coated tablets	I000292	12-SEP-12	I000292-001	2 mg	Film-coated tablet	2 mg	Carton box, N28	28
I001117-01	Estrofem 2 mg film-coated tablets	I001117	08-AUG-19	I001117-001	2 mg	Film-coated tablet	2 mg	Carton box, N28	28
I001343-01	Estrofem mite 1 mg film-coated tablets	I001343	24-FEB-22	I001343-001	1 mg	Film-coated tablet	1 mg	Carton box, N28	28
I001352-01	Estrofem 2 mg film-coated tablets	I001352	15-MAR-22	I001352-001	2 mg	Film-coated tablet	2 mg	Carton box, N28	28
I001499-01	Estrofem mite 1 mg film-coated tablets	I001499	11-OCT-22	I001499-001	1 mg	Film-coated tablet	1 mg	N28	28
I001706-01	Estrofem 2 mg film-coated tablets	I001706	06-FEB-25	I001706-001	2 mg	Film-coated tablet	2 mg	Carton box, N28	28
I001774-01	Estrofem 2 mg film-coated tablets	I001774	12-AUG-25	I001774-001	2 mg	Film-coated tablet	2 mg	Carton box, N28	28
I001839-01	Estrofem 2 mg film-coated tablets	I001839	02-APR-26	I001839-001	2 mg	Film-coated tablet	2 mg	Carton box, N28	28
I001856-01	Estrofem 2 mg film-coated tablets	I001856	20-MAY-26	I001856-001	2 mg	Film-coated tablet	2 mg	Carton box, N28	28
