product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/98/086/001	CoAprovel	EU/1/98/086/001	15-OCT-98	EMEA/H/C/000222	150 mg/12.5 mg	Tablet	150 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N28	28
EU/1/98/086/002	CoAprovel	EU/1/98/086/002	15-OCT-98	EMEA/H/C/000222	150 mg/12.5 mg	Tablet	150 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N56	56
EU/1/98/086/003	CoAprovel	EU/1/98/086/003	15-OCT-98	EMEA/H/C/000222	150 mg/12.5 mg	Tablet	150 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N98	98
EU/1/98/086/004	CoAprovel	EU/1/98/086/004	15-OCT-98	EMEA/H/C/000222	300 mg/12.5 mg	Tablet	300 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N28	28
EU/1/98/086/005	CoAprovel	EU/1/98/086/005	15-OCT-98	EMEA/H/C/000222	300 mg/12.5 mg	Tablet	300 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N56	56
EU/1/98/086/006	CoAprovel	EU/1/98/086/006	15-OCT-98	EMEA/H/C/000222	300 mg/12.5 mg	Tablet	300 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N98	98
EU/1/98/086/007	CoAprovel	EU/1/98/086/007	08-OCT-01	EMEA/H/C/000222	150 mg/12.5 mg	Tablet	150 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N14	14
EU/1/98/086/008	CoAprovel	EU/1/98/086/008	08-OCT-01	EMEA/H/C/000222	300 mg/12.5 mg	Tablet	300 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N14	14
EU/1/98/086/009	CoAprovel	EU/1/98/086/009	19-FEB-02	EMEA/H/C/000222	150 mg/12.5 mg	Tablet	150 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N56	56
EU/1/98/086/010	CoAprovel	EU/1/98/086/010	19-FEB-02	EMEA/H/C/000222	300 mg/12.5 mg	Tablet	300 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N56	56
EU/1/98/086/011	CoAprovel	EU/1/98/086/011	02-MAR-04	EMEA/H/C/000222	150 mg/12.5 mg	Film-coated tablet	150 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N14	14
EU/1/98/086/012	CoAprovel	EU/1/98/086/012	02-MAR-04	EMEA/H/C/000222	150 mg/12.5 mg	Film-coated tablet	150 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N28	28
EU/1/98/086/013	CoAprovel	EU/1/98/086/013	02-MAR-04	EMEA/H/C/000222	150 mg/12.5 mg	Film-coated tablet	150 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N56	56
EU/1/98/086/014	CoAprovel	EU/1/98/086/014	02-MAR-04	EMEA/H/C/000222	150 mg/12.5 mg	Film-coated tablet	150 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N56	56
EU/1/98/086/015	CoAprovel	EU/1/98/086/015	02-MAR-04	EMEA/H/C/000222	150 mg/12.5 mg	Film-coated tablet	150 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N98	98
EU/1/98/086/016	CoAprovel	EU/1/98/086/016	02-MAR-04	EMEA/H/C/000222	300 mg/12.5 mg	Film-coated tablet	300 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N14	14
EU/1/98/086/017	CoAprovel	EU/1/98/086/017	02-MAR-04	EMEA/H/C/000222	300 mg/12.5 mg	Film-coated tablet	300 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N28	28
EU/1/98/086/018	CoAprovel	EU/1/98/086/018	02-MAR-04	EMEA/H/C/000222	300 mg/12.5 mg	Film-coated tablet	300 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N56	56
EU/1/98/086/019	CoAprovel	EU/1/98/086/019	02-MAR-04	EMEA/H/C/000222	300 mg/12.5 mg	Film-coated tablet	300 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N56	56
EU/1/98/086/020	CoAprovel	EU/1/98/086/020	02-MAR-04	EMEA/H/C/000222	300 mg/12.5 mg	Film-coated tablet	300 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N98	98
EU/1/98/086/021	CoAprovel	EU/1/98/086/021	20-MAR-06	EMEA/H/C/000222	150 mg/12.5 mg	Film-coated tablet	150 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N84	84
EU/1/98/086/022	CoAprovel	EU/1/98/086/022	20-MAR-06	EMEA/H/C/000222	300 mg/12.5 mg	Film-coated tablet	300 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N84	84
