product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/98/086/001	19078080	hydrochlorothiazide 12.5 MG / irbesartan 150 MG Oral Tablet	310792	EXACT			2026-02-16
EU/1/98/086/002	19078080	hydrochlorothiazide 12.5 MG / irbesartan 150 MG Oral Tablet	310792	EXACT			2026-02-16
EU/1/98/086/003	19078080	hydrochlorothiazide 12.5 MG / irbesartan 150 MG Oral Tablet	310792	EXACT			2026-02-16
EU/1/98/086/004	19078101	hydrochlorothiazide 12.5 MG / irbesartan 300 MG Oral Tablet	310793	EXACT			2026-02-16
EU/1/98/086/005	19078101	hydrochlorothiazide 12.5 MG / irbesartan 300 MG Oral Tablet	310793	EXACT			2026-02-16
EU/1/98/086/006	19078101	hydrochlorothiazide 12.5 MG / irbesartan 300 MG Oral Tablet	310793	EXACT			2026-02-16
EU/1/98/086/007	19078080	hydrochlorothiazide 12.5 MG / irbesartan 150 MG Oral Tablet	310792	EXACT			2026-02-16
EU/1/98/086/008	19078101	hydrochlorothiazide 12.5 MG / irbesartan 300 MG Oral Tablet	310793	EXACT			2026-02-16
EU/1/98/086/009	19078080	hydrochlorothiazide 12.5 MG / irbesartan 150 MG Oral Tablet	310792	EXACT			2026-02-16
EU/1/98/086/010	19078101	hydrochlorothiazide 12.5 MG / irbesartan 300 MG Oral Tablet	310793	EXACT			2026-02-16
EU/1/98/086/011	19078080	hydrochlorothiazide 12.5 MG / irbesartan 150 MG Oral Tablet	310792	EXACT			2026-02-16
EU/1/98/086/012	19078080	hydrochlorothiazide 12.5 MG / irbesartan 150 MG Oral Tablet	310792	EXACT			2026-02-16
EU/1/98/086/013	19078080	hydrochlorothiazide 12.5 MG / irbesartan 150 MG Oral Tablet	310792	EXACT			2026-02-16
EU/1/98/086/014	19078080	hydrochlorothiazide 12.5 MG / irbesartan 150 MG Oral Tablet	310792	EXACT			2026-02-16
EU/1/98/086/015	19078080	hydrochlorothiazide 12.5 MG / irbesartan 150 MG Oral Tablet	310792	EXACT			2026-02-16
EU/1/98/086/016	19078101	hydrochlorothiazide 12.5 MG / irbesartan 300 MG Oral Tablet	310793	EXACT			2026-02-16
EU/1/98/086/017	19078101	hydrochlorothiazide 12.5 MG / irbesartan 300 MG Oral Tablet	310793	EXACT			2026-02-16
EU/1/98/086/018	19078101	hydrochlorothiazide 12.5 MG / irbesartan 300 MG Oral Tablet	310793	EXACT			2026-02-16
EU/1/98/086/019	19078101	hydrochlorothiazide 12.5 MG / irbesartan 300 MG Oral Tablet	310793	EXACT			2026-02-16
EU/1/98/086/020	19078101	hydrochlorothiazide 12.5 MG / irbesartan 300 MG Oral Tablet	310793	EXACT			2026-02-16
EU/1/98/086/021	19078080	hydrochlorothiazide 12.5 MG / irbesartan 150 MG Oral Tablet	310792	EXACT			2026-02-16
EU/1/98/086/022	19078101	hydrochlorothiazide 12.5 MG / irbesartan 300 MG Oral Tablet	310793	EXACT			2026-02-16
EU/1/98/086/023	974677	hydrochlorothiazide 25 MG / irbesartan 300 MG Oral Tablet	485471	EXACT			2026-02-16
EU/1/98/086/024	974677	hydrochlorothiazide 25 MG / irbesartan 300 MG Oral Tablet	485471	EXACT			2026-02-16
EU/1/98/086/025	974677	hydrochlorothiazide 25 MG / irbesartan 300 MG Oral Tablet	485471	EXACT			2026-02-16
EU/1/98/086/026	974677	hydrochlorothiazide 25 MG / irbesartan 300 MG Oral Tablet	485471	EXACT			2026-02-16
EU/1/98/086/027	974677	hydrochlorothiazide 25 MG / irbesartan 300 MG Oral Tablet	485471	EXACT			2026-02-16
EU/1/98/086/028	974677	hydrochlorothiazide 25 MG / irbesartan 300 MG Oral Tablet	485471	EXACT			2026-02-16
EU/1/98/086/029	19078080	hydrochlorothiazide 12.5 MG / irbesartan 150 MG Oral Tablet	310792	EXACT			2026-02-16
EU/1/98/086/030	19078101	hydrochlorothiazide 12.5 MG / irbesartan 300 MG Oral Tablet	310793	EXACT			2026-02-16
EU/1/98/086/031	974677	hydrochlorothiazide 25 MG / irbesartan 300 MG Oral Tablet	485471	EXACT			2026-02-16
EU/1/98/086/032	19078080	hydrochlorothiazide 12.5 MG / irbesartan 150 MG Oral Tablet	310792	EXACT			2026-02-16
EU/1/98/086/033	19078101	hydrochlorothiazide 12.5 MG / irbesartan 300 MG Oral Tablet	310793	EXACT			2026-02-16
EU/1/98/086/034	974677	hydrochlorothiazide 25 MG / irbesartan 300 MG Oral Tablet	485471	EXACT			2026-02-16
