ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/06/358/001	EMEA/H/C/000732	--1	Suspension for injection	Intramuscular use	vial (glass)	0.5 ml	1 vial	silgard	Silgard	EU/1/06/358	human papillomavirus type 6 L1 protein;human papillomavirus type 11 L1 protein;human papillomavirus type 16 L1 protein;human papillomavirus type 18 L1 protein	human papillomavirus vaccine [types 6, 11, 16, 18] (recombinant, adsorbed)	J07BM01	Merck Sharp  Dohme Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/silgard	Withdrawn
EU/1/06/358/002	EMEA/H/C/000732	--1	Suspension for injection	Intramuscular use	vial (glass)	0.5 ml	10 vials	silgard	Silgard	EU/1/06/358	human papillomavirus type 6 L1 protein;human papillomavirus type 11 L1 protein;human papillomavirus type 16 L1 protein;human papillomavirus type 18 L1 protein	human papillomavirus vaccine [types 6, 11, 16, 18] (recombinant, adsorbed)	J07BM01	Merck Sharp  Dohme Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/silgard	Withdrawn
EU/1/06/358/003	EMEA/H/C/000732	--1	Suspension for injection	Intramuscular use	pre-filled syringe (glass)	0.5 ml	1 pre-filled syringe	silgard	Silgard	EU/1/06/358	human papillomavirus type 6 L1 protein;human papillomavirus type 11 L1 protein;human papillomavirus type 16 L1 protein;human papillomavirus type 18 L1 protein	human papillomavirus vaccine [types 6, 11, 16, 18] (recombinant, adsorbed)	J07BM01	Merck Sharp  Dohme Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/silgard	Withdrawn
EU/1/06/358/004	EMEA/H/C/000732	--1	Suspension for injection	Intramuscular use	pre-filled syringe (glass)	0.5 ml	10 pre-filled syringes	silgard	Silgard	EU/1/06/358	human papillomavirus type 6 L1 protein;human papillomavirus type 11 L1 protein;human papillomavirus type 16 L1 protein;human papillomavirus type 18 L1 protein	human papillomavirus vaccine [types 6, 11, 16, 18] (recombinant, adsorbed)	J07BM01	Merck Sharp  Dohme Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/silgard	Withdrawn
EU/1/06/358/005	EMEA/H/C/000732	--1	Suspension for injection	Intramuscular use	pre-filled syringe (glass)	0.5 ml	1 pre-filled syringe + 1 needle	silgard	Silgard	EU/1/06/358	human papillomavirus type 6 L1 protein;human papillomavirus type 11 L1 protein;human papillomavirus type 16 L1 protein;human papillomavirus type 18 L1 protein	human papillomavirus vaccine [types 6, 11, 16, 18] (recombinant, adsorbed)	J07BM01	Merck Sharp  Dohme Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/silgard	Withdrawn
EU/1/06/358/006	EMEA/H/C/000732	--1	Suspension for injection	Intramuscular use	pre-filled syringe (glass)	0.5 ml	10 pre-filled syringes + 10 needles	silgard	Silgard	EU/1/06/358	human papillomavirus type 6 L1 protein;human papillomavirus type 11 L1 protein;human papillomavirus type 16 L1 protein;human papillomavirus type 18 L1 protein	human papillomavirus vaccine [types 6, 11, 16, 18] (recombinant, adsorbed)	J07BM01	Merck Sharp  Dohme Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/silgard	Withdrawn
EU/1/06/358/007	EMEA/H/C/000732	--1	Suspension for injection	Intramuscular use	pre-filled syringe (glass)	0.5 ml	1 pre-filled syringe + 2 needles	silgard	Silgard	EU/1/06/358	human papillomavirus type 6 L1 protein;human papillomavirus type 11 L1 protein;human papillomavirus type 16 L1 protein;human papillomavirus type 18 L1 protein	human papillomavirus vaccine [types 6, 11, 16, 18] (recombinant, adsorbed)	J07BM01	Merck Sharp  Dohme Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/silgard	Withdrawn
EU/1/06/358/008	EMEA/H/C/000732	--1	Suspension for injection	Intramuscular use	pre-filled syringe (glass)	0.5 ml	10 pre-filled syringes + 20 needles	silgard	Silgard	EU/1/06/358	human papillomavirus type 6 L1 protein;human papillomavirus type 11 L1 protein;human papillomavirus type 16 L1 protein;human papillomavirus type 18 L1 protein	human papillomavirus vaccine [types 6, 11, 16, 18] (recombinant, adsorbed)	J07BM01	Merck Sharp  Dohme Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/silgard	Withdrawn
EU/1/06/358/018	EMEA/H/C/000732	--1	Suspension for injection	Intramuscular use	vial (glass)	0.5 ml	20 vials	silgard	Silgard	EU/1/06/358	human papillomavirus type 6 L1 protein;human papillomavirus type 11 L1 protein;human papillomavirus type 16 L1 protein;human papillomavirus type 18 L1 protein	human papillomavirus vaccine [types 6, 11, 16, 18] (recombinant, adsorbed)	J07BM01	Merck Sharp  Dohme Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/silgard	Withdrawn
EU/1/06/358/019	EMEA/H/C/000732	--1	Suspension for injection	Intramuscular use	pre-filled syringe (glass)	0.5 ml	20 pre-filled syringes	silgard	Silgard	EU/1/06/358	human papillomavirus type 6 L1 protein;human papillomavirus type 11 L1 protein;human papillomavirus type 16 L1 protein;human papillomavirus type 18 L1 protein	human papillomavirus vaccine [types 6, 11, 16, 18] (recombinant, adsorbed)	J07BM01	Merck Sharp  Dohme Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/silgard	Withdrawn
EU/1/06/358/020	EMEA/H/C/000732	--1	Suspension for injection	Intramuscular use	pre-filled syringe (glass)	0.5 ml	20 pre-filled syringes + 20 needles	silgard	Silgard	EU/1/06/358	human papillomavirus type 6 L1 protein;human papillomavirus type 11 L1 protein;human papillomavirus type 16 L1 protein;human papillomavirus type 18 L1 protein	human papillomavirus vaccine [types 6, 11, 16, 18] (recombinant, adsorbed)	J07BM01	Merck Sharp  Dohme Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/silgard	Withdrawn
