ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/11/710/001	EMEA/H/C/002311	2.5 mg	Tablet	Oral use	blister (alu/PA/alu/PVC)	10 tablets		votubia	Votubia	EU/1/11/710	everolimus	everolimus	L01XE10	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/votubia	Authorised
EU/1/11/710/002	EMEA/H/C/002311	2.5 mg	Tablet	Oral use	blister (alu/PA/alu/PVC)	30 tablets		votubia	Votubia	EU/1/11/710	everolimus	everolimus	L01XE10	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/votubia	Authorised
EU/1/11/710/003	EMEA/H/C/002311	2.5 mg	Tablet	Oral use	blister (alu/PA/alu/PVC)	100 tablets		votubia	Votubia	EU/1/11/710	everolimus	everolimus	L01XE10	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/votubia	Authorised
EU/1/11/710/004	EMEA/H/C/002311	5 mg	Tablet	Oral use	blister (alu/PA/alu/PVC)	30 tablets		votubia	Votubia	EU/1/11/710	everolimus	everolimus	L01XE10	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/votubia	Authorised
EU/1/11/710/005	EMEA/H/C/002311	5 mg	Tablet	Oral use	blister (alu/PA/alu/PVC)	100 tablets		votubia	Votubia	EU/1/11/710	everolimus	everolimus	L01XE10	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/votubia	Authorised
EU/1/11/710/006	EMEA/H/C/002311	10 mg	Tablet	Oral use	blister (alu/PA/alu/PVC)	30 tablets		votubia	Votubia	EU/1/11/710	everolimus	everolimus	L01XE10	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/votubia	Authorised
EU/1/11/710/007	EMEA/H/C/002311	10 mg	Tablet	Oral use	blister (alu/PA/alu/PVC)	100 tablets		votubia	Votubia	EU/1/11/710	everolimus	everolimus	L01XE10	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/votubia	Authorised
EU/1/11/710/008	EMEA/H/C/002311	10 mg	Tablet	Oral use	blister (alu/PA/alu/PVC)	10 tablets		votubia	Votubia	EU/1/11/710	everolimus	everolimus	L01XE10	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/votubia	Authorised
EU/1/11/710/009	EMEA/H/C/002311	2 mg	Dispersible tablet	Oral use	blister (alu/PA/alu/PVC)	10 tablets		votubia	Votubia	EU/1/11/710	everolimus	everolimus	L01XE10	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/votubia	Authorised
EU/1/11/710/010	EMEA/H/C/002311	2 mg	Dispersible tablet	Oral use	blister (alu/PA/alu/PVC)	30 tablets		votubia	Votubia	EU/1/11/710	everolimus	everolimus	L01XE10	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/votubia	Authorised
EU/1/11/710/011	EMEA/H/C/002311	2 mg	Dispersible tablet	Oral use	blister (alu/PA/alu/PVC)	100 tablets		votubia	Votubia	EU/1/11/710	everolimus	everolimus	L01XE10	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/votubia	Authorised
EU/1/11/710/012	EMEA/H/C/002311	3 mg	Dispersible tablet	Oral use	blister (alu/PA/alu/PVC)	30 tablets		votubia	Votubia	EU/1/11/710	everolimus	everolimus	L01XE10	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/votubia	Authorised
EU/1/11/710/013	EMEA/H/C/002311	3 mg	Dispersible tablet	Oral use	blister (alu/PA/alu/PVC)	100 tablets		votubia	Votubia	EU/1/11/710	everolimus	everolimus	L01XE10	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/votubia	Authorised
EU/1/11/710/014	EMEA/H/C/002311	5 mg	Dispersible tablet	Oral use	blister (alu/PA/alu/PVC)	30 tablets		votubia	Votubia	EU/1/11/710	everolimus	everolimus	L01XE10	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/votubia	Authorised
EU/1/11/710/015	EMEA/H/C/002311	5 mg	Dispersible tablet	Oral use	blister (alu/PA/alu/PVC)	100 tablets		votubia	Votubia	EU/1/11/710	everolimus	everolimus	L01XE10	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/votubia	Authorised
EU/1/11/710/016	EMEA/H/C/002311	1 mg	Dispersible tablet	Oral use	blister (alu/PA/alu/PVC)	30 tablets		votubia	Votubia	EU/1/11/710	everolimus	everolimus	L01XE10	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/votubia	Authorised
