cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
705432	114980003	COSENTYX 150 MG SOLUCION INYECTABLE EN JERINGA PRECARGADA	Secukinumab 150 mg inyectable 1 ml jeringa precargada	150 mg inyectable 1 ml	Jeringa precargada	2	jeringa precargada	SECUKINUMAB 150 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L04AC10 - Secukinumab	NOVARTIS EUROPHARM LIMITED	0	0	0
705433	114980005	COSENTYX 150 MG SOLUCION INYECTABLE EN PLUMA PRECARGADA	Secukinumab 150 mg inyectable 1 ml pluma precargada	150 mg inyectable 1 ml	Pluma precargada	2	pluma precargada	SECUKINUMAB 150 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L04AC10 - Secukinumab	NOVARTIS EUROPHARM LIMITED	0	0	0
709736	114980002	COSENTYX 150 MG SOLUCION INYECTABLE EN JERINGA PRECARGADA	Secukinumab 150 mg inyectable 1 ml jeringa precargada	150 mg inyectable 1 ml	Jeringa precargada	1	jeringa precargada	SECUKINUMAB 150 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L04AC10 - Secukinumab	NOVARTIS EUROPHARM LIMITED	0	0	0
709737	114980004	COSENTYX 150 MG SOLUCION INYECTABLE EN PLUMA PRECARGADA	Secukinumab 150 mg inyectable 1 ml pluma precargada	150 mg inyectable 1 ml	Pluma precargada	1	pluma precargada	SECUKINUMAB 150 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA	L04AC10 - Secukinumab	NOVARTIS EUROPHARM LIMITED	0	0	0
729914	114980010	COSENTYX 300 MG SOLUCION INYECTABLE EN PLUMA PRECARGADA	Secukinumab 300 mg inyectable 2 ml pluma precargada	300 mg inyectable 2 ml	Pluma precargada	1	pluma precargada	SECUKINUMAB 150 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA	L04AC10 - Secukinumab	NOVARTIS EUROPHARM LIMITED	0	0	0
731413	1140980012	COSENTYX 75 MG SOLUCION INYECTABLE EN JERINGA PRECARGADA	Secukinumab 75 mg inyectable 0,5 ml jeringa precargada	75 mg inyectable 0,5 ml	Jeringa precargada	1	jeringa precargada	SECUKINUMAB 150 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L04AC10 - Secukinumab	NOVARTIS EUROPHARM LIMITED	0	0	0
