product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/24/1846/001	EURneffy	EU/1/24/1846/001	22-AUG-24	EMEA/H/C/006139	2 mg	Nasal spray, solution	0,1 ml	Single-dose spray container, N1	1
EU/1/24/1846/002	EURneffy	EU/1/24/1846/002	22-AUG-24	EMEA/H/C/006139	2 mg	Nasal spray, solution	0,1 ml	Single-dose spray container, N2	2
