cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
712913	81303	CIDOFOVIR ZENTIVA 75 mg/ml CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Cidofovir 75 mg/ml inyectable perfusión 5 ml	75 mg/ml inyectable 5 ml	Vial	1	vial para inyección	CIDOFOVIR DIHIDRATO 75 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	J05AB12 - Cidofovir	ZENTIVA K.S.	0	1	0	0
