codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
044491013	044491	NOXAP	200 PPM MOL/MOL GAS MEDICINALE COMPRESSO- BOMBOLA IN ALLUMINIO DA 2 L CON VALVOLA IN ACCIAIO	NITROUS OXIDE	NITROUS OXIDE	200	Parts per thousand	Gas per inalazione	R07AX01	SOCIEDAD ESPANOLA DE CARBUROS METALICOS, S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
044491025	044491	NOXAP	200 PPM MOL/MOL GAS MEDICINALE COMPRESSO- BOMBOLA IN ALLUMINIO DA 5 L CON VALVOLA IN ACCIAIO	NITROUS OXIDE	NITROUS OXIDE	200	Parts per thousand	Gas per inalazione	R07AX01	SOCIEDAD ESPANOLA DE CARBUROS METALICOS, S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
044491037	044491	NOXAP	200 PPM MOL/MOL GAS MEDICINALE COMPRESSO- BOMBOLA IN ALLUMINIO DA 10 L CON VALVOLA IN ACCIAIO	NITROUS OXIDE	NITROUS OXIDE	200	Parts per thousand	Gas per inalazione	R07AX01	SOCIEDAD ESPANOLA DE CARBUROS METALICOS, S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
044491049	044491	NOXAP	200 PPM MOL/MOL GAS MEDICINALE COMPRESSO- BOMBOLA IN ALLUMINIO DA 20 L CON VALVOLA IN ACCIAIO	NITROUS OXIDE	NITROUS OXIDE	200	Parts per thousand	Gas per inalazione	R07AX01	SOCIEDAD ESPANOLA DE CARBUROS METALICOS, S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
044491052	044491	NOXAP	200 PPM MOL/MOL GAS MEDICINALE COMPRESSO- BOMBOLA IN ALLUMINIO DA 40 L CON VALVOLA IN ACCIAIO	NITROUS OXIDE	NITROUS OXIDE	200	Parts per thousand	Gas per inalazione	R07AX01	SOCIEDAD ESPANOLA DE CARBUROS METALICOS, S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
044491064	044491	NOXAP	800 PPM MOL/MOL GAS MEDICINALE COMPRESSO- BOMBOLA IN ALLUMINIO DA 2 L CON VALVOLA IN ACCIAIO	NITROUS OXIDE	NITROUS OXIDE	200	Parts per thousand	Gas per inalazione	R07AX01	SOCIEDAD ESPANOLA DE CARBUROS METALICOS, S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
044491076	044491	NOXAP	800 PPM MOL/MOL GAS MEDICINALE COMPRESSO- BOMBOLA IN ALLUMINIO DA 5 L CON VALVOLA IN ACCIAIO	NITROUS OXIDE	NITROUS OXIDE	200	Parts per thousand	Gas per inalazione	R07AX01	SOCIEDAD ESPANOLA DE CARBUROS METALICOS, S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
044491088	044491	NOXAP	800 PPM MOL/MOL GAS MEDICINALE COMPRESSO- BOMBOLA IN ALLUMINIO DA 10 L CON VALVOLA IN ACCIAIO	NITROUS OXIDE	NITROUS OXIDE	200	Parts per thousand	Gas per inalazione	R07AX01	SOCIEDAD ESPANOLA DE CARBUROS METALICOS, S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
044491090	044491	NOXAP	800 PPM MOL/MOL GAS MEDICINALE COMPRESSO- BOMBOLA IN ALLUMINIO DA 20 L CON VALVOLA IN ACCIAIO	NITROUS OXIDE	NITROUS OXIDE	200	Parts per thousand	Gas per inalazione	R07AX01	SOCIEDAD ESPANOLA DE CARBUROS METALICOS, S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
044491102	044491	NOXAP	800 PPM MOL/MOL GAS MEDICINALE COMPRESSO- BOMBOLA IN ALLUMINIO DA 40 L CON VALVOLA IN ACCIAIO	NITROUS OXIDE	NITROUS OXIDE	200	Parts per thousand	Gas per inalazione	R07AX01	SOCIEDAD ESPANOLA DE CARBUROS METALICOS, S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
