cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
700768	8399	40127313	vitamin A / vitamin E Oral Capsule	581317	BROAD		vitamin A 5000 UNT / vitamin E 10 MG Oral Capsule	2026-03-12
713479	34887	40127313	vitamin A / vitamin E Oral Capsule	581317	BROAD		vitamin A 50000 UNT / vitamin E 100 MG Oral Capsule	2026-03-12
713487	8399	40127313	vitamin A / vitamin E Oral Capsule	581317	BROAD		vitamin A 5000 UNT / vitamin E 10 MG Oral Capsule	2026-03-12
