product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
04-0404-01	40162878	bisoprolol fumarate 5 MG Oral Tablet	854905				
04-0405-01	40162867	bisoprolol fumarate 10 MG Oral Tablet	854901				
