product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
09-0139-01	Nexmezol 20 mg gastro-resistant tablets	09-0139		DK/H/1457/001	20 mg	Gastro-resistant tablet	20 mg	Carton box, Al/Al blister, N7	7
09-0139-02	Nexmezol 20 mg gastro-resistant tablets	09-0139		DK/H/1457/001	20 mg	Gastro-resistant tablet	20 mg	Carton box, Al/Al blister, N14	14
09-0139-03	Nexmezol 20 mg gastro-resistant tablets	09-0139		DK/H/1457/001	20 mg	Gastro-resistant tablet	20 mg	Carton box, Al/Al blister, N15	15
09-0139-04	Nexmezol 20 mg gastro-resistant tablets	09-0139		DK/H/1457/001	20 mg	Gastro-resistant tablet	20 mg	Carton box, Al/Al blister, N28	28
09-0139-05	Nexmezol 20 mg gastro-resistant tablets	09-0139		DK/H/1457/001	20 mg	Gastro-resistant tablet	20 mg	Carton box, Al/Al blister, N30	30
09-0139-06	Nexmezol 20 mg gastro-resistant tablets	09-0139		DK/H/1457/001	20 mg	Gastro-resistant tablet	20 mg	Carton box, Al/Al blister, N56	56
09-0139-07	Nexmezol 20 mg gastro-resistant tablets	09-0139		DK/H/1457/001	20 mg	Gastro-resistant tablet	20 mg	Carton box, Al/Al blister, N60	60
09-0139-08	Nexmezol 20 mg gastro-resistant tablets	09-0139		DK/H/1457/001	20 mg	Gastro-resistant tablet	20 mg	Carton box, Al/Al blister, N98	98
09-0139-09	Nexmezol 20 mg gastro-resistant tablets	09-0139		DK/H/1457/001	20 mg	Gastro-resistant tablet	20 mg	Carton box, Al/Al blister, N100	100
09-0139-10	Nexmezol 20 mg gastro-resistant tablets	09-0139		DK/H/1457/001	20 mg	Gastro-resistant tablet	20 mg	Carton box, Aclar/Al blister, N7	7
09-0139-11	Nexmezol 20 mg gastro-resistant tablets	09-0139		DK/H/1457/001	20 mg	Gastro-resistant tablet	20 mg	Carton box, Aclar/Al blister, N14	14
09-0139-12	Nexmezol 20 mg gastro-resistant tablets	09-0139		DK/H/1457/001	20 mg	Gastro-resistant tablet	20 mg	Carton box, Aclar/Al blister, N15	15
