codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
049643012	049643	LURACIN	6 MG/0,4 MG COMPRESSE A RILASCIO MODIFICATO- 10 COMPRESSE IN BLISTER PA/AL/PVC/AL	SOLIFENACINA SUCCINATO/TAMSULOSINA CLORIDRATO	SOLIFENACINA SUCCINATO|TAMSULOSINA CLORIDRATO	6|0.4	milligrammi|milligrammi	Compressa a rilascio modificato	G04CA53	ECUPHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
049643024	049643	LURACIN	6 MG/0,4 MG COMPRESSE A RILASCIO MODIFICATO- 30 COMPRESSE IN BLISTER PA/AL/PVC/AL	SOLIFENACINA SUCCINATO/TAMSULOSINA CLORIDRATO	SOLIFENACINA SUCCINATO|TAMSULOSINA CLORIDRATO	6|0.4	milligrammi|milligrammi	Compressa a rilascio modificato	G04CA53	ECUPHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
049643036	049643	LURACIN	6 MG/0,4 MG COMPRESSE A RILASCIO MODIFICATO- 60 COMPRESSE IN BLISTER PA/AL/PVC/AL	SOLIFENACINA SUCCINATO/TAMSULOSINA CLORIDRATO	SOLIFENACINA SUCCINATO|TAMSULOSINA CLORIDRATO	6|0.4	milligrammi|milligrammi	Compressa a rilascio modificato	G04CA53	ECUPHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
049643048	049643	LURACIN	6 MG/0,4 MG COMPRESSE A RILASCIO MODIFICATO- 100 COMPRESSE IN BLISTER PA/AL/PVC/AL	SOLIFENACINA SUCCINATO/TAMSULOSINA CLORIDRATO	SOLIFENACINA SUCCINATO|TAMSULOSINA CLORIDRATO	6|0.4	milligrammi|milligrammi	Compressa a rilascio modificato	G04CA53	ECUPHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050652015	050652	TASOLPROS	6 MG/0,40 MG COMPRESSE A RILASCIO MODIFICATO- 30 COMPRESSE IN BLISTER OPA/AL/PVC/AL	SOLIFENACINA SUCCINATO/TAMSULOSINA CLORIDRATO	SOLIFENACINA SUCCINATO|TAMSULOSINA CLORIDRATO	|	|	Compressa a rilascio modificato	G04CA53	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050652027	050652	TASOLPROS	6 MG/0,40 MG COMPRESSE A RILASCIO MODIFICATO- 100 COMPRESSE IN BLISTER OPA/AL/PVC/AL	SOLIFENACINA SUCCINATO/TAMSULOSINA CLORIDRATO	SOLIFENACINA SUCCINATO|TAMSULOSINA CLORIDRATO	|	|	Compressa a rilascio modificato	G04CA53	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050653017	050653	SOLIFENACINA E TAMSULOSIN MYLAN	6 mg/0,40 mg COMPRESSE A RILASCIO MODIFICATO- 30 COMPRESSE IN BLISTER OPA/AL/PVC/AL	SOLIFENACINA SUCCINATO/TAMSULOSINA CLORIDRATO	SOLIFENACINA SUCCINATO|TAMSULOSINA CLORIDRATO	|	|	Compressa a rilascio modificato	G04CA53	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050653029	050653	SOLIFENACINA E TAMSULOSIN MYLAN	6 mg/0,40 mg COMPRESSE A RILASCIO MODIFICATO- 90 COMPRESSE IN BLISTER OPA/AL/PVC/AL	SOLIFENACINA SUCCINATO/TAMSULOSINA CLORIDRATO	SOLIFENACINA SUCCINATO|TAMSULOSINA CLORIDRATO	|	|	Compressa a rilascio modificato	G04CA53	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050653031	050653	SOLIFENACINA E TAMSULOSIN MYLAN	6 mg/0,40 mg COMPRESSE A RILASCIO MODIFICATO- 100 COMPRESSE IN BLISTER OPA/AL/PVC/AL	SOLIFENACINA SUCCINATO/TAMSULOSINA CLORIDRATO	SOLIFENACINA SUCCINATO|TAMSULOSINA CLORIDRATO	|	|	Compressa a rilascio modificato	G04CA53	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050653043	050653	SOLIFENACINA E TAMSULOSIN MYLAN	6 mg/0,40 mg COMPRESSE A RILASCIO MODIFICATO- 200 COMPRESSE IN BLISTER OPA/AL/PVC/AL	SOLIFENACINA SUCCINATO/TAMSULOSINA CLORIDRATO	SOLIFENACINA SUCCINATO|TAMSULOSINA CLORIDRATO	|	|	Compressa a rilascio modificato	G04CA53	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050653056	050653	SOLIFENACINA E TAMSULOSIN MYLAN	6 mg/0,40 mg COMPRESSE A RILASCIO MODIFICATO- 30X1 COMPRESSE IN BLISTER DIVISIBILE PER DOSE UNITARIA IN OPA/AL/PVC/AL	SOLIFENACINA SUCCINATO/TAMSULOSINA CLORIDRATO	SOLIFENACINA SUCCINATO|TAMSULOSINA CLORIDRATO	|	|	Compressa a rilascio modificato	G04CA53	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050653068	050653	SOLIFENACINA E TAMSULOSIN MYLAN	6 mg/0,40 mg COMPRESSE A RILASCIO MODIFICATO- 90X1 COMPRESSE IN BLISTER DIVISIBILE PER DOSE UNITARIA IN OPA/AL/PVC/AL	SOLIFENACINA SUCCINATO/TAMSULOSINA CLORIDRATO	SOLIFENACINA SUCCINATO|TAMSULOSINA CLORIDRATO	|	|	Compressa a rilascio modificato	G04CA53	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050653070	050653	SOLIFENACINA E TAMSULOSIN MYLAN	6 mg/0,40 mg COMPRESSE A RILASCIO MODIFICATO- 100X1 COMPRESSE IN BLISTER DIVISIBILE PER DOSE UNITARIA IN OPA/AL/PVC/AL	SOLIFENACINA SUCCINATO/TAMSULOSINA CLORIDRATO	SOLIFENACINA SUCCINATO|TAMSULOSINA CLORIDRATO	|	|	Compressa a rilascio modificato	G04CA53	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050653082	050653	SOLIFENACINA E TAMSULOSIN MYLAN	6 mg/0,40 mg COMPRESSE A RILASCIO MODIFICATO- 200 COMPRESSE IN FLACONE HDPE	SOLIFENACINA SUCCINATO/TAMSULOSINA CLORIDRATO	SOLIFENACINA SUCCINATO|TAMSULOSINA CLORIDRATO	|	|	Compressa a rilascio modificato	G04CA53	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
