product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/01/183/001	HBVAXPRO	EU/1/01/183/001	27-JAN-01	EMEA/H/C/000373	5 µg/0.5 ml	Suspension for injection	5 µg/0,5 ml	Glass vial, N1	1
EU/1/01/183/004	HBVAXPRO	EU/1/01/183/004	27-JAN-01	EMEA/H/C/000373	5 µg/0.5 ml	Suspension for injection	5 µg/0,5 ml	Glass pre-filled syringe without needle, N1	1
EU/1/01/183/005	HBVAXPRO	EU/1/01/183/005	27-JAN-01	EMEA/H/C/000373	5 µg/0.5 ml	Suspension for injection	5 µg/0,5 ml	Glass pre-filled syringe without needle, N10	10
EU/1/01/183/007	HBVAXPRO	EU/1/01/183/007	27-JAN-01	EMEA/H/C/000373	10 µg/ml	Suspension for injection	10 µg/1 ml	Glass vial, N1	1
EU/1/01/183/008	HBVAXPRO	EU/1/01/183/008	27-JAN-01	EMEA/H/C/000373	10 µg/ml	Suspension for injection	10 µg/1 ml	Glass vial, N10	10
EU/1/01/183/011	HBVAXPRO	EU/1/01/183/011	27-JAN-01	EMEA/H/C/000373	10 µg/ml	Suspension for injection	10 µg/1 ml	Glass pre-filled syringe without needle, N1	1
EU/1/01/183/013	HBVAXPRO	EU/1/01/183/013	27-JAN-01	EMEA/H/C/000373	10 µg/ml	Suspension for injection	10 µg/1 ml	Glass pre-filled syringe without needle, N10	10
EU/1/01/183/015	HBVAXPRO	EU/1/01/183/015	27-JAN-01	EMEA/H/C/000373	40 µg/ml	Suspension for injection	40 µg/1 ml	Glass vial, N1	1
EU/1/01/183/018	HBVAXPRO	EU/1/01/183/018	15-NOV-01	EMEA/H/C/000373	5 µg/0.5 ml	Suspension for injection	5 µg/0,5 ml	Vial, N10	10
EU/1/01/183/019	HBVAXPRO	EU/1/01/183/019	29-MAR-05	EMEA/H/C/000373	5 µg/0.5 ml	Suspension for injection	5 µg/0,5 ml	Glass vial, syringe, 2 needles, N1	1
EU/1/01/183/020	HBVAXPRO	EU/1/01/183/020	13-FEB-06	EMEA/H/C/000373	5 µg/0.5 ml	Suspension for injection	5 µg/0,5 ml	Glass pre-filled syringe without needle, N20	20
EU/1/01/183/021	HBVAXPRO	EU/1/01/183/021	13-FEB-06	EMEA/H/C/000373	5 µg/0.5 ml	Suspension for injection	5 µg/0,5 ml	Glass pre-filled syringe without needle, N50	50
EU/1/01/183/022	HBVAXPRO	EU/1/01/183/022	13-FEB-06	EMEA/H/C/000373	5 µg/0.5 ml	Suspension for injection	5 µg/0,5 ml	Glass pre-filled syringe with 1 separate needle, N1	1
EU/1/01/183/023	HBVAXPRO	EU/1/01/183/023	13-FEB-06	EMEA/H/C/000373	5 µg/0.5 ml	Suspension for injection	5 µg/0,5 ml	Glass pre-filled syringe with 1 separate needle, N10	10
EU/1/01/183/024	HBVAXPRO	EU/1/01/183/024	13-FEB-06	EMEA/H/C/000373	5 µg/0.5 ml	Suspension for injection	5 µg/0,5 ml	Glass pre-filled syringe with 2 separate needle, N1	1
EU/1/01/183/025	HBVAXPRO	EU/1/01/183/025	13-FEB-06	EMEA/H/C/000373	5 µg/0.5 ml	Suspension for injection	5 µg/0,5 ml	Glass pre-filled syringe with 2 separate needle, N10	10
EU/1/01/183/026	HBVAXPRO	EU/1/01/183/026	13-FEB-06	EMEA/H/C/000373	10 µg/ml	Suspension for injection	10 µg/1 ml	Glass pre-filled syringe with 1 separate needle, N1	1
EU/1/01/183/027	HBVAXPRO	EU/1/01/183/027	13-FEB-06	EMEA/H/C/000373	10 µg/ml	Suspension for injection	10 µg/1 ml	Glass pre-filled syringe with 1 separate needle, N10	10
EU/1/01/183/028	HBVAXPRO	EU/1/01/183/028	13-FEB-06	EMEA/H/C/000373	10 µg/ml	Suspension for injection	10 µg/1 ml	Glass pre-filled syringe with 2 separate needle, N1	1
EU/1/01/183/029	HBVAXPRO	EU/1/01/183/029	13-FEB-06	EMEA/H/C/000373	10 µg/ml	Suspension for injection	10 µg/1 ml	Glass pre-filled syringe with 2 separate needle, N10	10
EU/1/01/183/030	HBVAXPRO	EU/1/01/183/030	13-OCT-08	EMEA/H/C/000373	5 µg/0.5 ml	Suspension for injection	5 µg/0,5 ml	Glass pre-filled syringe with 2 separate needle, N20	20
EU/1/01/183/031	HBVAXPRO	EU/1/01/183/031	13-OCT-08	EMEA/H/C/000373	5 µg/0.5 ml	Suspension for injection	5 µg/0,5 ml	Glass pre-filled syringe with 2 separate needle, N50	50
EU/1/01/183/032	HBVAXPRO	EU/1/01/183/032	13-OCT-08	EMEA/H/C/000373	10 µg/ml	Suspension for injection	10 µg/1 ml	Glass pre-filled syringe with 2 separate needle, N20	20
