product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/01/183/001	46275241	0.5 ML hepatitis B surface antigen vaccine 0.01 MG/ML Injection	1658154	EXACT			2026-02-16
EU/1/01/183/004	19133379	0.5 ML hepatitis B surface antigen vaccine 0.01 MG/ML Prefilled Syringe	830252	EXACT			2026-02-16
EU/1/01/183/005	19133379	0.5 ML hepatitis B surface antigen vaccine 0.01 MG/ML Prefilled Syringe	830252	EXACT			2026-02-16
EU/1/01/183/007	46275236	1 ML hepatitis B surface antigen vaccine 0.01 MG/ML Injection	1658149	EXACT			2026-02-16
EU/1/01/183/008	46275236	1 ML hepatitis B surface antigen vaccine 0.01 MG/ML Injection	1658149	EXACT			2026-02-16
EU/1/01/183/011	19133377	1 ML hepatitis B surface antigen vaccine 0.01 MG/ML Prefilled Syringe	830243	EXACT			2026-02-16
EU/1/01/183/013	19133377	1 ML hepatitis B surface antigen vaccine 0.01 MG/ML Prefilled Syringe	830243	EXACT			2026-02-16
EU/1/01/183/015	19133386	1 ML hepatitis B surface antigen vaccine 0.04 MG/ML Injection	830261	EXACT			2026-02-16
EU/1/01/183/018	46275241	0.5 ML hepatitis B surface antigen vaccine 0.01 MG/ML Injection	1658154	EXACT			2026-02-16
EU/1/01/183/020	19133379	0.5 ML hepatitis B surface antigen vaccine 0.01 MG/ML Prefilled Syringe	830252	EXACT			2026-02-16
EU/1/01/183/021	19133379	0.5 ML hepatitis B surface antigen vaccine 0.01 MG/ML Prefilled Syringe	830252	EXACT			2026-02-16
EU/1/01/183/022	19133379	0.5 ML hepatitis B surface antigen vaccine 0.01 MG/ML Prefilled Syringe	830252	EXACT			2026-02-16
EU/1/01/183/023	19133379	0.5 ML hepatitis B surface antigen vaccine 0.01 MG/ML Prefilled Syringe	830252	EXACT			2026-02-16
EU/1/01/183/024	19133379	0.5 ML hepatitis B surface antigen vaccine 0.01 MG/ML Prefilled Syringe	830252	EXACT			2026-02-16
EU/1/01/183/025	19133379	0.5 ML hepatitis B surface antigen vaccine 0.01 MG/ML Prefilled Syringe	830252	EXACT			2026-02-16
EU/1/01/183/026	19133377	1 ML hepatitis B surface antigen vaccine 0.01 MG/ML Prefilled Syringe	830243	EXACT			2026-02-16
EU/1/01/183/027	19133377	1 ML hepatitis B surface antigen vaccine 0.01 MG/ML Prefilled Syringe	830243	EXACT			2026-02-16
EU/1/01/183/028	19133377	1 ML hepatitis B surface antigen vaccine 0.01 MG/ML Prefilled Syringe	830243	EXACT			2026-02-16
EU/1/01/183/029	19133377	1 ML hepatitis B surface antigen vaccine 0.01 MG/ML Prefilled Syringe	830243	EXACT			2026-02-16
EU/1/01/183/030	19133379	0.5 ML hepatitis B surface antigen vaccine 0.01 MG/ML Prefilled Syringe	830252	EXACT			2026-02-16
EU/1/01/183/031	19133379	0.5 ML hepatitis B surface antigen vaccine 0.01 MG/ML Prefilled Syringe	830252	EXACT			2026-02-16
EU/1/01/183/032	19133377	1 ML hepatitis B surface antigen vaccine 0.01 MG/ML Prefilled Syringe	830243	EXACT			2026-02-16
EU/1/01/183/019							
