codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
043443011	043443	JARDIANCE	25 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER  (PVC/ALU) - 7  COMPRESSE	EMPAGLIFLOZIN	EMPAGLIFLOZIN	25	milligrammi	Compressa rivestita con film	A10BK03	BOEHRINGER INGELHEIM INTERNATIONAL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
043443023	043443	JARDIANCE	25 MG  - COMPRESSA RIVESTITA CON FILM - USO ORALE -  BLISTER (PVC/ALU) - 10 COMPRESSE	EMPAGLIFLOZIN	EMPAGLIFLOZIN	25	milligrammi	Compressa rivestita con film	A10BK03	BOEHRINGER INGELHEIM INTERNATIONAL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
043443035	043443	JARDIANCE	25 MG  - COMPRESSA RIVESTITA CON FILM - USO ORALE -  BLISTER  (PVC/ALU) - 14 COMPRESSE	EMPAGLIFLOZIN	EMPAGLIFLOZIN	25	milligrammi	Compressa rivestita con film	A10BK03	BOEHRINGER INGELHEIM INTERNATIONAL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
043443047	043443	JARDIANCE	25 MG  - COMPRESSA RIVESTITA CON FILM - USO ORALE -  BLISTER (PVC/ALU) - 28 COMPRESSE	EMPAGLIFLOZIN	EMPAGLIFLOZIN	25	milligrammi	Compressa rivestita con film	A10BK03	BOEHRINGER INGELHEIM INTERNATIONAL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
043443050	043443	JARDIANCE	25 MG  - COMPRESSA RIVESTITA CON FILM - USO ORALE -  BLISTER (PVC/ALU) - 30 COMPRESSE	EMPAGLIFLOZIN	EMPAGLIFLOZIN	25	milligrammi	Compressa rivestita con film	A10BK03	BOEHRINGER INGELHEIM INTERNATIONAL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
043443062	043443	JARDIANCE	25 MG  - COMPRESSA RIVESTITA CON FILM - USO ORALE -  BLISTER (PVC/ALU) - 60 COMPRESSE	EMPAGLIFLOZIN	EMPAGLIFLOZIN	25	milligrammi	Compressa rivestita con film	A10BK03	BOEHRINGER INGELHEIM INTERNATIONAL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
043443074	043443	JARDIANCE	25 MG  - COMPRESSA RIVESTITA CON FILM - USO ORALE -  BLISTER (PVC/ALU) - 70 COMPRESSE	EMPAGLIFLOZIN	EMPAGLIFLOZIN	25	milligrammi	Compressa rivestita con film	A10BK03	BOEHRINGER INGELHEIM INTERNATIONAL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
043443086	043443	JARDIANCE	25 MG  - COMPRESSA RIVESTITA CON FILM - USO ORALE -  BLISTER (PVC/ALU)  - 90 COMPRESSE	EMPAGLIFLOZIN	EMPAGLIFLOZIN	25	milligrammi	Compressa rivestita con film	A10BK03	BOEHRINGER INGELHEIM INTERNATIONAL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
043443098	043443	JARDIANCE	25 MG  - COMPRESSA RIVESTITA CON FILM - USO ORALE -  BLISTER (PVC/ALU) - 100  COMPRESSE	EMPAGLIFLOZIN	EMPAGLIFLOZIN	25	milligrammi	Compressa rivestita con film	A10BK03	BOEHRINGER INGELHEIM INTERNATIONAL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
043443100	043443	JARDIANCE	10 MG  - COMPRESSA RIVESTITA CON FILM - USO ORALE -  BLISTER (PVC/ALU) - 7  COMPRESSE	EMPAGLIFLOZIN	EMPAGLIFLOZIN	25	milligrammi	Compressa rivestita con film	A10BK03	BOEHRINGER INGELHEIM INTERNATIONAL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
