product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
15-0051-01	Atorvastatin Zentiva 10 mg film-coated tablets	15-0051	25-SEP-20	CZ/H/0473/001	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
15-0051-02	Atorvastatin Zentiva 10 mg film-coated tablets	15-0051	25-SEP-20	CZ/H/0473/001	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
15-0051-03	Atorvastatin Zentiva 10 mg film-coated tablets	15-0051	25-SEP-20	CZ/H/0473/001	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N15	15
15-0051-04	Atorvastatin Zentiva 10 mg film-coated tablets	15-0051	25-SEP-20	CZ/H/0473/001	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
15-0051-05	Atorvastatin Zentiva 10 mg film-coated tablets	15-0051	25-SEP-20	CZ/H/0473/001	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
15-0051-06	Atorvastatin Zentiva 10 mg film-coated tablets	15-0051	25-SEP-20	CZ/H/0473/001	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
15-0051-07	Atorvastatin Zentiva 10 mg film-coated tablets	15-0051	25-SEP-20	CZ/H/0473/001	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N50	50
15-0051-08	Atorvastatin Zentiva 10 mg film-coated tablets	15-0051	25-SEP-20	CZ/H/0473/001	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
15-0051-09	Atorvastatin Zentiva 10 mg film-coated tablets	15-0051	25-SEP-20	CZ/H/0473/001	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
15-0051-10	Atorvastatin Zentiva 10 mg film-coated tablets	15-0051	25-SEP-20	CZ/H/0473/001	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
