cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
612622	66131	739209	sertraline 50 MG Oral Tablet	312941				
635359	66111	739207	sertraline 100 MG Oral Tablet	312938				
635979	65922	739138	sertraline	36437	BROAD			
635987	65923	739138	sertraline	36437	BROAD			
651024	65968	739209	sertraline 50 MG Oral Tablet	312941				
651025	65969	739207	sertraline 100 MG Oral Tablet	312938				
651027	66170	739207	sertraline 100 MG Oral Tablet	312938	EXACT			
651028	66069	739207	sertraline 100 MG Oral Tablet	312938				
651029	66070	739209	sertraline 50 MG Oral Tablet	312941				
651043	66169	739209	sertraline 50 MG Oral Tablet	312941	EXACT			
653198	65926	739209	sertraline 50 MG Oral Tablet	312941				
653199	65927	739207	sertraline 100 MG Oral Tablet	312938				
656373	68169	739209	sertraline 50 MG Oral Tablet	312941				
656374	68170	739207	sertraline 100 MG Oral Tablet	312938				
658283	68355	739209	sertraline 50 MG Oral Tablet	312941				
658346	68391	739207	sertraline 100 MG Oral Tablet	312938				
660891	69765	739209	sertraline 50 MG Oral Tablet	312941				
660893	69766	739207	sertraline 100 MG Oral Tablet	312938				
681955	74388	739138	sertraline	36437	BROAD			
681956	74389	739138	sertraline	36437	BROAD			
706861	66069	739207	sertraline 100 MG Oral Tablet	312938				
706895	66070	739209	sertraline 50 MG Oral Tablet	312941				
718690	82339	739209	sertraline 50 MG Oral Tablet	312941				
718691	82340	739207	sertraline 100 MG Oral Tablet	312938				
719132	82449	739207	sertraline 100 MG Oral Tablet	312938				
719133	82450	739209	sertraline 50 MG Oral Tablet	312941				
724205	65926	739209	sertraline 50 MG Oral Tablet	312941				
724206	65927	739207	sertraline 100 MG Oral Tablet	312938				
725944	84190	739285	sertraline 150 MG Oral Tablet	794947	EXACT			
725946	84191	19064369	sertraline 200 MG Oral Tablet	251200	EXACT			
727613	84732	739285	sertraline 150 MG Oral Tablet	794947	EXACT			
727614	84733	19064369	sertraline 200 MG Oral Tablet	251200	EXACT			
729736	65922	739138	sertraline	36437	BROAD			
729737	65923	739138	sertraline	36437	BROAD			
729940	65930	739209	sertraline 50 MG Oral Tablet	312941				
730516	66170	739207	sertraline 100 MG Oral Tablet	312938	EXACT			
731038	65929	739207	sertraline 100 MG Oral Tablet	312938				
734281	86818	739207	sertraline 100 MG Oral Tablet	312938				
734282	86818	739207	sertraline 100 MG Oral Tablet	312938				
734286	86819	739209	sertraline 50 MG Oral Tablet	312941				
734287	86819	739209	sertraline 50 MG Oral Tablet	312941				
755619	74389	739138	sertraline	36437	BROAD			
755620	74388	739138	sertraline	36437	BROAD			
758004	66169	739209	sertraline 50 MG Oral Tablet	312941	EXACT			
758163	66048	739207	sertraline 100 MG Oral Tablet	312938	EXACT			
765148	68169	739209	sertraline 50 MG Oral Tablet	312941				
765149	68170	739207	sertraline 100 MG Oral Tablet	312938				
786665	66057	739209	sertraline 50 MG Oral Tablet	312941				
786723	66057	739209	sertraline 50 MG Oral Tablet	312941				
787390	66058	739207	sertraline 100 MG Oral Tablet	312938				
788703	66058	739207	sertraline 100 MG Oral Tablet	312938				
798959	59717	739209	sertraline 50 MG Oral Tablet	312941				
799486	59718	739207	sertraline 100 MG Oral Tablet	312938				
801845	59734	739207	sertraline 100 MG Oral Tablet	312938				
802033	59735	739209	sertraline 50 MG Oral Tablet	312941				
819847	65922	739138	sertraline	36437	BROAD			
819854	65923	739138	sertraline	36437	BROAD			
819904	65924	739209	sertraline 50 MG Oral Tablet	312941				
819920	65925	739207	sertraline 100 MG Oral Tablet	312938				
827873	65929	739207	sertraline 100 MG Oral Tablet	312938				
828277	65930	739209	sertraline 50 MG Oral Tablet	312941				
833905	65947	739207	sertraline 100 MG Oral Tablet	312938				
834119	65948	739209	sertraline 50 MG Oral Tablet	312941				
840264	65968	739209	sertraline 50 MG Oral Tablet	312941				
840694	65969	739207	sertraline 100 MG Oral Tablet	312938				
841007	65970	739209	sertraline 50 MG Oral Tablet	312941				
841023	65971	739207	sertraline 100 MG Oral Tablet	312938				
853887	66111	739207	sertraline 100 MG Oral Tablet	312938				
868505	66116	739209	sertraline 50 MG Oral Tablet	312941				
868513	66117	739207	sertraline 100 MG Oral Tablet	312938				
869784	65997	739209	sertraline 50 MG Oral Tablet	312941				
870360	65998	739207	sertraline 100 MG Oral Tablet	312938				
883207	66015	739138	sertraline	36437	BROAD			
883249	66016	739138	sertraline	36437	BROAD			
895763	66131	739209	sertraline 50 MG Oral Tablet	312941				
999732	66048	739207	sertraline 100 MG Oral Tablet	312938	EXACT			
999816	65644	739209	sertraline 50 MG Oral Tablet	312941				
999817	65645	739207	sertraline 100 MG Oral Tablet	312938				
