product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/23/1785/001	Pomalidomide Viatris	EU/1/23/1785/001	16-FEB-24	EMEA/H/C/006195	1 mg	Capsule, hard	1 mg	PVC/PCTFE/AL blister, N14	14
EU/1/23/1785/002	Pomalidomide Viatris	EU/1/23/1785/002	16-FEB-24	EMEA/H/C/006195	1 mg	Capsule, hard	1 mg	PVC/PCTFE/AL blister, N14	14
EU/1/23/1785/003	Pomalidomide Viatris	EU/1/23/1785/003	16-FEB-24	EMEA/H/C/006195	1 mg	Capsule, hard	1 mg	PVC/PCTFE/AL blister, N21	21
EU/1/23/1785/004	Pomalidomide Viatris	EU/1/23/1785/004	16-FEB-24	EMEA/H/C/006195	1 mg	Capsule, hard	1 mg	PVC/PCTFE/AL blister, N21	21
EU/1/23/1785/005	Pomalidomide Viatris	EU/1/23/1785/005	16-FEB-24	EMEA/H/C/006195	2 mg	Capsule, hard	2 mg	PVC/PCTFE/AL blister, N14	14
EU/1/23/1785/006	Pomalidomide Viatris	EU/1/23/1785/006	16-FEB-24	EMEA/H/C/006195	2 mg	Capsule, hard	2 mg	PVC/PCTFE/AL blister, N14	14
EU/1/23/1785/007	Pomalidomide Viatris	EU/1/23/1785/007	16-FEB-24	EMEA/H/C/006195	2 mg	Capsule, hard	2 mg	PVC/PCTFE/AL blister, N21	21
EU/1/23/1785/008	Pomalidomide Viatris	EU/1/23/1785/008	16-FEB-24	EMEA/H/C/006195	2 mg	Capsule, hard	2 mg	PVC/PCTFE/AL blister, N21	21
EU/1/23/1785/009	Pomalidomide Viatris	EU/1/23/1785/009	16-FEB-24	EMEA/H/C/006195	3 mg	Capsule, hard	3 mg	PVC/PCTFE/AL blister, N14	14
EU/1/23/1785/010	Pomalidomide Viatris	EU/1/23/1785/010	16-FEB-24	EMEA/H/C/006195	3 mg	Capsule, hard	3 mg	PVC/PCTFE/AL blister, N14	14
EU/1/23/1785/011	Pomalidomide Viatris	EU/1/23/1785/011	16-FEB-24	EMEA/H/C/006195	3 mg	Capsule, hard	3 mg	PVC/PCTFE/AL blister, N21	21
EU/1/23/1785/012	Pomalidomide Viatris	EU/1/23/1785/012	16-FEB-24	EMEA/H/C/006195	3 mg	Capsule, hard	3 mg	PVC/PCTFE/AL blister, N21	21
EU/1/23/1785/013	Pomalidomide Viatris	EU/1/23/1785/013	16-FEB-24	EMEA/H/C/006195	4 mg	Capsule, hard	4 mg	PVC/PCTFE/AL blister, N14	14
EU/1/23/1785/014	Pomalidomide Viatris	EU/1/23/1785/014	16-FEB-24	EMEA/H/C/006195	4 mg	Capsule, hard	4 mg	PVC/PCTFE/AL blister, N14	14
EU/1/23/1785/015	Pomalidomide Viatris	EU/1/23/1785/015	16-FEB-24	EMEA/H/C/006195	4 mg	Capsule, hard	4 mg	PVC/PCTFE/AL blister, N21	21
EU/1/23/1785/016	Pomalidomide Viatris	EU/1/23/1785/016	16-FEB-24	EMEA/H/C/006195	4 mg	Capsule, hard	4 mg	PVC/PCTFE/AL blister, N21	21
