cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
616060	32727	19076324	glucose 50 MG/ML Injectable Solution	309778	BROAD	4.8% glucose (48 mg/mL); no exact 48 MG/ML concept available	glucose 48 MG/ML Injectable Solution	2026-03-12
622324	39004	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
622613	39004	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
622621	39004	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
622977	39004	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
633370	46935	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
633594	46935	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
635532	40933	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
635763	40933	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
636662	39004	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
639500	40933	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
639518	40933	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
643536	42760	1560556	glucose 500 MG/ML Injectable Solution	237653	EXACT			2026-03-12
645739	32727	19076324	glucose 50 MG/ML Injectable Solution	309778	BROAD	4.8% glucose (48 mg/mL); no exact 48 MG/ML concept available	glucose 48 MG/ML Injectable Solution	2026-03-12
645853	46935	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
645879	46935	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
648212	32727	19076324	glucose 50 MG/ML Injectable Solution	309778	BROAD	4.8% glucose (48 mg/mL); no exact 48 MG/ML concept available	glucose 48 MG/ML Injectable Solution	2026-03-12
651452	66855	42937947	Glucose 100 MG/ML Injectable Solution	OMOP4664627	EXACT			2026-03-12
651453	66855	42937947	Glucose 100 MG/ML Injectable Solution	OMOP4664627	EXACT			2026-03-12
652248	32727	19076324	glucose 50 MG/ML Injectable Solution	309778	BROAD	4.8% glucose (48 mg/mL); no exact 48 MG/ML concept available	glucose 48 MG/ML Injectable Solution	2026-03-12
653658	67500	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
653661	67500	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
653662	67500	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
653663	67500	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
653664	67500	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
653665	67502	42937947	Glucose 100 MG/ML Injectable Solution	OMOP4664627	EXACT			2026-03-12
653666	67502	42937947	Glucose 100 MG/ML Injectable Solution	OMOP4664627	EXACT			2026-03-12
659043	68795	589977	Glucose 200 MG/ML Injectable Solution	OMOP3137823	EXACT			2026-03-12
659044	68795	589977	Glucose 200 MG/ML Injectable Solution	OMOP3137823	EXACT			2026-03-12
660384	67500	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
660385	67500	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
660386	67500	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
660387	67500	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
660388	67500	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
681023	60985	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
681031	60985	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
681049	60985	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
681056	60985	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
702594	78817	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
702595	78817	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
702596	78817	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
702598	78817	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
702744	78817	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
706405	79830	19023068	glucose 50 MG/ML Oral Solution	200141	EXACT			2026-03-12
710343	39384	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
710384	39384	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
712265	32727	19076324	glucose 50 MG/ML Injectable Solution	309778	BROAD	4.8% glucose (48 mg/mL); no exact 48 MG/ML concept available	glucose 48 MG/ML Injectable Solution	2026-03-12
825505	32727	19076324	glucose 50 MG/ML Injectable Solution	309778	BROAD	4.8% glucose (48 mg/mL); no exact 48 MG/ML concept available	glucose 48 MG/ML Injectable Solution	2026-03-12
857391	39004	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
857409	39004	19076324	glucose 50 MG/ML Injectable Solution	309778	EXACT			2026-03-12
966010	32727	19076324	glucose 50 MG/ML Injectable Solution	309778	BROAD	4.8% glucose (48 mg/mL); no exact 48 MG/ML concept available	glucose 48 MG/ML Injectable Solution	2026-03-12
