cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
602546	68795	GLUCOSA TECSOLPAR AL 20% SOLUCION PARA PERFUSION	Glucosa 20% inyectable perfusión 500 ml	20%	Frasco	20	frasco perfusión	GLUCOSA MONOHIDRATO 200 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BB01 - Electrolitos	TECSOLPAR S.A.	0	0	0	0
602749	67500	GLUCOSA TECSOLPAR 5% SOLUCION PARA PERFUSION	Glucosa 5% inyectable perfusión 50 ml	5%	Frasco	30	frasco perfusión	GLUCOSA MONOHIDRATO 50 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	TECSOLPAR S.A.	0	1	0	0
602750	67500	GLUCOSA TECSOLPAR 5% SOLUCION PARA PERFUSION	Glucosa 5% inyectable perfusión 100 ml	5%	Frasco	30	frasco perfusión	GLUCOSA MONOHIDRATO 50 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	TECSOLPAR S.A.	0	1	0	0
602751	67500	GLUCOSA TECSOLPAR 5% SOLUCION PARA PERFUSION	Glucosa 5% inyectable perfusión 250 ml	5%	Frasco	24	frasco perfusión	GLUCOSA MONOHIDRATO 50 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	TECSOLPAR S.A.	0	1	0	0
602752	67500	GLUCOSA TECSOLPAR 5% SOLUCION PARA PERFUSION	Glucosa 5% inyectable perfusión 500 ml	5%	Frasco	20	frasco perfusión	GLUCOSA MONOHIDRATO 50 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	TECSOLPAR S.A.	0	1	0	0
602753	67500	GLUCOSA TECSOLPAR 5% SOLUCION PARA PERFUSION	Glucosa 5% inyectable perfusión 1.000 ml	5%	Frasco	10	frasco perfusión	GLUCOSA MONOHIDRATO 50 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	TECSOLPAR S.A.	0	1	0	0
602886	70612	GLUCOSA INNOVIS 30% SOLUCION PARA PERFUSION	Glucosa 30% inyectable perfusión 500 ml	30%	Frasco	10	frasco perfusión	GLUCOSA MONOHIDRATO 300 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	INNOVIS LABORATORIOS S.L.	0	0	0	0
602887	70612	GLUCOSA INNOVIS 30% SOLUCION PARA PERFUSION	Glucosa 30% inyectable perfusión 1.000 ml	30%	Frasco	10	frasco perfusión	GLUCOSA MONOHIDRATO 300 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	INNOVIS LABORATORIOS S.L.	0	0	0	0
602889	70605	GLUCOSA INNOVIS 10% SOLUCION PARA PERFUSION	Glucosa 10% inyectable perfusión 500 ml	10%	Frasco	10	frasco perfusión	GLUCOSA MONOHIDRATO 100 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	INNOVIS LABORATORIOS S.L.	0	0	0	0
602890	70605	GLUCOSA INNOVIS 10% SOLUCION PARA PERFUSION	Glucosa 10% inyectable perfusión 1.000 ml	10%	Frasco	10	frasco perfusión	GLUCOSA MONOHIDRATO 100 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	INNOVIS LABORATORIOS S.L.	0	0	0	0
602891	70608	GLUCOSA INNOVIS 20% SOLUCION PARA PERFUSION	Glucosa 20% inyectable perfusión 500 ml	20%	Frasco	10	frasco perfusión	GLUCOSA MONOHIDRATO 200 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	INNOVIS LABORATORIOS S.L.	0	0	0	0
602892	70608	GLUCOSA INNOVIS 20% SOLUCION PARA PERFUSION	Glucosa 20% inyectable perfusión 1.000 ml	20%	Frasco	10	frasco perfusión	GLUCOSA MONOHIDRATO 200 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	INNOVIS LABORATORIOS S.L.	0	0	0	0
602893	70614	GLUCOSA INNOVIS 40% SOLUCION PARA PERFUSION	Glucosa 40% inyectable perfusión 500 ml	40%	Frasco	10	frasco perfusión	GLUCOSA MONOHIDRATO 40 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	INNOVIS LABORATORIOS S.L.	0	0	0	0
602894	70614	GLUCOSA INNOVIS 40% SOLUCION PARA PERFUSION	Glucosa 40% inyectable perfusión 1.000 ml	40%	Frasco	10	frasco perfusión	GLUCOSA MONOHIDRATO 40 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	INNOVIS LABORATORIOS S.L.	0	0	0	0
602895	70615	GLUCOSA TRAVEL PHARMA 50% SOLUCION PARA PERFUSION	Glucosa 50% inyectable perfusión 500 ml	50%	Frasco	10	frasco perfusión	GLUCOSA MONOHIDRATO 500 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	TRAVEL PHARMA COMPANY 28 S.L.	0	0	0	0
602897	70615	GLUCOSA TRAVEL PHARMA 50% SOLUCION PARA PERFUSION	Glucosa 50% inyectable perfusión 1.000 ml	50%	Frasco	10	frasco perfusión	GLUCOSA MONOHIDRATO 500 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	TRAVEL PHARMA COMPANY 28 S.L.	0	0	0	0
603211	67795	GLUCOSA PHYSAN 5% SOLUCION PARA PERFUSION	Glucosa 5% inyectable perfusión 500 ml	5%	Frasco	10	frasco perfusión	GLUCOSA MONOHIDRATO 50 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	LAPHYSAN S.A.U.	0	0	0	0
603212	67796	GLUCOSA PHYSAN 10% SOLUCION PARA PERFUSION	Glucosa 10% inyectable perfusión 500 ml	10%	Frasco	10	frasco perfusión	GLUCOSA MONOHIDRATO 100 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	LAPHYSAN S.A.U.	0	0	0	0
603476	72434	VIAFLO GLUCOSA 10% SOLUCION PARA PERFUSION	Glucosa 10% inyectable perfusión 250 ml	10%	Bolsa	30	bolsa perfusión	GLUCOSA MONOHIDRATO 100 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	BAXTER S.L.	0	0	0	0
603477	72434	VIAFLO GLUCOSA 10% SOLUCION PARA PERFUSION	Glucosa 10% inyectable perfusión 500 ml	10%	Bolsa	20	bolsa perfusión	GLUCOSA MONOHIDRATO 100 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	BAXTER S.L.	0	0	0	0
603601	67796	GLUCOSA PHYSAN 10% SOLUCION PARA PERFUSION	Glucosa 10% inyectable perfusión 500 ml	10%	Frasco	10	frasco perfusión	GLUCOSA MONOHIDRATO 100 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	LAPHYSAN S.A.U.	0	0	0	0
603602	67796	GLUCOSA PHYSAN 10% SOLUCION PARA PERFUSION	Glucosa 10% inyectable perfusión 250 ml	10%	Bolsa	30	bolsa perfusión	GLUCOSA MONOHIDRATO 100 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	LAPHYSAN S.A.U.	0	0	0	0
603603	67796	GLUCOSA PHYSAN 10% SOLUCION PARA PERFUSION	Glucosa 10% inyectable perfusión 500 ml	10%	Bolsa	20	bolsa perfusión	GLUCOSA MONOHIDRATO 100 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	LAPHYSAN S.A.U.	0	0	0	0
603608	67795	GLUCOSA PHYSAN 5% SOLUCION PARA PERFUSION	Glucosa 5% inyectable perfusión 50 ml	5%	Frasco	30	frasco perfusión	GLUCOSA MONOHIDRATO 50 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	LAPHYSAN S.A.U.	0	0	0	0
603609	67795	GLUCOSA PHYSAN 5% SOLUCION PARA PERFUSION	Glucosa 5% inyectable perfusión 100 ml	5%	Frasco	30	frasco perfusión	GLUCOSA MONOHIDRATO 50 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	LAPHYSAN S.A.U.	0	0	0	0
603610	67795	GLUCOSA PHYSAN 5% SOLUCION PARA PERFUSION	Glucosa 5% inyectable perfusión 250 ml	5%	Frasco	24	frasco perfusión	GLUCOSA MONOHIDRATO 50 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	LAPHYSAN S.A.U.	0	0	0	0
603612	67795	GLUCOSA PHYSAN 5% SOLUCION PARA PERFUSION	Glucosa 5% inyectable perfusión 500 ml	5%	Frasco	10	frasco perfusión	GLUCOSA MONOHIDRATO 50 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	LAPHYSAN S.A.U.	0	0	0	0
603614	67795	GLUCOSA PHYSAN 5% SOLUCION PARA PERFUSION	Glucosa 5% inyectable perfusión 50 ml	5%	Bolsa	50	bolsa perfusión	GLUCOSA MONOHIDRATO 50 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	LAPHYSAN S.A.U.	0	0	0	0
603615	67795	GLUCOSA PHYSAN 5% SOLUCION PARA PERFUSION	Glucosa 5% inyectable perfusión 100 ml	5%	Bolsa	50	bolsa perfusión	GLUCOSA MONOHIDRATO 50 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	LAPHYSAN S.A.U.	0	0	0	0
603616	67795	GLUCOSA PHYSAN 5% SOLUCION PARA PERFUSION	Glucosa 5% inyectable perfusión 250 ml	5%	Bolsa	30	bolsa perfusión	GLUCOSA MONOHIDRATO 50 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	LAPHYSAN S.A.U.	0	0	0	0
603617	67795	GLUCOSA PHYSAN 5% SOLUCION PARA PERFUSION	Glucosa 5% inyectable perfusión 1.000 ml	5%	Bolsa	10	bolsa perfusión	GLUCOSA MONOHIDRATO 50 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	LAPHYSAN S.A.U.	0	0	0	0
603618	67795	GLUCOSA PHYSAN 5% SOLUCION PARA PERFUSION	Glucosa 5% inyectable perfusión 500 ml	5%	Bolsa	20	bolsa perfusión	GLUCOSA MONOHIDRATO 50 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	LAPHYSAN S.A.U.	0	0	0	0
605667	57864	DEXTROSA FRESENIUS KABI 50% SOLUCION PARA PERFUSION	Glucosa 50% inyectable perfusión 500 ml	50%	Frasco	12	frasco perfusión	GLUCOSA 500 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	FRESENIUS KABI ESPAÑA, S.A.U.	0	0	0	0
605872	45441	FREEFLEX GLUCOSA 5% SOLUCION PARA PERFUSION	Glucosa 5% inyectable perfusión 50 ml	5%	Bolsa	60	bolsa perfusión	GLUCOSA MONOHIDRATO 50 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	FRESENIUS KABI ESPAÑA, S.A.U.	0	0	0	0
605874	45441	FREEFLEX GLUCOSA 5% SOLUCION PARA PERFUSION	Glucosa 5% inyectable perfusión 100 ml	5%	Bolsa	50	bolsa perfusión	GLUCOSA MONOHIDRATO 50 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	FRESENIUS KABI ESPAÑA, S.A.U.	0	0	0	0
605875	45441	FREEFLEX GLUCOSA 5% SOLUCION PARA PERFUSION	Glucosa 5% inyectable perfusión 250 ml	5%	Bolsa	30	bolsa perfusión	GLUCOSA MONOHIDRATO 50 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	FRESENIUS KABI ESPAÑA, S.A.U.	0	0	0	0
605876	45441	FREEFLEX GLUCOSA 5% SOLUCION PARA PERFUSION	Glucosa 5% inyectable perfusión 500 ml	5%	Bolsa	20	bolsa perfusión	GLUCOSA MONOHIDRATO 50 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	FRESENIUS KABI ESPAÑA, S.A.U.	0	0	0	0
606070	58903	KABIPAC GLUCOSA 5% SOLUCION PARA PERFUSION	Glucosa 5% inyectable perfusión 100 ml	5%	Frasco	40	frasco perfusión	GLUCOSA ANHIDRA 50 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	FRESENIUS KABI ESPAÑA, S.A.U.	0	0	0	0
606072	58903	KABIPAC GLUCOSA 5% SOLUCION PARA PERFUSION	Glucosa 5% inyectable perfusión 500 ml	5%	Frasco	10	frasco perfusión	GLUCOSA ANHIDRA 50 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	FRESENIUS KABI ESPAÑA, S.A.U.	0	0	0	0
606360	67634	GLUCOSA B.BRAUN 30% SOLUCIÓN PARA PERFUSIÓN	Glucosa 30% inyectable perfusión 500 ml	30 %	Frasco	10	frasco perfusión	GLUCOSA MONOHIDRATO 300 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	B BRAUN MEDICAL S.A.	0	0	0	0
606458	78817	GLUCOSA SERRACLINICS 5% SOLUCION PARA PERFUSION EFG	Glucosa 5% inyectable perfusión 50 ml	5%	Frasco	50	frasco perfusión	GLUCOSA MONOHIDRATO 50 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	LABORATORIOS SERRA PAMIES S.A.	0	1	0	0
606459	78817	GLUCOSA SERRACLINICS 5% SOLUCION PARA PERFUSION EFG	Glucosa 5% inyectable perfusión 500 ml	5%	Frasco	10	frasco perfusión	GLUCOSA MONOHIDRATO 50 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	LABORATORIOS SERRA PAMIES S.A.	0	1	0	0
606460	78817	GLUCOSA SERRACLINICS 5% SOLUCION PARA PERFUSION EFG	Glucosa 5% inyectable perfusión 250 ml	5%	Frasco	20	frasco perfusión	GLUCOSA MONOHIDRATO 50 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	LABORATORIOS SERRA PAMIES S.A.	0	1	0	0
606461	78817	GLUCOSA SERRACLINICS 5% SOLUCION PARA PERFUSION EFG	Glucosa 5% inyectable perfusión 100 ml	5%	Frasco	50	frasco perfusión	GLUCOSA MONOHIDRATO 50 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	LABORATORIOS SERRA PAMIES S.A.	0	1	0	0
606482	78817	GLUCOSA SERRACLINICS 5% SOLUCION PARA PERFUSION EFG	Glucosa 5% inyectable perfusión 1.000 ml	5%	Frasco	10	frasco perfusión	GLUCOSA MONOHIDRATO 50 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	LABORATORIOS SERRA PAMIES S.A.	0	1	0	0
606498	58903	KABIPAC GLUCOSA 5% SOLUCION PARA PERFUSION	Glucosa 5% inyectable perfusión 50 ml	5%	Frasco	40	frasco perfusión	GLUCOSA ANHIDRA 50 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	FRESENIUS KABI ESPAÑA, S.A.U.	0	0	0	0
606747	67796	GLUCOSA PHYSAN 10% SOLUCION PARA PERFUSION	Glucosa 10% inyectable perfusión 250 ml	100 mg/ml inyectable 250 ml	Frasco	20	frasco perfusión	GLUCOSA MONOHIDRATO 100 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	LAPHYSAN S.A.U.	0	0	0	0
606748	67796	GLUCOSA PHYSAN 10% SOLUCION PARA PERFUSION	Glucosa 10% inyectable perfusión 500 ml	100 mg/ml inyectable 500 ml	Frasco	20	frasco perfusión	GLUCOSA MONOHIDRATO 100 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	LAPHYSAN S.A.U.	0	0	0	0
606750	67795	GLUCOSA PHYSAN 5% SOLUCION PARA PERFUSION	Glucosa 5% inyectable perfusión 50 ml	50 mg/ml inyectable 50 ml	Frasco	50	frasco perfusión	GLUCOSA MONOHIDRATO 50 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	LAPHYSAN S.A.U.	0	0	0	0
606751	67795	GLUCOSA PHYSAN 5% SOLUCION PARA PERFUSION	Glucosa 5% inyectable perfusión 100 ml	50 mg/ml inyectable 100 ml	Frasco	50	frasco perfusión	GLUCOSA MONOHIDRATO 50 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	LAPHYSAN S.A.U.	0	0	0	0
606752	67795	GLUCOSA PHYSAN 5% SOLUCION PARA PERFUSION	Glucosa 5% inyectable perfusión 250 ml	50 mg/ml inyectable 250 ml	Frasco	20	frasco perfusión	GLUCOSA MONOHIDRATO 50 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	LAPHYSAN S.A.U.	0	0	0	0
606753	67795	GLUCOSA PHYSAN 5% SOLUCION PARA PERFUSION	Glucosa 5% inyectable perfusión 500 ml	50 mg/ml inyectable 500 ml	Frasco	20	frasco perfusión	GLUCOSA MONOHIDRATO 50 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	LAPHYSAN S.A.U.	0	0	0	0
606754	67795	GLUCOSA PHYSAN 5% SOLUCION PARA PERFUSION	Glucosa 5% inyectable perfusión 1.000 ml	50 mg/ml inyectable 1.000 ml	Frasco	10	frasco perfusión	GLUCOSA MONOHIDRATO 50 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	LAPHYSAN S.A.U.	0	0	0	0
606820	65276	VIAFLO GLUCOSA 5% SOLUCION PARA PERFUSION INTRAVENOSA	Glucosa 5% inyectable perfusión 50 ml	5%	Bolsa	75	bolsa perfusión	GLUCOSA MONOHIDRATO 50 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	BAXTER S.L.	0	0	0	0
607190	65276	VIAFLO GLUCOSA 5% SOLUCION PARA PERFUSION INTRAVENOSA	Glucosa 5% inyectable perfusión 100 ml	5%	Bolsa	60	bolsa perfusión	GLUCOSA MONOHIDRATO 50 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	BAXTER S.L.	0	0	0	0
607246	67796	GLUCOSA PHYSAN 10% SOLUCION PARA PERFUSION	Glucosa 10% inyectable perfusión 250 ml	100 mg/ml inyectable 250 ml	Frasco	20	frasco perfusión	GLUCOSA MONOHIDRATO 100 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	LAPHYSAN S.A.U.	0	0	0	0
607247	67796	GLUCOSA PHYSAN 10% SOLUCION PARA PERFUSION	Glucosa 10% inyectable perfusión 500 ml	10%	Frasco	20	frasco perfusión	GLUCOSA MONOHIDRATO 100 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BA03 - Carbohidratos	LAPHYSAN S.A.U.	0	0	0	0
