codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
027657016	027657	FLIXONASE	50 MICROGRAMMI/EROGAZIONE SPRAY NASALE, SOSPENSIONE- FLACONE 120 EROGAZIONI	FLUTICASONE PROPIONATO	FLUTICASONE PROPIONATO			Spray nasale, sospensione	R01AD08	GLAXOSMITHKLINE S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027657042	027657	FLIXONASE	50 MICROGRAMMI/EROGAZIONE SPRAY NASALE, SOSPENSIONE- 1 FLACONE DA 60 EROGAZIONI	FLUTICASONE PROPIONATO	FLUTICASONE PROPIONATO			Spray nasale, sospensione	R01AD08	GLAXOSMITHKLINE S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028667020	028667	FLIXOTIDE	50 MCG SOSPENSIONE PRESSURIZZATA PER INALAZIONE- 1 CONTENITORE SOTTOPRESSIONE DA 120 EROGAZIONI	FLUTICASONE PROPIONATO	FLUTICASONE PROPIONATO			Sospensione pressurizzata per inalazione	R03BA05	GLAXOSMITHKLINE S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028667095	028667	FLIXOTIDE	125 MCG SOSPENSIONE PRESSURIZZATA PER INALAZIONE- 1 CONTENITORE SOTTOPRESSIONE DA 120 EROGAZIONI	FLUTICASONE PROPIONATO	FLUTICASONE PROPIONATO			Sospensione pressurizzata per inalazione	R03BA05	GLAXOSMITHKLINE S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028667107	028667	FLIXOTIDE	250 MCG SOSPENSIONE PRESSURIZZATA PER INALAZIONE- 1 CONTENITORE SOTTOPRESSIONE DA 120 EROGAZIONI	FLUTICASONE PROPIONATO	FLUTICASONE PROPIONATO			Sospensione pressurizzata per inalazione	R03BA05	GLAXOSMITHKLINE S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028667160	028667	FLIXOTIDE	100 MCG POLVERE PER INALAZIONE- INALATORE 60 DOSI	FLUTICASONE PROPIONATO	FLUTICASONE PROPIONATO			Polvere per inalazione	R03BA05	GLAXOSMITHKLINE S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028667184	028667	FLIXOTIDE	250 MCG POLVERE PER INALAZIONE- INALATORE 60 DOSI	FLUTICASONE PROPIONATO	FLUTICASONE PROPIONATO			AEROSOL	R03BA05	GLAXOSMITHKLINE S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028667208	028667	FLIXOTIDE	500 MCG POLVERE PER INALAZIONE- INALATORE 60 DOSI	FLUTICASONE PROPIONATO	FLUTICASONE PROPIONATO			Polvere per inalazione	R03BA05	GLAXOSMITHKLINE S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028675104	028675	FLUSPIRAL	50 MCG SOSPENSIONE PRESSURIZZATA PER INALAZIONE- 1 CONTENITORE SOTTOPRESSIONE DA 120 EROGAZIONI	FLUTICASONE PROPIONATO	FLUTICASONE PROPIONATO			Sospensione pressurizzata per inalazione	R03BA05	A. MENARINI INDUSTRIE FARMACEUTICHE RIUNITE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028675179	028675	FLUSPIRAL	125 MCG SOSPENSIONE PRESSURIZZATA PER INALAZIONE- 1 CONTENITORE SOTTOPRESSIONE DA 120 EROGAZIONI	FLUTICASONE PROPIONATO	FLUTICASONE PROPIONATO			Sospensione pressurizzata per inalazione	R03BA05	A. MENARINI INDUSTRIE FARMACEUTICHE RIUNITE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
