cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
713269	1161125001	CINQAERO 10 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION	Reslizumab 100 mg inyectable perfusión 10 ml	100 mg inyectable 10 ml	Vial	1	vial para inyección	RESLIZUMAB 10 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	R03DX08 - Reslizumab	TEVA B.V.	0	0	0
716048	1161125001	CINQAERO 10 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION	Reslizumab 25 mg inyectable perfusión 2,5 ml	25 mg inyectable 2,5 ml	Vial	1	vial para inyección	RESLIZUMAB 10 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	R03DX08 - Reslizumab	TEVA B.V.	0	0	0
