cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
605610	74947	40072545	oxygen Gas for Inhalation	376784	EXACT			
651670	66963	40072545	oxygen Gas for Inhalation	376784	EXACT			
651671	66963	40072545	oxygen Gas for Inhalation	376784	EXACT			
651672	66963	40072545	oxygen Gas for Inhalation	376784	EXACT			
651673	66963	40072545	oxygen Gas for Inhalation	376784	EXACT			
651674	66963	40072545	oxygen Gas for Inhalation	376784	EXACT			
651675	66963	40072545	oxygen Gas for Inhalation	376784	EXACT			
651676	66963	40072545	oxygen Gas for Inhalation	376784	EXACT			
651677	66963	40072545	oxygen Gas for Inhalation	376784	EXACT			
651678	66963	40072545	oxygen Gas for Inhalation	376784	EXACT			
651680	66963	40072545	oxygen Gas for Inhalation	376784	EXACT			
651681	66963	40072545	oxygen Gas for Inhalation	376784	EXACT			
651682	66963	40072545	oxygen Gas for Inhalation	376784	EXACT			
651686	66963	40072545	oxygen Gas for Inhalation	376784	EXACT			
651688	66963	40072545	oxygen Gas for Inhalation	376784	EXACT			
651692	66964	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651693	66964	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651694	66964	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651696	66964	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651697	66964	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651698	66964	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651699	66964	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651700	66964	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651701	66964	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651702	66964	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651704	66964	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651705	66964	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651706	66964	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651707	66964	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651708	66964	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651709	66964	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651710	66964	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651712	66964	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651713	66964	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651714	66964	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651715	66964	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651716	66964	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651717	66964	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651718	66964	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651819	66967	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651820	66967	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651821	66967	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651822	66967	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651823	66967	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651824	66967	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651825	66967	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651826	66967	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651827	66967	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651829	66967	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651830	66967	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651831	66967	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651832	66967	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651833	66967	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651834	66967	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651835	66967	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651837	66967	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651838	66967	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651839	66968	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651840	66968	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651841	66968	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651842	66968	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651843	66968	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651845	66968	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651846	66968	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651847	66968	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651848	66968	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651849	66968	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651850	66968	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651852	66968	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651853	66968	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651854	66968	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651855	66968	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651856	66968	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651857	66968	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651858	66968	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651859	66968	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651860	66968	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651861	66968	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651862	66968	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
651863	66968	19025301	oxygen 99.5 % Gas for Inhalation	312173	EXACT			
