cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
651680	66963	OXIGENO MEDICINAL LIQUIDO SAPIO LIFE 99,5% V/V, GAS CRIOGENICO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	RECIPIENTE CRIOGÉNICO MOVIL	41	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	V03AN01 - Oxigeno	CONTSE S.A.	0	0	0	0
651681	66963	OXIGENO MEDICINAL LIQUIDO SAPIO LIFE 99,5% V/V, GAS CRIOGENICO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	RECIPIENTE CRIOGÉNICO MOVIL	45	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	V03AN01 - Oxigeno	CONTSE S.A.	0	0	0	0
651682	66963	OXIGENO MEDICINAL LIQUIDO SAPIO LIFE 99,5% V/V, GAS CRIOGENICO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	RECIPIENTE CRIOGÉNICO MOVIL	46	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	V03AN01 - Oxigeno	CONTSE S.A.	0	0	0	0
651686	66963	OXIGENO MEDICINAL LIQUIDO SAPIO LIFE 99,5% V/V, GAS CRIOGENICO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	RECIPIENTE CRIOGÉNICO FIJO	230	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	V03AN01 - Oxigeno	CONTSE S.A.	0	0	0	0
651688	66963	OXIGENO MEDICINAL LIQUIDO SAPIO LIFE 99,5% V/V, GAS CRIOGENICO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	RECIPIENTE CRIOGÉNICO FIJO	180	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	V03AN01 - Oxigeno	CONTSE S.A.	0	0	0	0
651692	66964	OXIGENO MEDICINAL GAS SAPIO LIFE 99,5% v/v GAS COMPRIMIDO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	Bala de gas	0,75	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS COMPRIMIDO MEDICINAL	V03AN01 - Oxigeno	CONTSE S.A.	0	0	0	0
651693	66964	OXIGENO MEDICINAL GAS SAPIO LIFE 99,5% v/v GAS COMPRIMIDO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	Bala de gas	1	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS COMPRIMIDO MEDICINAL	V03AN01 - Oxigeno	CONTSE S.A.	0	0	0	0
651694	66964	OXIGENO MEDICINAL GAS SAPIO LIFE 99,5% v/v GAS COMPRIMIDO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	Bala de gas	1,4	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS COMPRIMIDO MEDICINAL	V03AN01 - Oxigeno	CONTSE S.A.	0	0	0	0
651696	66964	OXIGENO MEDICINAL GAS SAPIO LIFE 99,5% v/v GAS COMPRIMIDO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	Bala de gas	1,6	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS COMPRIMIDO MEDICINAL	V03AN01 - Oxigeno	CONTSE S.A.	0	0	0	0
651697	66964	OXIGENO MEDICINAL GAS SAPIO LIFE 99,5% v/v GAS COMPRIMIDO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	Bala de gas	2	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS COMPRIMIDO MEDICINAL	V03AN01 - Oxigeno	CONTSE S.A.	0	0	0	0
651698	66964	OXIGENO MEDICINAL GAS SAPIO LIFE 99,5% v/v GAS COMPRIMIDO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	Bala de gas	2,5	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS COMPRIMIDO MEDICINAL	V03AN01 - Oxigeno	CONTSE S.A.	0	0	0	0
651699	66964	OXIGENO MEDICINAL GAS SAPIO LIFE 99,5% v/v GAS COMPRIMIDO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	Bala de gas	2,75	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS COMPRIMIDO MEDICINAL	V03AN01 - Oxigeno	CONTSE S.A.	0	0	0	0
651700	66964	OXIGENO MEDICINAL GAS SAPIO LIFE 99,5% v/v GAS COMPRIMIDO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	Bala de gas	3	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS COMPRIMIDO MEDICINAL	V03AN01 - Oxigeno	CONTSE S.A.	0	0	0	0
651701	66964	OXIGENO MEDICINAL GAS SAPIO LIFE 99,5% v/v GAS COMPRIMIDO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	Bala de gas	3,5	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS COMPRIMIDO MEDICINAL	V03AN01 - Oxigeno	CONTSE S.A.	0	0	0	0
651702	66964	OXIGENO MEDICINAL GAS SAPIO LIFE 99,5% v/v GAS COMPRIMIDO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	Bala de gas	4	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS COMPRIMIDO MEDICINAL	V03AN01 - Oxigeno	CONTSE S.A.	0	0	0	0
651704	66964	OXIGENO MEDICINAL GAS SAPIO LIFE 99,5% v/v GAS COMPRIMIDO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	Bala de gas	4,55	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS COMPRIMIDO MEDICINAL	V03AN01 - Oxigeno	CONTSE S.A.	0	0	0	0
651705	66964	OXIGENO MEDICINAL GAS SAPIO LIFE 99,5% v/v GAS COMPRIMIDO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	Bala de gas	4,7	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS COMPRIMIDO MEDICINAL	V03AN01 - Oxigeno	CONTSE S.A.	0	0	0	0
651706	66964	OXIGENO MEDICINAL GAS SAPIO LIFE 99,5% v/v GAS COMPRIMIDO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	Bala de gas	5	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS COMPRIMIDO MEDICINAL	V03AN01 - Oxigeno	CONTSE S.A.	0	0	0	0
651707	66964	OXIGENO MEDICINAL GAS SAPIO LIFE 99,5% v/v GAS COMPRIMIDO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	Bala de gas	6,7	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS COMPRIMIDO MEDICINAL	V03AN01 - Oxigeno	CONTSE S.A.	0	0	0	0
651708	66964	OXIGENO MEDICINAL GAS SAPIO LIFE 99,5% v/v GAS COMPRIMIDO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	Bala de gas	7	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS COMPRIMIDO MEDICINAL	V03AN01 - Oxigeno	CONTSE S.A.	0	0	0	0
651709	66964	OXIGENO MEDICINAL GAS SAPIO LIFE 99,5% v/v GAS COMPRIMIDO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	Bala de gas	10	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS COMPRIMIDO MEDICINAL	V03AN01 - Oxigeno	CONTSE S.A.	0	0	0	0
651710	66964	OXIGENO MEDICINAL GAS SAPIO LIFE 99,5% v/v GAS COMPRIMIDO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	Bala de gas	10,7	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS COMPRIMIDO MEDICINAL	V03AN01 - Oxigeno	CONTSE S.A.	0	0	0	0
651712	66964	OXIGENO MEDICINAL GAS SAPIO LIFE 99,5% v/v GAS COMPRIMIDO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	Bala de gas	131	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS COMPRIMIDO MEDICINAL	V03AN01 - Oxigeno	CONTSE S.A.	0	0	0	0
651713	66964	OXIGENO MEDICINAL GAS SAPIO LIFE 99,5% v/v GAS COMPRIMIDO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	Bala de gas	13,4	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS COMPRIMIDO MEDICINAL	V03AN01 - Oxigeno	CONTSE S.A.	0	0	0	0
651714	66964	OXIGENO MEDICINAL GAS SAPIO LIFE 99,5% v/v GAS COMPRIMIDO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	Bala de gas	15	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS COMPRIMIDO MEDICINAL	V03AN01 - Oxigeno	CONTSE S.A.	0	0	0	0
651715	66964	OXIGENO MEDICINAL GAS SAPIO LIFE 99,5% v/v GAS COMPRIMIDO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	Bala de gas	20	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS COMPRIMIDO MEDICINAL	V03AN01 - Oxigeno	CONTSE S.A.	0	0	0	0
651716	66964	OXIGENO MEDICINAL GAS SAPIO LIFE 99,5% v/v GAS COMPRIMIDO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	Bala de gas	30	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS COMPRIMIDO MEDICINAL	V03AN01 - Oxigeno	CONTSE S.A.	0	0	0	0
651717	66964	OXIGENO MEDICINAL GAS SAPIO LIFE 99,5% v/v GAS COMPRIMIDO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	Bala de gas	40	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS COMPRIMIDO MEDICINAL	V03AN01 - Oxigeno	CONTSE S.A.	0	0	0	0
651718	66964	OXIGENO MEDICINAL GAS SAPIO LIFE 99,5% v/v GAS COMPRIMIDO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	Bala de gas	50	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS COMPRIMIDO MEDICINAL	V03AN01 - Oxigeno	CONTSE S.A.	0	0	0	0
651719	66965	OXIGENO MEDICINAL LIQUIDO GASMEDI 99,5% GAS CRIOGENICO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	RECIPIENTE CRIOGÉNICO MOVIL	0,3	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	V03AN01 - Oxigeno	GRUPO GASMEDI S.L.U.	0	0	0	0
651720	66965	OXIGENO MEDICINAL LIQUIDO GASMEDI 99,5% GAS CRIOGENICO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	RECIPIENTE CRIOGÉNICO MOVIL	0,4	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	V03AN01 - Oxigeno	GRUPO GASMEDI S.L.U.	0	0	0	0
651721	66965	OXIGENO MEDICINAL LIQUIDO GASMEDI 99,5% GAS CRIOGENICO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	RECIPIENTE CRIOGÉNICO MOVIL	0,6	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	V03AN01 - Oxigeno	GRUPO GASMEDI S.L.U.	0	0	0	0
651722	66965	OXIGENO MEDICINAL LIQUIDO GASMEDI 99,5% GAS CRIOGENICO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	RECIPIENTE CRIOGÉNICO MOVIL	1,3	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	V03AN01 - Oxigeno	GRUPO GASMEDI S.L.U.	0	0	0	0
651723	66965	OXIGENO MEDICINAL LIQUIDO GASMEDI 99,5% GAS CRIOGENICO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	RECIPIENTE CRIOGÉNICO MOVIL	1,4	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	V03AN01 - Oxigeno	GRUPO GASMEDI S.L.U.	0	0	0	0
651724	66965	OXIGENO MEDICINAL LIQUIDO GASMEDI 99,5% GAS CRIOGENICO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	RECIPIENTE CRIOGÉNICO MOVIL	11	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	V03AN01 - Oxigeno	GRUPO GASMEDI S.L.U.	0	0	0	0
651725	66965	OXIGENO MEDICINAL LIQUIDO GASMEDI 99,5% GAS CRIOGENICO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	RECIPIENTE CRIOGÉNICO MOVIL	20	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	V03AN01 - Oxigeno	GRUPO GASMEDI S.L.U.	0	0	0	0
651726	66965	OXIGENO MEDICINAL LIQUIDO GASMEDI 99,5% GAS CRIOGENICO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	RECIPIENTE CRIOGÉNICO MOVIL	21	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	V03AN01 - Oxigeno	GRUPO GASMEDI S.L.U.	0	0	0	0
651727	66965	OXIGENO MEDICINAL LIQUIDO GASMEDI 99,5% GAS CRIOGENICO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	RECIPIENTE CRIOGÉNICO MOVIL	22	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	V03AN01 - Oxigeno	GRUPO GASMEDI S.L.U.	0	0	0	0
651728	66965	OXIGENO MEDICINAL LIQUIDO GASMEDI 99,5% GAS CRIOGENICO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	RECIPIENTE CRIOGÉNICO MOVIL	30	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	V03AN01 - Oxigeno	GRUPO GASMEDI S.L.U.	0	0	0	0
651730	66965	OXIGENO MEDICINAL LIQUIDO GASMEDI 99,5% GAS CRIOGENICO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	RECIPIENTE CRIOGÉNICO MOVIL	31	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	V03AN01 - Oxigeno	GRUPO GASMEDI S.L.U.	0	0	0	0
651731	66965	OXIGENO MEDICINAL LIQUIDO GASMEDI 99,5% GAS CRIOGENICO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	RECIPIENTE CRIOGÉNICO MOVIL	36	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	V03AN01 - Oxigeno	GRUPO GASMEDI S.L.U.	0	0	0	0
651732	66965	OXIGENO MEDICINAL LIQUIDO GASMEDI 99,5% GAS CRIOGENICO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	RECIPIENTE CRIOGÉNICO MOVIL	38	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	V03AN01 - Oxigeno	GRUPO GASMEDI S.L.U.	0	0	0	0
651733	66965	OXIGENO MEDICINAL LIQUIDO GASMEDI 99,5% GAS CRIOGENICO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	RECIPIENTE CRIOGÉNICO MOVIL	41	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	V03AN01 - Oxigeno	GRUPO GASMEDI S.L.U.	0	0	0	0
651734	66965	OXIGENO MEDICINAL LIQUIDO GASMEDI 99,5% GAS CRIOGENICO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	RECIPIENTE CRIOGÉNICO MOVIL	45	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	V03AN01 - Oxigeno	GRUPO GASMEDI S.L.U.	0	0	0	0
651735	66965	OXIGENO MEDICINAL LIQUIDO GASMEDI 99,5% GAS CRIOGENICO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	RECIPIENTE CRIOGÉNICO MOVIL	46	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	V03AN01 - Oxigeno	GRUPO GASMEDI S.L.U.	0	0	0	0
651736	66965	OXIGENO MEDICINAL LIQUIDO GASMEDI 99,5% GAS CRIOGENICO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	RECIPIENTE CRIOGÉNICO MOVIL	47	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	V03AN01 - Oxigeno	GRUPO GASMEDI S.L.U.	0	0	0	0
651738	66965	OXIGENO MEDICINAL LIQUIDO GASMEDI 99,5% GAS CRIOGENICO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	RECIPIENTE CRIOGÉNICO MOVIL	60	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	V03AN01 - Oxigeno	GRUPO GASMEDI S.L.U.	0	0	0	0
651739	66965	OXIGENO MEDICINAL LIQUIDO GASMEDI 99,5% GAS CRIOGENICO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	RECIPIENTE CRIOGÉNICO MOVIL	120	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	V03AN01 - Oxigeno	GRUPO GASMEDI S.L.U.	0	0	0	0
651740	66965	OXIGENO MEDICINAL LIQUIDO GASMEDI 99,5% GAS CRIOGENICO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	RECIPIENTE CRIOGÉNICO MOVIL	196	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	V03AN01 - Oxigeno	GRUPO GASMEDI S.L.U.	0	0	0	0
651741	66965	OXIGENO MEDICINAL LIQUIDO GASMEDI 99,5% GAS CRIOGENICO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	RECIPIENTE CRIOGÉNICO MOVIL	200	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	V03AN01 - Oxigeno	GRUPO GASMEDI S.L.U.	0	0	0	0
651742	66965	OXIGENO MEDICINAL LIQUIDO GASMEDI 99,5% GAS CRIOGENICO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	RECIPIENTE CRIOGÉNICO MOVIL	210	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	V03AN01 - Oxigeno	GRUPO GASMEDI S.L.U.	0	0	0	0
651743	66965	OXIGENO MEDICINAL LIQUIDO GASMEDI 99,5% GAS CRIOGENICO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	RECIPIENTE CRIOGÉNICO MOVIL	240	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	V03AN01 - Oxigeno	GRUPO GASMEDI S.L.U.	0	0	0	0
651744	66965	OXIGENO MEDICINAL LIQUIDO GASMEDI 99,5% GAS CRIOGENICO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	RECIPIENTE CRIOGÉNICO MOVIL	448	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	V03AN01 - Oxigeno	GRUPO GASMEDI S.L.U.	0	0	0	0
651746	66965	OXIGENO MEDICINAL LIQUIDO GASMEDI 99,5% GAS CRIOGENICO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	RECIPIENTE CRIOGÉNICO MOVIL	450	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	V03AN01 - Oxigeno	GRUPO GASMEDI S.L.U.	0	0	0	0
651747	66965	OXIGENO MEDICINAL LIQUIDO GASMEDI 99,5% GAS CRIOGENICO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	RECIPIENTE CRIOGÉNICO MOVIL	632	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	V03AN01 - Oxigeno	GRUPO GASMEDI S.L.U.	0	0	0	0
651748	66965	OXIGENO MEDICINAL LIQUIDO GASMEDI 99,5% GAS CRIOGENICO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	RECIPIENTE CRIOGÉNICO MOVIL	645	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	V03AN01 - Oxigeno	GRUPO GASMEDI S.L.U.	0	0	0	0
651749	66965	OXIGENO MEDICINAL LIQUIDO GASMEDI 99,5% GAS CRIOGENICO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	RECIPIENTE CRIOGÉNICO MOVIL	659	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	V03AN01 - Oxigeno	GRUPO GASMEDI S.L.U.	0	0	0	0
651750	66965	OXIGENO MEDICINAL LIQUIDO GASMEDI 99,5% GAS CRIOGENICO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	RECIPIENTE CRIOGÉNICO MOVIL	666	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	V03AN01 - Oxigeno	GRUPO GASMEDI S.L.U.	0	0	0	0
651751	66965	OXIGENO MEDICINAL LIQUIDO GASMEDI 99,5% GAS CRIOGENICO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	RECIPIENTE CRIOGÉNICO MOVIL	800	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	V03AN01 - Oxigeno	GRUPO GASMEDI S.L.U.	0	0	0	0
651753	66965	OXIGENO MEDICINAL LIQUIDO GASMEDI 99,5% GAS CRIOGENICO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	RECIPIENTE CRIOGÉNICO MOVIL	897	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	V03AN01 - Oxigeno	GRUPO GASMEDI S.L.U.	0	0	0	0
651754	66965	OXIGENO MEDICINAL LIQUIDO GASMEDI 99,5% GAS CRIOGENICO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	RECIPIENTE CRIOGÉNICO MOVIL	996	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	V03AN01 - Oxigeno	GRUPO GASMEDI S.L.U.	0	0	0	0
651755	66965	OXIGENO MEDICINAL LIQUIDO GASMEDI 99,5% GAS CRIOGENICO MEDICINAL	Oxígeno 99,5% v/v gas medicinal	99,5 % v/v	RECIPIENTE CRIOGÉNICO MOVIL	13000	l	OXIGENO 99,5 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	V03AN01 - Oxigeno	GRUPO GASMEDI S.L.U.	0	0	0	0
