product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/97/050/001	Sifrol	EU/1/97/050/001	14-OCT-97	EMEA/H/C/000133	0.088 mg	Tablet	0,088 mg	PA/Al/PVC blister, N30	30
EU/1/97/050/002	Sifrol	EU/1/97/050/002	14-OCT-97	EMEA/H/C/000133	0.088 mg	Tablet	0,088 mg	PA/Al/PVC blister, N100	100
EU/1/97/050/003	Sifrol	EU/1/97/050/003	14-OCT-97	EMEA/H/C/000133	0.18 mg	Tablet	0,18 mg	PA/Al/PVC blister, N30	30
EU/1/97/050/004	Sifrol	EU/1/97/050/004	14-OCT-97	EMEA/H/C/000133	0.18 mg	Tablet	0,18 mg	PA/Al/PVC blister, N100	100
EU/1/97/050/005	Sifrol	EU/1/97/050/005	14-OCT-97	EMEA/H/C/000133	0.7 mg	Tablet	0,7 mg	PA/Al/PVC blister, N30	30
EU/1/97/050/006	Sifrol	EU/1/97/050/006	14-OCT-97	EMEA/H/C/000133	0.7 mg	Tablet	0,7 mg	PA/Al/PVC blister, N100	100
EU/1/97/050/011	Sifrol	EU/1/97/050/011	16-NOV-99	EMEA/H/C/000133	0.35 mg	Tablet	0,35 mg	PA/Al/PVC blister, N30	30
EU/1/97/050/012	Sifrol	EU/1/97/050/012	16-NOV-99	EMEA/H/C/000133	0.35 mg	Tablet	0,35 mg	PA/Al/PVC blister, N100	100
EU/1/97/050/013	Sifrol	EU/1/97/050/013	08-OCT-09	EMEA/H/C/000133	0.26 mg	Prolonged-release tablet	0,26 mg	PA/Al/PVC blister, N10	10
EU/1/97/050/014	Sifrol	EU/1/97/050/014	08-OCT-09	EMEA/H/C/000133	0.26 mg	Prolonged-release tablet	0,26 mg	PA/Al/PVC blister, N30	30
EU/1/97/050/015	Sifrol	EU/1/97/050/015	08-OCT-09	EMEA/H/C/000133	0.26 mg	Prolonged-release tablet	0,26 mg	PA/Al/PVC blister, N100	100
EU/1/97/050/016	Sifrol	EU/1/97/050/016	08-OCT-09	EMEA/H/C/000133	0.52 mg	Prolonged-release tablet	0,52 mg	PA/Al/PVC blister, N10	10
EU/1/97/050/017	Sifrol	EU/1/97/050/017	08-OCT-09	EMEA/H/C/000133	0.52 mg	Prolonged-release tablet	0,52 mg	PA/Al/PVC blister, N30	30
EU/1/97/050/018	Sifrol	EU/1/97/050/018	08-OCT-09	EMEA/H/C/000133	0.52 mg	Prolonged-release tablet	0,52 mg	PA/Al/PVC blister, N100	100
EU/1/97/050/019	Sifrol	EU/1/97/050/019	08-OCT-09	EMEA/H/C/000133	1.05 mg	Prolonged-release tablet	1,05 mg	PA/Al/PVC blister, N10	10
EU/1/97/050/020	Sifrol	EU/1/97/050/020	08-OCT-09	EMEA/H/C/000133	1.05 mg	Prolonged-release tablet	1,05 mg	PA/Al/PVC blister, N30	30
EU/1/97/050/021	Sifrol	EU/1/97/050/021	08-OCT-09	EMEA/H/C/000133	1.05 mg	Prolonged-release tablet	1,05 mg	PA/Al/PVC blister, N100	100
EU/1/97/050/022	Sifrol	EU/1/97/050/022	08-OCT-09	EMEA/H/C/000133	2.1 mg	Prolonged-release tablet	2,1 mg	PA/Al/PVC blister, N10	10
EU/1/97/050/023	Sifrol	EU/1/97/050/023	08-OCT-09	EMEA/H/C/000133	2.1 mg	Prolonged-release tablet	2,1 mg	PA/Al/PVC blister, N30	30
EU/1/97/050/024	Sifrol	EU/1/97/050/024	08-OCT-09	EMEA/H/C/000133	2.1 mg	Prolonged-release tablet	2,1 mg	PA/Al/PVC blister, N100	100
EU/1/97/050/025	Sifrol	EU/1/97/050/025	08-OCT-09	EMEA/H/C/000133	3.15 mg	Prolonged-release tablet	3,15 mg	PA/Al/PVC blister, N10	10
EU/1/97/050/026	Sifrol	EU/1/97/050/026	08-OCT-09	EMEA/H/C/000133	3.15 mg	Prolonged-release tablet	3,15 mg	PA/Al/PVC blister, N30	30
EU/1/97/050/027	Sifrol	EU/1/97/050/027	08-OCT-09	EMEA/H/C/000133	3.15 mg	Prolonged-release tablet	3,15 mg	PA/Al/PVC blister, N100	100
EU/1/97/050/028	Sifrol	EU/1/97/050/028	14-JAN-10	EMEA/H/C/000133	1.57 mg	Prolonged-release tablet	1,57 mg	PA/Al/PVC blister, N10	10
EU/1/97/050/029	Sifrol	EU/1/97/050/029	14-JAN-10	EMEA/H/C/000133	1.57 mg	Prolonged-release tablet	1,57 mg	PA/Al/PVC blister, N30	30
EU/1/97/050/030	Sifrol	EU/1/97/050/030	14-JAN-10	EMEA/H/C/000133	1.57 mg	Prolonged-release tablet	1,57 mg	PA/Al/PVC blister, N100	100
EU/1/97/050/031	Sifrol	EU/1/97/050/031	14-JAN-10	EMEA/H/C/000133	2.62 mg	Prolonged-release tablet	2,62 mg	PA/Al/PVC blister, N10	10
EU/1/97/050/032	Sifrol	EU/1/97/050/032	14-JAN-10	EMEA/H/C/000133	2.62 mg	Prolonged-release tablet	2,62 mg	PA/Al/PVC blister, N30	30
EU/1/97/050/033	Sifrol	EU/1/97/050/033	14-JAN-10	EMEA/H/C/000133	2.62 mg	Prolonged-release tablet	2,62 mg	PA/Al/PVC blister, N100	100
