product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/05/330/001	Rotarix	EU/1/05/330/001	21-FEB-06	EMEA/H/C/000639		Powder and solvent for oral suspension	1 ml	Glass vial, pre-filled syringe and vial adapter, N1	1
EU/1/05/330/002	Rotarix	EU/1/05/330/002	21-FEB-06	EMEA/H/C/000639		Powder and solvent for oral suspension	1 ml	Glass vial, pre-filled syringe and vial adapter, N5	5
EU/1/05/330/003	Rotarix	EU/1/05/330/003	21-FEB-06	EMEA/H/C/000639		Powder and solvent for oral suspension	1 ml	Glass vial, pre-filled syringe and vial adapter, N10	10
EU/1/05/330/004	Rotarix	EU/1/05/330/004	21-FEB-06	EMEA/H/C/000639		Powder and solvent for oral suspension	1 ml	Glass vial, pre-filled syringe and vial adapter, N25	25
EU/1/05/330/005	Rotarix	EU/1/05/330/005	01-SEP-08	EMEA/H/C/000639		Oral suspension	1,5 ml	Glass prefilled oral applicator, N1	1
EU/1/05/330/006	Rotarix	EU/1/05/330/006	01-SEP-08	EMEA/H/C/000639		Oral suspension	1,5 ml	Glass prefilled oral applicator, N5	5
EU/1/05/330/007	Rotarix	EU/1/05/330/007	01-SEP-08	EMEA/H/C/000639		Oral suspension	1,5 ml	Glass prefilled oral applicator, N10	10
EU/1/05/330/008	Rotarix	EU/1/05/330/008	01-SEP-08	EMEA/H/C/000639		Oral suspension	1,5 ml	Glass prefilled oral applicator, N25	25
EU/1/05/330/009	Rotarix	EU/1/05/330/009	01-SEP-08	EMEA/H/C/000639		Oral suspension	1,5 ml	Polyethylene Squeezable tube, N1	1
EU/1/05/330/010	Rotarix	EU/1/05/330/010	01-SEP-08	EMEA/H/C/000639		Oral suspension	1,5 ml	Polyethylene Squeezable tube, N10	10
EU/1/05/330/011	Rotarix	EU/1/05/330/011	01-SEP-08	EMEA/H/C/000639		Oral suspension	1,5 ml	Polyethylene tube, N50	50
EU/1/05/330/012	Rotarix	EU/1/05/330/012	21-FEB-06	EMEA/H/C/000639		Oral suspension	1,5 ml	Polyethylene Squeezable tube, N50	50
