cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
602469	68457	BICALUTAMIDA BEXAL 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Bicalutamida 50 mg comprimido	50 mg	Blister	500	comprimido	BICALUTAMIDA 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L02BB03 - Bicalutamida	BEXAL FARMACEUTICA S.A.	0	1	0	0
653791	71986	BICALUTAMIDA BLUEFISH 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Bicalutamida 50 mg comprimido	50 mg	Blister	30	comprimido	BICALUTAMIDA 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L02BB03 - Bicalutamida	BLUEFISH PHARMACEUTICALS AB (PUBL)	0	1	0	0
656111	68057	BICALUTAMIDA PENSA 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Bicalutamida 50 mg comprimido	50 mg	Blister	30	comprimido	BICALUTAMIDA 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L02BB03 - Bicalutamida	TOWA PHARMACEUTICAL S.A.	0	1	0	0
656164	68083	PROBIC 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Bicalutamida 50 mg comprimido	50 mg	Blister	30	comprimido	BICALUTAMIDA 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L02BB03 - Bicalutamida	LABORATORIOS Q PHARMA S.L.	0	0	0	0
656352	68161	PENCIAL 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Bicalutamida 50 mg comprimido	50 mg	Blister	30	comprimido	BICALUTAMIDA 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L02BB03 - Bicalutamida	BIOWISE PHARMACEUTICALS, S.L.	0	0	0	0
659024	68785	BICALUTAMIDA ARISTO 50 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Bicalutamida 50 mg comprimido	50 mg	Blister	30	comprimido	BICALUTAMIDA 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L02BB03 - Bicalutamida	ARISTO PHARMA IBERIA S.L.	0	1	0	0
659190	68879	BIOBICA 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Bicalutamida 50 mg comprimido	50 mg	Blister	30	comprimido	BICALUTAMIDA 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L02BB03 - Bicalutamida	BIOWISE PHARMACEUTICALS, S.L.	0	1	0	0
659492	69068	WIBICAL 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Bicalutamida 50 mg comprimido	50 mg	Blister	30	comprimido	BICALUTAMIDA 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L02BB03 - Bicalutamida	GP PHARM S.A.	0	1	0	0
660539	69088	BICALUTAMIDA SANDOZ 50 mg COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Bicalutamida 50 mg comprimido	50 mg	Blister	30	comprimido	BICALUTAMIDA 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L02BB03 - Bicalutamida	SANDOZ FARMACEUTICA S.A.	0	1	0	0
660629	69657	BICALUTAMIDA ZENTIVA 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Bicalutamida 50 mg comprimido	50 mg	Blister	30	comprimido	BICALUTAMIDA 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L02BB03 - Bicalutamida	ZENTIVA K.S.	0	1	0	0
