product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/07/391/001	Revlimid	EU/1/07/391/001	14-JUN-07	EMEA/H/C/000717	5 mg	Capsule, hard	5 mg	PVC/PCTFE/AL blister, N21	21
EU/1/07/391/002	Revlimid	EU/1/07/391/002	14-JUN-07	EMEA/H/C/000717	10 mg	Capsule, hard	10 mg	PVC/PCTFE/AL blister, N21	21
EU/1/07/391/003	Revlimid	EU/1/07/391/003	14-JUN-07	EMEA/H/C/000717	15 mg	Capsule, hard	15 mg	PVC/PCTFE/AL blister, N21	21
EU/1/07/391/004	Revlimid	EU/1/07/391/004	14-JUN-07	EMEA/H/C/000717	25 mg	Capsule, hard	25 mg	PVC/PCTFE/AL blister, N21	21
EU/1/07/391/005	Revlimid	EU/1/07/391/005	10-SEP-12	EMEA/H/C/000717	2.5 mg	Capsule, hard	2,5 mg	PVC/PCTFE/AL blister, N21	21
EU/1/07/391/006	Revlimid	EU/1/07/391/006	10-SEP-12	EMEA/H/C/000717	7.5 mg	Capsule, hard	7,5 mg	PVC/PCTFE/AL blister, N21	21
EU/1/07/391/007	Revlimid	EU/1/07/391/007	14-JUN-07	EMEA/H/C/000717	2.5 mg	Capsule, hard	2,5 mg	PVC/PCTFE/AL blister, N7	7
EU/1/07/391/008	Revlimid	EU/1/07/391/008	14-JUN-07	EMEA/H/C/000717	5 mg	Capsule, hard	5 mg	PVC/PCTFE/AL blister, N7	7
EU/1/07/391/009	Revlimid	EU/1/07/391/009	14-JUN-07	EMEA/H/C/000717	20 mg	Capsule, hard	20 mg	PVC/PCTFE/AL blister, N21	21
EU/1/07/391/010	Revlimid	EU/1/07/391/010	14-JUN-07	EMEA/H/C/000717	10 mg	Capsule, hard	10 mg	PVC/PCTFE/AL blister, N7	7
EU/1/07/391/011	Revlimid	EU/1/07/391/011	14-JUN-07	EMEA/H/C/000717	15 mg	Capsule, hard	15 mg	PVC/PCTFE/AL blister, N7	7
EU/1/07/391/012	Revlimid	EU/1/07/391/012	14-JUN-07	EMEA/H/C/000717	7.5 mg	Capsule, hard	7,5 mg	PVC/PCTFE/AL blister, N7	7
EU/1/07/391/013	Revlimid	EU/1/07/391/013	14-JUN-07	EMEA/H/C/000717	20 mg	Capsule, hard	20 mg	PVC/PCTFE/AL blister, N7	7
EU/1/07/391/014	Revlimid	EU/1/07/391/014	14-JUN-07	EMEA/H/C/000717	25 mg	Capsule, hard	25 mg	PVC/PCTFE/AL blister, N7	7
