product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
19-0129-03	Melatonin Vitabalans 3 mg tablets	19-0129	17-SEP-19	EE/H/0282/001	3 mg	Tablet	3 mg	Carton box, PVC/Al blister, N50	50
19-0130-01	Melatonin Vitabalans 5 mg tablets	19-0130	17-SEP-19	EE/H/0282/002	5 mg	Tablet	5 mg	Carton box, PVC/Al blister, N10	10
19-0130-02	Melatonin Vitabalans 5 mg tablets	19-0130	17-SEP-19	EE/H/0282/002	5 mg	Tablet	5 mg	Carton box, PVC/Al blister, N30	30
19-0130-03	Melatonin Vitabalans 5 mg tablets	19-0130	17-SEP-19	EE/H/0282/002	5 mg	Tablet	5 mg	Carton box, PVC/Al blister, N50	50
21-0079-01	Melatonin Vitabalans 3 mg tablets	21-0079	19-APR-21	EE/H/0282/001	3 mg	Tablet	3 mg	Carton packing, PVC/Al blister, N10	10
21-0079-02	Melatonin Vitabalans 3 mg tablets	21-0079	19-APR-21	EE/H/0282/001	3 mg	Tablet	3 mg	Carton packing, PVC/Al blister, N30	30
26-0078-01	Melatonin Vitabalans 1 mg tablets	26-0078	20-APR-26	SE/H/2539/001	1 mg	Tablet	1 mg	Carton box, PVC/Al blister, N10	10
26-0078-02	Melatonin Vitabalans 1 mg tablets	26-0078	20-APR-26	SE/H/2539/001	1 mg	Tablet	1 mg	Carton box, PVC/Al blister, N30	30
26-0078-03	Melatonin Vitabalans 1 mg tablets	26-0078	20-APR-26	SE/H/2539/001	1 mg	Tablet	1 mg	Carton box, PVC/Al blister, N50	50
26-0078-04	Melatonin Vitabalans 1 mg tablets	26-0078	20-APR-26	SE/H/2539/001	1 mg	Tablet	1 mg	Carton box, PVC/Al blister, N100	100
26-0078-05	Melatonin Vitabalans 1 mg tablets	26-0078	20-APR-26	SE/H/2539/001	1 mg	Tablet	1 mg	Carton box, HDPE container, N10	10
26-0078-06	Melatonin Vitabalans 1 mg tablets	26-0078	20-APR-26	SE/H/2539/001	1 mg	Tablet	1 mg	Carton box, HDPE container, N30	30
26-0078-07	Melatonin Vitabalans 1 mg tablets	26-0078	20-APR-26	SE/H/2539/001	1 mg	Tablet	1 mg	Carton box, HDPE container, N50	50
26-0078-08	Melatonin Vitabalans 1 mg tablets	26-0078	20-APR-26	SE/H/2539/001	1 mg	Tablet	1 mg	Carton box, HDPE container, N100	100
26-0079-01	Melatonin Vitabalans 2 mg tablets	26-0079	20-APR-26	SE/H/2539/002	2 mg	Tablet	2 mg	Carton box, PVC/Al blister, N10	10
26-0079-02	Melatonin Vitabalans 2 mg tablets	26-0079	20-APR-26	SE/H/2539/002	2 mg	Tablet	2 mg	Carton box, PVC/Al blister, N30	30
26-0079-03	Melatonin Vitabalans 2 mg tablets	26-0079	20-APR-26	SE/H/2539/002	2 mg	Tablet	2 mg	Carton box, PVC/Al blister, N50	50
26-0079-04	Melatonin Vitabalans 2 mg tablets	26-0079	20-APR-26	SE/H/2539/002	2 mg	Tablet	2 mg	Carton box, PVC/Al blister, N100	100
26-0079-05	Melatonin Vitabalans 2 mg tablets	26-0079	20-APR-26	SE/H/2539/002	2 mg	Tablet	2 mg	Carton box, HDPE container, N10	10
26-0079-06	Melatonin Vitabalans 2 mg tablets	26-0079	20-APR-26	SE/H/2539/002	2 mg	Tablet	2 mg	Carton box, HDPE container, N30	30
26-0079-07	Melatonin Vitabalans 2 mg tablets	26-0079	20-APR-26	SE/H/2539/002	2 mg	Tablet	2 mg	Carton box, HDPE container, N50	50
26-0079-08	Melatonin Vitabalans 2 mg tablets	26-0079	20-APR-26	SE/H/2539/002	2 mg	Tablet	2 mg	Carton box, HDPE container, N100	100
26-0080-01	Melatonin Vitabalans 4 mg tablets	26-0080	20-APR-26	SE/H/2539/003	4 mg	Tablet	4 mg	Carton box, PVC/Al blister, N10	10
26-0080-02	Melatonin Vitabalans 4 mg tablets	26-0080	20-APR-26	SE/H/2539/003	4 mg	Tablet	4 mg	Carton box, PVC/Al blister, N30	30
26-0080-03	Melatonin Vitabalans 4 mg tablets	26-0080	20-APR-26	SE/H/2539/003	4 mg	Tablet	4 mg	Carton box, PVC/Al blister, N50	50
26-0080-04	Melatonin Vitabalans 4 mg tablets	26-0080	20-APR-26	SE/H/2539/003	4 mg	Tablet	4 mg	Carton box, PVC/Al blister, N100	100
26-0080-05	Melatonin Vitabalans 4 mg tablets	26-0080	20-APR-26	SE/H/2539/003	4 mg	Tablet	4 mg	Carton box, HDPE container, N10	10
26-0080-06	Melatonin Vitabalans 4 mg tablets	26-0080	20-APR-26	SE/H/2539/003	4 mg	Tablet	4 mg	Carton box, HDPE container, N30	30
26-0080-07	Melatonin Vitabalans 4 mg tablets	26-0080	20-APR-26	SE/H/2539/003	4 mg	Tablet	4 mg	Carton box, HDPE container, N50	50
26-0080-08	Melatonin Vitabalans 4 mg tablets	26-0080	20-APR-26	SE/H/2539/003	4 mg	Tablet	4 mg	Carton box, HDPE container, N100	100
