product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
24-0049-01	Neupedix 500 micrograms concentrate for solution for infusion	24-0049	09-FEB-24	AT/H/1362/001	500 µg	Concentrate for solution for infusion	500 µg/1 ml	Carton box, Glass ampoule, N5	5
24-0049-02	Neupedix 500 micrograms concentrate for solution for infusion	24-0049	09-FEB-24	AT/H/1362/001	500 µg	Concentrate for solution for infusion	500 µg/1 ml	Carton box, Glass ampoule, N10	10
24-0049-03	Neupedix 500 micrograms concentrate for solution for infusion	24-0049	09-FEB-24	AT/H/1362/001	500 µg	Concentrate for solution for infusion	500 µg/1 ml	Carton box, Glass ampoule, N20	20
