cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
680843	60995	ALCOHOL DE ROMERO CUVE	Esencia de romero 50 mg/ml líquido uso tópico	50 mg/ml	Desconocido	500	ml	ESENCIA ROSMARINUS OFFICINALIS 50 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	M02AX10 - Varios	LABORATORIOS PEREZ GIMENEZ S.A.	0	0	0
692434	60315	ALCOHOL DE ROMERO ORRAVAN SOLUCION CUTANEA	Esencia de romero 50 mg/ml líquido uso tópico	50 mg/ml	Frasco	250	ml	ESENCIA ROSMARINUS OFFICINALIS 50 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	M02AX10 - Varios	LABORATORIO REIG JOFRE, S.A.	0	0	0
694063	60315	ALCOHOL DE ROMERO ORRAVAN SOLUCION CUTANEA	Esencia de romero 50 mg/ml líquido uso tópico	0,96 ml/ml	Frasco	500	ml	ESENCIA ROSMARINUS OFFICINALIS 0,96 ml	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	M02AX10 - Varios	LABORATORIO REIG JOFRE, S.A.	0	0	0
712684	81246	GELODOL CREMA	Aceite esencial de Rosmarinus officinalis (Romero) 100 mg/g crema	100 mg/g	Tubo	90	g	ACEITE ROSMARINUS OFFICINALIS 100 mg	USO CUTÁNEO	CREMA	M02AX - Otros productos topicos para el dolor articular y muscular	MEDIS GMBH	1	0	0
720416	81246	GELODOL CREMA	Aceite esencial de Rosmarinus officinalis (Romero) 100 mg/g crema	100 mg/g	Tubo	50	g	ACEITE ROSMARINUS OFFICINALIS 100 mg	USO CUTÁNEO	CREMA	M02AX - Otros productos topicos para el dolor articular y muscular	MEDIS GMBH	1	0	0
752337	60995	ALCOHOL DE ROMERO CUVE	Esencia de romero 50 mg/ml líquido uso tópico	50 mg/ml	Desconocido	250	ml	ESENCIA ROSMARINUS OFFICINALIS 50 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	M02AX10 - Varios	LABORATORIOS PEREZ GIMENEZ S.A.	0	0	0
