codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
034946018	034946	ACTOS	15 MG COMPRESSE - 28 COMPRESSE USO ORALE	PIOGLITAZONE	PIOGLITAZONE			Compressa	A10BG03	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
034946020	034946	ACTOS	15 MG COMPRESSE - 50 COMPRESSE USO ORALE	PIOGLITAZONE	PIOGLITAZONE			Compressa	A10BG03	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
034946032	034946	ACTOS	15 MG COMPRESSE - 98 COMPRESSE USO ORALE	PIOGLITAZONE	PIOGLITAZONE			Compressa	A10BG03	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
034946044	034946	ACTOS	30 MG COMPRESSE - 28 COMPRESSE USO ORALE	PIOGLITAZONE	PIOGLITAZONE			Compressa	A10BG03	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
034946057	034946	ACTOS	30 MG COMPRESSE - 50 COMPRESSE USO ORALE	PIOGLITAZONE	PIOGLITAZONE			Compressa	A10BG03	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
034946069	034946	ACTOS	30 MG COMPRESSE - 98 COMPRESSE USO ORALE	PIOGLITAZONE	PIOGLITAZONE			Compressa	A10BG03	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
034946071	034946	ACTOS	15 MG COMPRESSE- 14 COMPRESSE USO ORALE	PIOGLITAZONE	PIOGLITAZONE			Compressa	A10BG03	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
034946083	034946	ACTOS	30 MG COMPRESSE- 14 COMPRESSE USO ORALE	PIOGLITAZONE	PIOGLITAZONE			Compressa	A10BG03	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
034946095	034946	ACTOS	15 MG COMPRESSE- 56 COMPRESSE USO ORALE	PIOGLITAZONE	PIOGLITAZONE			Compressa	A10BG03	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
034946107	034946	ACTOS	30 MG COMPRESSE- 56 COMPRESSE USO ORALE	PIOGLITAZONE	PIOGLITAZONE			Compressa	A10BG03	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
034946119	034946	ACTOS	45 MG - COMPRESSA - USO ORALE - BLISTER (ALL/ALL)- 14 COMPRESSE	PIOGLITAZONE	PIOGLITAZONE			Compressa	A10BG03	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
034946121	034946	ACTOS	45 MG - COMPRESSA - USO ORALE - BLISTER (ALL/ALL)- 28 COMPRESSE	PIOGLITAZONE	PIOGLITAZONE			Compressa	A10BG03	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
034946133	034946	ACTOS	45 MG - COMPRESSA - USO ORALE - BLISTER (ALL/ALL)- 50 COMPRESSE	PIOGLITAZONE	PIOGLITAZONE			Compressa	A10BG03	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
034946145	034946	ACTOS	45 MG - COMPRESSA - USO ORALE - BLISTER (ALL/ALL)- 56 COMPRESSE	PIOGLITAZONE	PIOGLITAZONE			Compressa	A10BG03	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
034946158	034946	ACTOS	45 MG - COMPRESSA - USO ORALE - BLISTER (ALL/ALL)- 98 COMPRESSE	PIOGLITAZONE	PIOGLITAZONE			Compressa	A10BG03	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
034946160	034946	ACTOS	15 MG - COMPRESSA - USO ORALE - BLISTER (ALL/ALL)- 30 COMPRESSE	PIOGLITAZONE	PIOGLITAZONE			Compressa	A10BG03	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
