cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
656824	58719	KREON 10.000 U CAPSULAS DURAS GASTRORRESISTENTES	Lipasa/Amilasa/Proteasa 10.000 U/8.000 U/600 U cápsula	8.000 U/10.000 U/600 U	Frasco	100	cápsula	LIPASA 10000 UI|AMILASA 8000 UI|PROTEASA 600 UI	VÍA ORAL	CÁPSULA DURA	A09AA02 - Multienzimas (lipasa, proteasa, etc.)	VIATRIS HEALTHCARE LIMITED	0	0	0
656825	58719	KREON 10.000 U CAPSULAS DURAS GASTRORRESISTENTES	Lipasa/Amilasa/Proteasa 10.000 U/8.000 U/600 U cápsula	8.000 U/10.000 U/600 U	Frasco	250	cápsula	LIPASA 10000 UI|AMILASA 8000 UI|PROTEASA 600 UI	VÍA ORAL	CÁPSULA DURA	A09AA02 - Multienzimas (lipasa, proteasa, etc.)	VIATRIS HEALTHCARE LIMITED	0	0	0
672971	63832	KREON 25.000 U cápsulas duras gastrorresistentes	Lipasa/Amilasa/Proteasa 25.000 U/18.000 U/1.000 U cápsula	18.000 U/25.000 U/1.000 U	Frasco	100	cápsula	LIPASA 25000 U|AMILASA 18000 U|PROTEASA 1000 U	VÍA ORAL	CÁPSULA DURA	A09AA02 - Multienzimas (lipasa, proteasa, etc.)	VIATRIS HEALTHCARE LIMITED	0	0	0
672974	63832	KREON 25.000 U cápsulas duras gastrorresistentes	Lipasa/Amilasa/Proteasa 25.000 U/18.000 U/1.000 U cápsula	18.000 U/25.000 U/1.000 U	Frasco	50	cápsula	LIPASA 25000 U|AMILASA 18000 U|PROTEASA 1000 U	VÍA ORAL	CÁPSULA DURA	A09AA02 - Multienzimas (lipasa, proteasa, etc.)	VIATRIS HEALTHCARE LIMITED	0	0	0
697014	77205	KREON 5.000 U GRANULADO GASTRORRESISTENTE	Lipasa/Amilasa/Proteasa 50.000 U/g + 36.000 U/g + 2.000 U/g solución/suspensión oral	5.000 U/3.600 U/200 U	Frasco	20	g	LIPASA 5000 U|AMILASA 3600 U|PROTEASA 200 U	VÍA ORAL	GRANULADO GASTRORRESISTENTE	A09AA02 - Multienzimas (lipasa, proteasa, etc.)	VIATRIS HEALTHCARE LIMITED	0	0	0
724969	83862	KREON 35.000 U CAPSULAS DURAS GASTRORRESISTENTES	Lipasa/Amilasa/Proteasa 35.000 U/25.200 U/1.400 U cápsula	35.000 U	Frasco	100	cápsula	PANCREATINA 35.000 U	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	A09AA02 - Multienzimas (lipasa, proteasa, etc.)	VIATRIS HEALTHCARE LIMITED	0	0	0
