codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
047061573	047061	DUOXONA	40 MG/20 MG COMPRESSE A RILASCIO PROLUNGATO- 10 COMPRESSE IN BLISTER AL/PVC/PE/PVDC	OXICODONE CLORIDRATO/NALOXONE CLORIDRATO	NALOXONE CLORIDRATO|OXICODONE CLORIDRATO	|	|	Compressa a rilascio prolungato	N02AA55	NEURAXPHARM ITALY S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
047061585	047061	DUOXONA	40 MG/20 MG COMPRESSE A RILASCIO PROLUNGATO- 14 COMPRESSE IN BLISTER AL/PVC/PE/PVDC	OXICODONE CLORIDRATO/NALOXONE CLORIDRATO	NALOXONE CLORIDRATO|OXICODONE CLORIDRATO	|	|	Compressa a rilascio prolungato	N02AA55	NEURAXPHARM ITALY S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
047061597	047061	DUOXONA	40 MG/20 MG COMPRESSE A RILASCIO PROLUNGATO- 20 COMPRESSE IN BLISTER AL/PVC/PE/PVDC	OXICODONE CLORIDRATO/NALOXONE CLORIDRATO	NALOXONE CLORIDRATO|OXICODONE CLORIDRATO	|	|	Compressa a rilascio prolungato	N02AA55	NEURAXPHARM ITALY S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
047061609	047061	DUOXONA	40 MG/20 MG COMPRESSE A RILASCIO PROLUNGATO- 28 COMPRESSE IN BLISTER AL/PVC/PE/PVDC	OXICODONE CLORIDRATO/NALOXONE CLORIDRATO	NALOXONE CLORIDRATO|OXICODONE CLORIDRATO	|	|	Compressa a rilascio prolungato	N02AA55	NEURAXPHARM ITALY S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
047061611	047061	DUOXONA	40 MG/20 MG COMPRESSE A RILASCIO PROLUNGATO- 30 COMPRESSE IN BLISTER AL/PVC/PE/PVDC	OXICODONE CLORIDRATO/NALOXONE CLORIDRATO	NALOXONE CLORIDRATO|OXICODONE CLORIDRATO	|	|	Compressa a rilascio prolungato	N02AA55	NEURAXPHARM ITALY S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
047061623	047061	DUOXONA	40 MG/20 MG COMPRESSE A RILASCIO PROLUNGATO- 50 COMPRESSE IN BLISTER AL/PVC/PE/PVDC	OXICODONE CLORIDRATO/NALOXONE CLORIDRATO	NALOXONE CLORIDRATO|OXICODONE CLORIDRATO	|	|	Compressa a rilascio prolungato	N02AA55	NEURAXPHARM ITALY S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
047061647	047061	DUOXONA	40 MG/20 MG COMPRESSE A RILASCIO PROLUNGATO- 60 COMPRESSE IN BLISTER AL/PVC/PE/PVDC	OXICODONE CLORIDRATO/NALOXONE CLORIDRATO	NALOXONE CLORIDRATO|OXICODONE CLORIDRATO	|	|	Compressa a rilascio prolungato	N02AA55	NEURAXPHARM ITALY S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
047061650	047061	DUOXONA	40 MG/20 MG COMPRESSE A RILASCIO PROLUNGATO- 90 COMPRESSE IN BLISTER AL/PVC/PE/PVDC	OXICODONE CLORIDRATO/NALOXONE CLORIDRATO	NALOXONE CLORIDRATO|OXICODONE CLORIDRATO	|	|	Compressa a rilascio prolungato	N02AA55	NEURAXPHARM ITALY S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
047061662	047061	DUOXONA	40 MG/20 MG COMPRESSE A RILASCIO PROLUNGATO- 98 COMPRESSE IN BLISTER AL/PVC/PE/PVDC	OXICODONE CLORIDRATO/NALOXONE CLORIDRATO	NALOXONE CLORIDRATO|OXICODONE CLORIDRATO	|	|	Compressa a rilascio prolungato	N02AA55	NEURAXPHARM ITALY S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
047061674	047061	DUOXONA	40 MG/20 MG COMPRESSE A RILASCIO PROLUNGATO- 100 COMPRESSE IN BLISTER AL/PVC/PE/PVDC	OXICODONE CLORIDRATO/NALOXONE CLORIDRATO	NALOXONE CLORIDRATO|OXICODONE CLORIDRATO	|	|	Compressa a rilascio prolungato	N02AA55	NEURAXPHARM ITALY S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
047061686	047061	DUOXONA	40 MG/20 MG COMPRESSE A RILASCIO PROLUNGATO- 50 COMPRESSE IN FLACONE HDPE	OXICODONE CLORIDRATO/NALOXONE CLORIDRATO	NALOXONE CLORIDRATO|OXICODONE CLORIDRATO	|	|	Compressa a rilascio prolungato	N02AA55	NEURAXPHARM ITALY S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
047061698	047061	DUOXONA	40 MG/20 MG COMPRESSE A RILASCIO PROLUNGATO- 100 COMPRESSE IN FLACONE HDPE	OXICODONE CLORIDRATO/NALOXONE CLORIDRATO	NALOXONE CLORIDRATO|OXICODONE CLORIDRATO	|	|	Compressa a rilascio prolungato	N02AA55	NEURAXPHARM ITALY S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
