product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
22-0054-01	35606282	10 ML ropivacaine hydrochloride 2 MG/ML Injection	1734203	EXACT			2026-04-07
22-0054-02	35606282	10 ML ropivacaine hydrochloride 2 MG/ML Injection	1734203	EXACT			2026-04-07
22-0054-03	35606282	10 ML ropivacaine hydrochloride 2 MG/ML Injection	1734203	EXACT			2026-04-07
22-0054-04	35606286	20 ML ropivacaine hydrochloride 2 MG/ML Injection	1734207	EXACT			2026-04-07
22-0054-05	35606286	20 ML ropivacaine hydrochloride 2 MG/ML Injection	1734207	EXACT			2026-04-07
22-0054-06	35606286	20 ML ropivacaine hydrochloride 2 MG/ML Injection	1734207	EXACT			2026-04-07
22-0055-01	35606292	100 ML ropivacaine hydrochloride 2 MG/ML Injection	1734347	EXACT			2026-04-07
22-0055-02	35606292	100 ML ropivacaine hydrochloride 2 MG/ML Injection	1734347	EXACT			2026-04-07
22-0055-03	35606292	100 ML ropivacaine hydrochloride 2 MG/ML Injection	1734347	EXACT			2026-04-07
22-0055-04	35606298	200 ML ropivacaine hydrochloride 2 MG/ML Injection	1734355	EXACT			2026-04-07
22-0055-05	35606298	200 ML ropivacaine hydrochloride 2 MG/ML Injection	1734355	EXACT			2026-04-07
22-0055-06	35606298	200 ML ropivacaine hydrochloride 2 MG/ML Injection	1734355	EXACT			2026-04-07
22-0056-01	35606312	ropivacaine hydrochloride 5 MG/ML Injection	1734477	BROAD		10 ML ropivacaine hydrochloride 5 MG/ML Injection	2026-04-07
22-0056-02	35606312	ropivacaine hydrochloride 5 MG/ML Injection	1734477	BROAD		10 ML ropivacaine hydrochloride 5 MG/ML Injection	2026-04-07
22-0056-03	35606312	ropivacaine hydrochloride 5 MG/ML Injection	1734477	BROAD		10 ML ropivacaine hydrochloride 5 MG/ML Injection	2026-04-07
22-0057-01	35606482	ropivacaine hydrochloride 7.5 MG/ML Injection	1734676	BROAD		10 ML ropivacaine hydrochloride 7.5 MG/ML Injection	2026-04-07
22-0057-02	35606482	ropivacaine hydrochloride 7.5 MG/ML Injection	1734676	BROAD		10 ML ropivacaine hydrochloride 7.5 MG/ML Injection	2026-04-07
22-0057-03	35606482	ropivacaine hydrochloride 7.5 MG/ML Injection	1734676	BROAD		10 ML ropivacaine hydrochloride 7.5 MG/ML Injection	2026-04-07
22-0057-04	40173915	20 ML ropivacaine hydrochloride 7.5 MG/ML Injection	905189	EXACT			2026-04-07
22-0057-05	40173915	20 ML ropivacaine hydrochloride 7.5 MG/ML Injection	905189	EXACT			2026-04-07
22-0057-06	40173915	20 ML ropivacaine hydrochloride 7.5 MG/ML Injection	905189	EXACT			2026-04-07
22-0058-01	35606274	10 ML ropivacaine hydrochloride 10 MG/ML Injection	1734090	EXACT			2026-04-07
22-0058-02	35606274	10 ML ropivacaine hydrochloride 10 MG/ML Injection	1734090	EXACT			2026-04-07
22-0058-03	35606274	10 ML ropivacaine hydrochloride 10 MG/ML Injection	1734090	EXACT			2026-04-07
22-0058-04	35606269	20 ML ropivacaine hydrochloride 10 MG/ML Injection	1734084	EXACT			2026-04-07
22-0058-05	35606269	20 ML ropivacaine hydrochloride 10 MG/ML Injection	1734084	EXACT			2026-04-07
22-0058-06	35606269	20 ML ropivacaine hydrochloride 10 MG/ML Injection	1734084	EXACT			2026-04-07
