product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
22-0054-01	Ropivacaine Kabi 2 mg/ml solution for injection	22-0054	01-APR-22	NL/H/1575/001	2 mg/ml	Solution for injection	20 mg/10 ml	Carton box, Polypropylene ampoule, N1	1
22-0054-02	Ropivacaine Kabi 2 mg/ml solution for injection	22-0054	01-APR-22	NL/H/1575/001	2 mg/ml	Solution for injection	20 mg/10 ml	Carton box, Polypropylene ampoule, N5	5
22-0054-03	Ropivacaine Kabi 2 mg/ml solution for injection	22-0054	01-APR-22	NL/H/1575/001	2 mg/ml	Solution for injection	20 mg/10 ml	Carton box, Polypropylene ampoule, N10	10
22-0054-04	Ropivacaine Kabi 2 mg/ml solution for injection	22-0054	01-APR-22	NL/H/1575/001	2 mg/ml	Solution for injection	40 mg/20 ml	Carton box, Polypropylene ampoule, N1	1
22-0054-05	Ropivacaine Kabi 2 mg/ml solution for injection	22-0054	01-APR-22	NL/H/1575/001	2 mg/ml	Solution for injection	40 mg/20 ml	Carton box, Polypropylene ampoule, N5	5
22-0054-06	Ropivacaine Kabi 2 mg/ml solution for injection	22-0054	01-APR-22	NL/H/1575/001	2 mg/ml	Solution for injection	40 mg/20 ml	Carton box, Polypropylene ampoule, N10	10
22-0055-01	Ropivacaine Kabi 2 mg/ml solution for infusion	22-0055	01-APR-22	NL/H/1575/002	2 mg/ml	Solution for infusion	200 mg/100 ml	Carton box, Polyolefine bag, N1	1
22-0055-02	Ropivacaine Kabi 2 mg/ml solution for infusion	22-0055	01-APR-22	NL/H/1575/002	2 mg/ml	Solution for infusion	200 mg/100 ml	Carton box, Polyolefine bag, N5	5
22-0055-03	Ropivacaine Kabi 2 mg/ml solution for infusion	22-0055	01-APR-22	NL/H/1575/002	2 mg/ml	Solution for infusion	200 mg/100 ml	Carton box, Polyolefine bag, N10	10
22-0055-04	Ropivacaine Kabi 2 mg/ml solution for infusion	22-0055	01-APR-22	NL/H/1575/002	2 mg/ml	Solution for infusion	400 mg/200 ml	Carton box, Polyolefine bag, N1	1
22-0055-05	Ropivacaine Kabi 2 mg/ml solution for infusion	22-0055	01-APR-22	NL/H/1575/002	2 mg/ml	Solution for infusion	400 mg/200 ml	Carton box, Polyolefine bag, N5	5
22-0055-06	Ropivacaine Kabi 2 mg/ml solution for infusion	22-0055	01-APR-22	NL/H/1575/002	2 mg/ml	Solution for infusion	400 mg/200 ml	Carton box, Polyolefine bag, N10	10
22-0056-01	Ropivacaine Kabi 5 mg/ml solution for injection	22-0056	01-APR-22	NL/H/1575/003	5 mg/ml	Solution for injection	50 mg/10 ml	Carton box, Polypropylene ampoule, N1	1
22-0056-02	Ropivacaine Kabi 5 mg/ml solution for injection	22-0056	01-APR-22	NL/H/1575/003	5 mg/ml	Solution for injection	50 mg/10 ml	Carton box, Polypropylene ampoule, N5	5
22-0056-03	Ropivacaine Kabi 5 mg/ml solution for injection	22-0056	01-APR-22	NL/H/1575/003	5 mg/ml	Solution for injection	50 mg/10 ml	Carton box, Polypropylene ampoule, N10	10
22-0057-01	Ropivacaine Kabi 7.5 mg/ml solution for injection	22-0057	01-APR-22	NL/H/1575/004	7.5 mg/ml	Solution for injection	75 mg/10 ml	Carton box, Polypropylene ampoule, N1	1
22-0057-02	Ropivacaine Kabi 7.5 mg/ml solution for injection	22-0057	01-APR-22	NL/H/1575/004	7.5 mg/ml	Solution for injection	75 mg/10 ml	Carton box, Polypropylene ampoule, N5	5
22-0057-03	Ropivacaine Kabi 7.5 mg/ml solution for injection	22-0057	01-APR-22	NL/H/1575/004	7.5 mg/ml	Solution for injection	75 mg/10 ml	Carton box, Polypropylene ampoule, N10	10
22-0057-04	Ropivacaine Kabi 7.5 mg/ml solution for injection	22-0057	01-APR-22	NL/H/1575/004	7.5 mg/ml	Solution for injection	150 mg/20 ml	Carton box, Polypropylene ampoule, N1	1
22-0057-05	Ropivacaine Kabi 7.5 mg/ml solution for injection	22-0057	01-APR-22	NL/H/1575/004	7.5 mg/ml	Solution for injection	150 mg/20 ml	Carton box, Polypropylene ampoule, N5	5
22-0057-06	Ropivacaine Kabi 7.5 mg/ml solution for injection	22-0057	01-APR-22	NL/H/1575/004	7.5 mg/ml	Solution for injection	150 mg/20 ml	Carton box, Polypropylene ampoule, N10	10
22-0058-01	Ropivacaine Kabi 10 mg/ml solution for injection	22-0058	01-APR-22	NL/H/1575/005	10 mg/ml	Solution for injection	100 mg/10 ml	Carton box, Polypropylene ampoule, N1	1
22-0058-02	Ropivacaine Kabi 10 mg/ml solution for injection	22-0058	01-APR-22	NL/H/1575/005	10 mg/ml	Solution for injection	100 mg/10 ml	Carton box, Polypropylene ampoule, N5	5
22-0058-03	Ropivacaine Kabi 10 mg/ml solution for injection	22-0058	01-APR-22	NL/H/1575/005	10 mg/ml	Solution for injection	100 mg/10 ml	Carton box, Polypropylene ampoule, N10	10
22-0058-04	Ropivacaine Kabi 10 mg/ml solution for injection	22-0058	01-APR-22	NL/H/1575/005	10 mg/ml	Solution for injection	200 mg/20 ml	Carton box, Polypropylene ampoule, N1	1
22-0058-05	Ropivacaine Kabi 10 mg/ml solution for injection	22-0058	01-APR-22	NL/H/1575/005	10 mg/ml	Solution for injection	200 mg/20 ml	Carton box, Polypropylene ampoule, N5	5
22-0058-06	Ropivacaine Kabi 10 mg/ml solution for injection	22-0058	01-APR-22	NL/H/1575/005	10 mg/ml	Solution for injection	200 mg/20 ml	Carton box, Polypropylene ampoule, N10	10
