codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
043519014	043519	KALYDECO	150 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - FLACONE (HDPE) - 56 COMPRESSE	IVACAFTOR	IVACAFTOR	150	milligrammi	Compressa rivestita con film	R07AX02	VERTEX PHARMACEUTICALS (IRELAND) LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
043519026	043519	KALYDECO	150 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (ACLAR/ALU) - 56 COMPRESSE	IVACAFTOR	IVACAFTOR	150	milligrammi	Compressa rivestita con film	R07AX02	VERTEX PHARMACEUTICALS (IRELAND) LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
043519038	043519	KALYDECO	50 MG GRANULATO IN BUSTINA - USO ORALE - BUSTINA (BOPET/PE/FOGLIO ALLUMINIO/PE) -  56 BUSTINE (4 X14 BUSTINE)	IVACAFTOR	IVACAFTOR	50	milligrammi	Granulato	R07AX02	VERTEX PHARMACEUTICALS (IRELAND) LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
043519040	043519	KALYDECO	75 MG GRANULATO IN BUSTINA - USO ORALE - BUSTINA (BOPET/PE/FOGLIO ALLUMINIO/PE) -  56 BUSTINE (4 X 14 BUSTINE)	IVACAFTOR	IVACAFTOR	75	milligrammi	Granulato	R07AX02	VERTEX PHARMACEUTICALS (IRELAND) LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
043519053	043519	KALYDECO	150 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (ACLAR/ALU), CARTONCINO - 28 COMPRESSE	IVACAFTOR	IVACAFTOR	150	milligrammi	Compressa rivestita con film	R07AX02	VERTEX PHARMACEUTICALS (IRELAND) LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
043519065	043519	KALYDECO	25 MG - GRANULATO - USO ORALE - BUSTINA (BOPET/PE/FOGLIO DI ALU/PE) - 56 (4 X 14) BUSTINE (CONFEZIONE MULTIPLA)	IVACAFTOR	IVACAFTOR			Granulato	R07AX02	VERTEX PHARMACEUTICALS (IRELAND) LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
043519077	043519	KALYDECO	75 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (ACLAR/ALU),CARTONCINO - 28 COMPRESSE	IVACAFTOR	IVACAFTOR	75	milligrammi	Compressa rivestita con film	R07AX02	VERTEX PHARMACEUTICALS (IRELAND) LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
043519089	043519	KALYDECO	59.5 mg - Granulato - Uso orale - Bustina (BOPET/PE/foglio di alluminio/PE) - 28 (4 x 7) bustine (confezione multipla)	IVACAFTOR	IVACAFTOR	59.5	milligrammi	Granulato	R07AX02	VERTEX PHARMACEUTICALS (IRELAND) LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
043519091	043519	KALYDECO	75 mg - Granulato - Uso orale - Bustina (BOPET/PE/foglio di alluminio/PE) - 28 (4 x 7) bustine (confezione multipla)	IVACAFTOR	IVACAFTOR	75	milligrammi	Granulato	R07AX02	VERTEX PHARMACEUTICALS (IRELAND) LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
043519103	043519	KALYDECO	13,4 mg - Granulato - Uso orale - Bustina (BOPET/PE/foglio di alluminio/PE) - 28 (4 ? 7) bustine (confezione multipla)	IVACAFTOR	IVACAFTOR	13.4	milligrammi	Granulato	R07AX02	VERTEX PHARMACEUTICALS (IRELAND) LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
043519115	043519	KALYDECO	13,4 mg - Granulato - Uso orale - Bustina (BOPET/PE/foglio di alluminio/PE) - 56 (4 ? 14) bustine (confezione multipla)	IVACAFTOR	IVACAFTOR	13.4	milligrammi	Granulato	R07AX02	VERTEX PHARMACEUTICALS (IRELAND) LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
051285017	051285	IVACAFTOR SUN	150 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER PVC/ACLAR	IVACAFTOR	IVACAFTOR			Compressa rivestita con film	R07AX02	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
051285029	051285	IVACAFTOR SUN	150 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER PVC/ACLAR	IVACAFTOR	IVACAFTOR			Compressa rivestita con film	R07AX02	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
051285031	051285	IVACAFTOR SUN	150 MG COMPRESSE RIVESTITE CON FILM- 50 COMPRESSE IN BLISTER PVC/ACLAR	IVACAFTOR	IVACAFTOR			Compressa rivestita con film	R07AX02	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
051285043	051285	IVACAFTOR SUN	150 MG COMPRESSE RIVESTITE CON FILM- 56 COMPRESSE IN BLISTER PVC/ACLAR	IVACAFTOR	IVACAFTOR			Compressa rivestita con film	R07AX02	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
051285056	051285	IVACAFTOR SUN	150 MG COMPRESSE RIVESTITE CON FILM- 60 COMPRESSE IN BLISTER PVC/ACLAR	IVACAFTOR	IVACAFTOR			Compressa rivestita con film	R07AX02	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
051285068	051285	IVACAFTOR SUN	150 MG COMPRESSE RIVESTITE CON FILM- 28X1 COMPRESSE IN BLISTER DIVISIBILE PER DOSE UNITARIA PVC/ACLAR	IVACAFTOR	IVACAFTOR			Compressa rivestita con film	R07AX02	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
051285070	051285	IVACAFTOR SUN	150 MG COMPRESSE RIVESTITE CON FILM- 56X1 COMPRESSE IN BLISTER DIVISIBILE PER DOSE UNITARIA PVC/ACLAR	IVACAFTOR	IVACAFTOR			Compressa rivestita con film	R07AX02	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
051285082	051285	IVACAFTOR SUN	150 MG COMPRESSE RIVESTITE CON FILM- 100 COMPRESSE IN BLISTER PVC/ACLAR	IVACAFTOR	IVACAFTOR			Compressa rivestita con film	R07AX02	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
052870019	052870	IVACAFTOR ACCORD	150 mg COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER PVC/PE/PVDC-AL	IVACAFTOR	IVACAFTOR			Compressa rivestita con film	R07AX02	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
052870021	052870	IVACAFTOR ACCORD	150 mg COMPRESSE RIVESTITE CON FILM- 56 COMPRESSE IN BLISTER PVC/PE/PVDC-AL	IVACAFTOR	IVACAFTOR			Compressa rivestita con film	R07AX02	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
052870033	052870	IVACAFTOR ACCORD	150 mg COMPRESSE RIVESTITE CON FILM- 56X1 COMPRESSE IN BLISTER DIVISIBILE PER DOSE UNITARIA PVC/PE/PVDC-AL	IVACAFTOR	IVACAFTOR			Compressa rivestita con film	R07AX02	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
