codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
022632044	022632	NEO BOROCILLINA	1,2  MG  +  20  MG  PASTIGLIE-  20  PASTIGLIE   IN   BLISTER PVC-PE-PVDC/AL	ALCOOL 2.4-DICLOROBENZILICO/SODIO BENZOATO/ACIDO ASCORBICO	ACIDO ASCORBICO|ALCOOL 2.4-DICLOROBENZILICO|SODIO BENZOATO	||	||	Pastiglia	R02AA20	ALFASIGMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
022632107	022632	NEO BOROCILLINA	1,2 MG + 20 MG PASTIGLIE SENZA ZUCCHERO- 20 PASTIGLIE IN BLISTER PVC-PE-PVDC/AL	ALCOOL 2.4-DICLOROBENZILICO/SODIO BENZOATO/ACIDO ASCORBICO	ACIDO ASCORBICO|ALCOOL 2.4-DICLOROBENZILICO|SODIO BENZOATO	||	||	Pastiglia	R02AA20	ALFASIGMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
022632119	022632	NEO BOROCILLINA	1,2 MG + 70 MG PASTIGLIE CON VITAMINA C SENZA ZUCCHERO- 20 PASTIGLIE IN BLISTER PVC-PE-PVDC/AL	ALCOOL 2.4-DICLOROBENZILICO/SODIO BENZOATO/ACIDO ASCORBICO	ACIDO ASCORBICO|ALCOOL 2.4-DICLOROBENZILICO|SODIO BENZOATO	||	||	Pastiglia	R02AA20	ALFASIGMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
022632121	022632	NEO BOROCILLINA	1,2 MG + 20 MG PASTIGLIE- 16 PASTIGLIE IN BLISTER PVC-PE-PVDC/AL	ALCOOL 2.4-DICLOROBENZILICO/SODIO BENZOATO/ACIDO ASCORBICO	ACIDO ASCORBICO|ALCOOL 2.4-DICLOROBENZILICO|SODIO BENZOATO	||	||	Pastiglia	R02AA20	ALFASIGMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
022632133	022632	NEO BOROCILLINA	1,2 MG + 20 MG PASTIGLIE- 18 PASTIGLIE IN BLISTER PVC-PE-PVDC/AL	ALCOOL 2.4-DICLOROBENZILICO/SODIO BENZOATO/ACIDO ASCORBICO	ACIDO ASCORBICO|ALCOOL 2.4-DICLOROBENZILICO|SODIO BENZOATO	||	||	Pastiglia	R02AA20	ALFASIGMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
022632145	022632	NEO BOROCILLINA	1,2 MG + 20 MG PASTIGLIE SENZA ZUCCHERO- 16 PASTIGLIE IN BLISTER PVC-PE-PVDC/AL	ALCOOL 2.4-DICLOROBENZILICO/SODIO BENZOATO/ACIDO ASCORBICO	ACIDO ASCORBICO|ALCOOL 2.4-DICLOROBENZILICO|SODIO BENZOATO	||	||	Pastiglia	R02AA20	ALFASIGMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
022632158	022632	NEO BOROCILLINA	1,2 MG + 20 MG PASTIGLIE SENZA ZUCCHERO- 18 PASTIGLIE IN BLISTER PVC-PE-PVDC/AL	ALCOOL 2.4-DICLOROBENZILICO/SODIO BENZOATO/ACIDO ASCORBICO	ACIDO ASCORBICO|ALCOOL 2.4-DICLOROBENZILICO|SODIO BENZOATO	||	||	Pastiglia	R02AA20	ALFASIGMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
022632184	022632	NEO BOROCILLINA	1,2 MG + 70 MG PASTIGLIE CON VITAMINA C SENZA ZUCCHERO- 16 PASTIGLIE IN BLISTER PVC-PE-PVDC/AL	ALCOOL 2.4-DICLOROBENZILICO/SODIO BENZOATO/ACIDO ASCORBICO	ACIDO ASCORBICO|ALCOOL 2.4-DICLOROBENZILICO|SODIO BENZOATO	||	||	Pastiglia	R02AA20	ALFASIGMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
022632196	022632	NEO BOROCILLINA	1,2 MG + 70 MG PASTIGLIE CON VITAMINA C SENZA ZUCCHERO- 18 PASTIGLIE IN BLISTER PVC-PE-PVDC/AL	ALCOOL 2.4-DICLOROBENZILICO/SODIO BENZOATO/ACIDO ASCORBICO	ACIDO ASCORBICO|ALCOOL 2.4-DICLOROBENZILICO|SODIO BENZOATO	||	||	Pastiglia	R02AA20	ALFASIGMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
022632208	022632	NEO BOROCILLINA	?1,2 MG + 20MG PASTIGLIE SENZA ZUCCHERO- 24 PASTIGLIE IN BLISTER PVC-PE-PVDC/AL	ALCOOL 2.4-DICLOROBENZILICO/SODIO BENZOATO/ACIDO ASCORBICO	ACIDO ASCORBICO|ALCOOL 2.4-DICLOROBENZILICO|SODIO BENZOATO	||	||	Pastiglia	R02AA20	ALFASIGMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
