codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
034171013	034171	BUPISEN	2,5MG/ML SOLUZIONE INIETTABILE- 10 FIALE 1 ML	BUPIVACAINA CLORIDRATO	BUPIVACAINA CLORIDRATO			Soluzione iniettabile	N01BB01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
034171025	034171	BUPISEN	2,5MG/ML SOLUZIONE INIETTABILE- 10 FIALE 2 ML	BUPIVACAINA CLORIDRATO	BUPIVACAINA CLORIDRATO			Soluzione iniettabile	N01BB01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
034171037	034171	BUPISEN	2,5MG/ML SOLUZIONE INIETTABILE- 10 FIALE 5 ML	BUPIVACAINA CLORIDRATO	BUPIVACAINA CLORIDRATO			Soluzione iniettabile	N01BB01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
034171049	034171	BUPISEN	2,5MG/ML SOLUZIONE INIETTABILE- 10 FIALE 10 ML	BUPIVACAINA CLORIDRATO	BUPIVACAINA CLORIDRATO			Soluzione iniettabile	N01BB01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
034171052	034171	BUPISEN	2,5MG/ML SOLUZIONE INIETTABILE- 5 FIALE 20 ML	BUPIVACAINA CLORIDRATO	BUPIVACAINA CLORIDRATO			Soluzione iniettabile	N01BB01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
034171064	034171	BUPISEN	5MG/ML SOLUZIONE INIETTABILE- 5 FIALE 20 ML	BUPIVACAINA CLORIDRATO	BUPIVACAINA CLORIDRATO			Soluzione iniettabile	N01BB01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
034171076	034171	BUPISEN	5MG/1ML SOLUZIONE INIETTABILE- 10 FIALE 1 ML	BUPIVACAINA CLORIDRATO	BUPIVACAINA CLORIDRATO			Soluzione iniettabile	N01BB01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
034171088	034171	BUPISEN	5MG/ML SOLUZIONE INIETTABILE- 10 FIALE 2 ML	BUPIVACAINA CLORIDRATO	BUPIVACAINA CLORIDRATO			Soluzione iniettabile	N01BB01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
034171090	034171	BUPISEN	5MG/ML SOLUZIONE INIETTABILE- 10 FIALE 5 ML	BUPIVACAINA CLORIDRATO	BUPIVACAINA CLORIDRATO			Soluzione iniettabile	N01BB01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
034171102	034171	BUPISEN	5MG/ML SOLUZIONE INIETTABILE- 10 FIALE 10 ML	BUPIVACAINA CLORIDRATO	BUPIVACAINA CLORIDRATO			Soluzione iniettabile	N01BB01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
034171114	034171	BUPISEN	2,5 MG/ML SOLUZIONE INIETTABILE- SIRINGA PRERIEMPITA DA 5 ML	BUPIVACAINA CLORIDRATO	BUPIVACAINA CLORIDRATO			Soluzione iniettabile	N01BB01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
034171126	034171	BUPISEN	2,5 MG/ML SOLUZIONE INIETTABILE- SIRINGA PRERIEMPITA DA 10 ML	BUPIVACAINA CLORIDRATO	BUPIVACAINA CLORIDRATO			Soluzione iniettabile	N01BB01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
034171138	034171	BUPISEN	5 MG/ML SOLUZIONE INIETTABILE- SIRINGA PRERIEMPITA DA 5 ML	BUPIVACAINA CLORIDRATO	BUPIVACAINA CLORIDRATO			Soluzione iniettabile	N01BB01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
034171140	034171	BUPISEN	5 MG/ML SOLUZIONE INIETTABILE- SIRINGA PRERIEMPITA DA 10 ML	BUPIVACAINA CLORIDRATO	BUPIVACAINA CLORIDRATO			Soluzione iniettabile	N01BB01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
034171203	034171	BUPISEN	IPERBARICA 10 MG/ ML SOLUZIONE INIETTABILE- 1 FIALA DA 2 ML	BUPIVACAINA CLORIDRATO	BUPIVACAINA CLORIDRATO			Soluzione iniettabile	N01BB01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
034171227	034171	BUPISEN	IPERBARICA 5 MG/ ML SOLUZIONE INIETTABILE- 1 FIALA DA 4 ML	BUPIVACAINA CLORIDRATO	BUPIVACAINA CLORIDRATO			Soluzione iniettabile	N01BB01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
034485021	034485	BUPICAIN	2,5 MG/ML SOLUZIONE INIETTABILE- 10 FIALE 5 ML	BUPIVACAINA CLORIDRATO	BUPIVACAINA CLORIDRATO			Soluzione iniettabile	N01BB01	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
034485045	034485	BUPICAIN	2,5 MG/ML SOLUZIONE INIETTABILE- 10 FIALE 10 ML	BUPIVACAINA CLORIDRATO	BUPIVACAINA CLORIDRATO			Soluzione iniettabile	N01BB01	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
034485060	034485	BUPICAIN	5 MG/ML SOLUZIONE INIETTABILE- 10 FIALE 5 ML	BUPIVACAINA CLORIDRATO	BUPIVACAINA CLORIDRATO			Soluzione iniettabile	N01BB01	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
034485084	034485	BUPICAIN	5 MG/ML SOLUZIONE INIETTABILE- 10 FIALE 10 ML	BUPIVACAINA CLORIDRATO	BUPIVACAINA CLORIDRATO			Soluzione iniettabile	N01BB01	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
034485108	034485	BUPICAIN	10 MG/ML SOLUZIONE INIETTABILE IPERBARICA- 10 FIALE 2 ML	BUPIVACAINA CLORIDRATO	BUPIVACAINA CLORIDRATO			Soluzione iniettabile	N01BB01	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
034589147	034589	BUPIVACAINA RECORDATI	5MG/ML SOLUZIONE INIETTABILE - 10 FIALE 10 ML	BUPIVACAINA CLORIDRATO	BUPIVACAINA CLORIDRATO	0.5	percent	Soluzione iniettabile	N01BB01	RECORDATI INDUSTRIA CHIMICA E FARMACEUTICA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
034589150	034589	BUPIVACAINA RECORDATI	5MG/ML SOLUZIONE INIETTABILE IPERBARICA - 10 FIALE 4 ML	BUPIVACAINA CLORIDRATO	BUPIVACAINA CLORIDRATO	0.5	percent	Soluzione iniettabile	N01BB01	RECORDATI INDUSTRIA CHIMICA E FARMACEUTICA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
035246014	035246	BUPIVACAINA FISIOPHARMA	2.5 MG/ML SOLUZIONE INIETTABILE- 10 FIALE DA 5 ML	BUPIVACAINA CLORIDRATO	BUPIVACAINA CLORIDRATO	125	milligrammi	Soluzione iniettabile	N01BB01	FISIOPHARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
