ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name
EU/1/24/1885/001	EMEA/H/C/006116	200 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	1.2 ml (167 mg/ml)	1 pre-filled syringe	ANDEMBRY
EU/1/24/1885/002	EMEA/H/C/006116	200 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	1.2 ml (167 mg/ml)	3 (3 x 1) pre-filled syringes (multipack)	ANDEMBRY
EU/1/24/1885/003	EMEA/H/C/006116	200 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass) in prefilled pen	1.2 ml (167 mg/ml)	1 pre-filled pen	ANDEMBRY
EU/1/24/1885/004	EMEA/H/C/006116	200 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass) in prefilled pen	1.2 ml (167 mg/ml)	3 (3 x 1) pre-filled pens (multipack)	ANDEMBRY
