cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
715411	81879	MICTONORM 30 MG CAPSULAS DE LIBERACION MODIFICADA	Propiverina 30 mg cápsula liberación modificada	30 mg	Blister	28	cápsula	PROPIVERINA HIDROCLORURO 30 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN MODIFICADA	G04BD06 - Propiverina	LACER S.A.	0	0	0	0
724241	83656	MICTONORM FORTE 45 MG CAPSULAS DE LIBERACION MODIFICADA	Propiverina 45 mg cápsulas liberación modificada	45 mg	Blister	28	cápsula	PROPIVERINA HIDROCLORURO 45 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN MODIFICADA	G04BD06 - Propiverina	LACER S.A.	0	0	0	0
729498	73-948-10-C	MICTONORM 30 MG CAPSULAS DE LIBERACION MODIFICADA	Propiverina 30 mg cápsula liberación modificada	30 mg	Blister	28	cápsula	PROPIVERINA HIDROCLORURO 30 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN MODIFICADA	G04BD06 - Propiverina	HERBACOS RECORDATI S.R.O.	0	0	0	0
763950	845460000	MICTONORM FORTE 45 MG CAPSULAS DE LIBERACION MODIFICADA	Propiverina 45 mg cápsulas liberación modificada	45 mg	Blister	28	cápsula	PROPIVERINA HIDROCLORURO 45 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN MODIFICADA	G04BD06 - Propiverina	APOGEPHA ARZNEIMITTEL GMBH	0	0	0	0
765334	670180000	MICTONORM 30 MG CAPSULAS DE LIBERACION MODIFICADA	Propiverina 30 mg cápsula liberación modificada	30 mg	Blister	28	cápsula	PROPIVERINA HIDROCLORURO 30 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN MODIFICADA	G04BD06 - Propiverina	APOGEPHA ARZNEIMITTEL GMBH	0	0	0	0
765338	845460000IP	MICTONORM FORTE 45 MG CAPSULAS DE LIBERACION MODIFICADA	Propiverina 45 mg cápsulas liberación modificada	45 mg	Blister	28	cápsula	PROPIVERINA HIDROCLORURO 45 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN MODIFICADA	G04BD06 - Propiverina	APOGEPHA ARZNEIMITTEL GMBH	0	0	0	0
765769	845460000IP1	MICTONORM FORTE 45 MG CAPSULAS DE LIBERACION MODIFICADA	Propiverina 45 mg cápsulas liberación modificada	45 mg	Blister	28	cápsula	PROPIVERINA HIDROCLORURO 45 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN MODIFICADA	G04BD06 - Propiverina	APOGEPHA ARZNEIMITTEL GMBH	0	0	0	0
765770	670180000IP	MICTONORM 30 MG CAPSULAS DE LIBERACION MODIFICADA	Propiverina 30 mg cápsula liberación modificada	30 mg	Blister	28	cápsula	PROPIVERINA HIDROCLORURO 30 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN MODIFICADA	G04BD06 - Propiverina	APOGEPHA ARZNEIMITTEL GMBH	0	0	0	0
767502	845460000IP3	MICTONORM FORTE 45 MG CAPSULAS DE LIBERACION MODIFICADA	Propiverina 45 mg cápsulas liberación modificada	45 g	Blister	28	cápsula	PROPIVERINA HIDROCLORURO 45 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN MODIFICADA	G04BD06 - Propiverina	APOGEPHA ARZNEIMITTEL GMBH	0	0	0	0
767537	845460000IP2	MICTONORM FORTE 45 MG CAPSULAS DE LIBERACION MODIFICADA	Propiverina 45 mg cápsulas liberación modificada	45 mg	Blister	28	cápsula	PROPIVERINA HIDROCLORURO 45 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN MODIFICADA	G04BD06 - Propiverina	APOGEPHA ARZNEIMITTEL GMBH	0	0	0	0
769740	670180000IP2	MICTONORM 30 MG CAPSULAS DE LIBERACION MODIFICADA	Propiverina 30 mg cápsula liberación modificada	30 mg	Blister	28	cápsula	PROPIVERINA HIDROCLORURO 30 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN MODIFICADA	G04BD06 - Propiverina	APOGEPHA ARZNEIMITTEL GMBH	0	0	0	0
