codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
034092027	034092	COMBIVIR	60 COMPRESSE FILM RIVESTITE IN FLACONE	LAMIVUDINA/ZIDOVUDINA	LAMIVUDINA|ZIDOVUDINA	|	|	Compressa rivestita con film	J05AR01	VIIV HEALTHCARE BV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
041389014	041389	LAMIVUDINA E ZIDOVUDINA MYLAN	150 MG/300 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER PVDC-PVC/AL	LAMIVUDINA/ZIDOVUDINA	LAMIVUDINA|ZIDOVUDINA	150|300	milligrammi|milligrammi	Compressa rivestita con film	J05AR01	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
041389026	041389	LAMIVUDINA E ZIDOVUDINA MYLAN	150 MG/300 MG COMPRESSE RIVESTITE CON FILM- 60 COMPRESSE IN BLISTER PVDC-PVC/AL	LAMIVUDINA/ZIDOVUDINA	LAMIVUDINA|ZIDOVUDINA	150|300	milligrammi|milligrammi	Compressa rivestita con film	J05AR01	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
041389038	041389	LAMIVUDINA E ZIDOVUDINA MYLAN	150 MG/300 MG COMPRESSE RIVESTITE CON FILM- 100 COMPRESSE IN BLISTER PVDC-PVC/AL	LAMIVUDINA/ZIDOVUDINA	LAMIVUDINA|ZIDOVUDINA	150|300	milligrammi|milligrammi	Compressa rivestita con film	J05AR01	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
041389040	041389	LAMIVUDINA E ZIDOVUDINA MYLAN	150 MG/300 MG COMPRESSE RIVESTITE CON FILM- 200 COMPRESSE IN BLISTER PVDC-PVC/AL	LAMIVUDINA/ZIDOVUDINA	LAMIVUDINA|ZIDOVUDINA	150|300	milligrammi|milligrammi	Compressa rivestita con film	J05AR01	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
041389053	041389	LAMIVUDINA E ZIDOVUDINA MYLAN	150 MG/300 MG COMPRESSE RIVESTITE CON FILM- 60 COMPRESSE IN FLACONE HDPE	LAMIVUDINA/ZIDOVUDINA	LAMIVUDINA|ZIDOVUDINA	150|300	milligrammi|milligrammi	Compressa rivestita con film	J05AR01	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
041389065	041389	LAMIVUDINA E ZIDOVUDINA MYLAN	150 MG/300 MG COMPRESSE RIVESTITE CON FILM- 60X1 COMPRESSE IN BLISTER PVC-PVDC/AL	LAMIVUDINA/ZIDOVUDINA	LAMIVUDINA|ZIDOVUDINA	150|300	milligrammi|milligrammi	Compressa rivestita con film	J05AR01	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
041389077	041389	LAMIVUDINA E ZIDOVUDINA MYLAN	150 MG/300 MG COMPRESSE RIVESTITE CON FILM- 180 (3X60) COMPRESSE IN BLISTER PVDC-PVC/AL	LAMIVUDINA/ZIDOVUDINA	LAMIVUDINA|ZIDOVUDINA	150|300	milligrammi|milligrammi	Compressa rivestita con film	J05AR01	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
042057012	042057	LAMIVUDINA E ZIDOVUDINA AUROBINDO	150 MG/300 MG COMPRESSE RIVESTITE CON FILM- 60 COMPRESSE IN BLISTER PVC/PVDC/AL	LAMIVUDINA/ZIDOVUDINA	LAMIVUDINA|ZIDOVUDINA	150|300	milligrammi|milligrammi	Compressa rivestita con film	J05AR01	AUROBINDO PHARMA (ITALIA) S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
042057024	042057	LAMIVUDINA E ZIDOVUDINA AUROBINDO	150 MG/300 MG COMPRESSE RIVESTITE CON FILM- 60 COMPRESSE IN FLACONE HDPE	LAMIVUDINA/ZIDOVUDINA	LAMIVUDINA|ZIDOVUDINA	150|300	milligrammi|milligrammi	Compressa rivestita con film	J05AR01	AUROBINDO PHARMA (ITALIA) S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
