ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/16/1140/001	EMEA/H/C/004068	75 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	480 tablets		darunavir-viatris	Darunavir Viatris	EU/1/16/1140	darunavir	darunavir	J05AE10	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/darunavir-viatris	Authorised
EU/1/16/1140/002	EMEA/H/C/004068	75 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	480 x 1 tablet (unit dose)		darunavir-viatris	Darunavir Viatris	EU/1/16/1140	darunavir	darunavir	J05AE10	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/darunavir-viatris	Authorised
EU/1/16/1140/003	EMEA/H/C/004068	75 mg	Film-coated tablet	Oral use	blister (PVC/alu/OPA/alu)	480 tablets		darunavir-viatris	Darunavir Viatris	EU/1/16/1140	darunavir	darunavir	J05AE10	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/darunavir-viatris	Authorised
EU/1/16/1140/004	EMEA/H/C/004068	75 mg	Film-coated tablet	Oral use	blister (PVC/alu/OPA/alu)	480 x 1 tablet (unit dose)		darunavir-viatris	Darunavir Viatris	EU/1/16/1140	darunavir	darunavir	J05AE10	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/darunavir-viatris	Authorised
EU/1/16/1140/005	EMEA/H/C/004068	75 mg	Film-coated tablet	Oral use	bottle (HDPE)	480 tablets		darunavir-viatris	Darunavir Viatris	EU/1/16/1140	darunavir	darunavir	J05AE10	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/darunavir-viatris	Authorised
EU/1/16/1140/006	EMEA/H/C/004068	150 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	240 tablets		darunavir-viatris	Darunavir Viatris	EU/1/16/1140	darunavir	darunavir	J05AE10	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/darunavir-viatris	Authorised
EU/1/16/1140/007	EMEA/H/C/004068	150 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	240 x 1 tablet (unit dose)		darunavir-viatris	Darunavir Viatris	EU/1/16/1140	darunavir	darunavir	J05AE10	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/darunavir-viatris	Authorised
EU/1/16/1140/008	EMEA/H/C/004068	150 mg	Film-coated tablet	Oral use	blister (PVC/alu/OPA/alu)	240 tablets		darunavir-viatris	Darunavir Viatris	EU/1/16/1140	darunavir	darunavir	J05AE10	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/darunavir-viatris	Authorised
EU/1/16/1140/009	EMEA/H/C/004068	150 mg	Film-coated tablet	Oral use	blister (PVC/alu/OPA/alu)	240 x 1 tablet (unit dose)		darunavir-viatris	Darunavir Viatris	EU/1/16/1140	darunavir	darunavir	J05AE10	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/darunavir-viatris	Authorised
EU/1/16/1140/010	EMEA/H/C/004068	150 mg	Film-coated tablet	Oral use	bottle (HDPE)	60 tablets		darunavir-viatris	Darunavir Viatris	EU/1/16/1140	darunavir	darunavir	J05AE10	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/darunavir-viatris	Authorised
