cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
732863	108442025	1758813	dabigatran etexilate 20 MG Oral Pellet [Pradaxa]	2590625	EXACT			2025-12-04
732864	108442026	1758817	dabigatran etexilate 30 MG Oral Pellet [Pradaxa]	2590629	EXACT			2025-12-04
732865	108442027	1758821	dabigatran etexilate 40 MG Oral Pellet [Pradaxa]	2590633	EXACT			2025-12-04
732866	108442028	1758825	dabigatran etexilate 50 MG Oral Pellet [Pradaxa]	2590637	EXACT			2025-12-04
732867	108442029	1758807	dabigatran etexilate 110 MG Oral Pellet [Pradaxa]	2590619	EXACT			2025-12-04
732868	108442030	1758809	dabigatran etexilate 150 MG Oral Pellet [Pradaxa]	2590621	EXACT			2025-12-04
734534	86841	40228154	dabigatran etexilate 150 MG Oral Capsule	1037045				
734540	86842	40228161	dabigatran etexilate 75 MG Oral Capsule	1037179				
734544	86843	35606208	dabigatran etexilate 110 MG Oral Capsule	1723476				
734545	86843	35606208	dabigatran etexilate 110 MG Oral Capsule	1723476				
758626	88183	40228154	dabigatran etexilate 150 MG Oral Capsule	1037045				
758629	88185	35606208	dabigatran etexilate 110 MG Oral Capsule	1723476				
759832	88370	40228154	dabigatran etexilate 150 MG Oral Capsule	1037045				
760978	88471	40228154	dabigatran etexilate 150 MG Oral Capsule	1037045				
760979	88472	40228161	dabigatran etexilate 75 MG Oral Capsule	1037179				
760980	88473	35606208	dabigatran etexilate 110 MG Oral Capsule	1723476				
760981	88473	35606208	dabigatran etexilate 110 MG Oral Capsule	1723476				
762331	88691	40228154	dabigatran etexilate 150 MG Oral Capsule	1037045				
762332	88692	35606208	dabigatran etexilate 110 MG Oral Capsule	1723476	EXACT			
762333	88692	35606208	dabigatran etexilate 110 MG Oral Capsule	1723476	EXACT			
762334	88692	35606208	dabigatran etexilate 110 MG Oral Capsule	1723476	EXACT			
763436	89059	40228161	dabigatran etexilate 75 MG Oral Capsule	1037179				
763437	89059	40228161	dabigatran etexilate 75 MG Oral Capsule	1037179				
763438	89060	35606208	dabigatran etexilate 110 MG Oral Capsule	1723476				
763439	89060	35606208	dabigatran etexilate 110 MG Oral Capsule	1723476				
763440	89060	35606208	dabigatran etexilate 110 MG Oral Capsule	1723476				
763443	89061	40228154	dabigatran etexilate 150 MG Oral Capsule	1037045				
764231	89309	35606208	dabigatran etexilate 110 MG Oral Capsule	1723476				
764232	89309	35606208	dabigatran etexilate 110 MG Oral Capsule	1723476				
764233	89309	35606208	dabigatran etexilate 110 MG Oral Capsule	1723476				
764234	89308	40228154	dabigatran etexilate 150 MG Oral Capsule	1037045				
764369	89369	35606208	dabigatran etexilate 110 MG Oral Capsule	1723476	EXACT			
764370	89369	35606208	dabigatran etexilate 110 MG Oral Capsule	1723476	EXACT			
764371	89369	35606208	dabigatran etexilate 110 MG Oral Capsule	1723476	EXACT			
764372	89370	40228154	dabigatran etexilate 150 MG Oral Capsule	1037045				
764373	89371	40228161	dabigatran etexilate 75 MG Oral Capsule	1037179	EXACT			
764374	89371	40228161	dabigatran etexilate 75 MG Oral Capsule	1037179	EXACT			
764396	89373	40228154	dabigatran etexilate 150 MG Oral Capsule	1037045				
764397	89374	40228161	dabigatran etexilate 75 MG Oral Capsule	1037179				
764398	89374	40228161	dabigatran etexilate 75 MG Oral Capsule	1037179				
764400	89375	35606208	dabigatran etexilate 110 MG Oral Capsule	1723476				
764401	89375	35606208	dabigatran etexilate 110 MG Oral Capsule	1723476				
764402	89375	35606208	dabigatran etexilate 110 MG Oral Capsule	1723476				
764419	89391	35606208	dabigatran etexilate 110 MG Oral Capsule	1723476				
764420	89392	40228154	dabigatran etexilate 150 MG Oral Capsule	1037045				
764625	89467	35606208	dabigatran etexilate 110 MG Oral Capsule	1723476				
764626	89467	35606208	dabigatran etexilate 110 MG Oral Capsule	1723476				
764627	89467	35606208	dabigatran etexilate 110 MG Oral Capsule	1723476				
764779	89508	35606208	dabigatran etexilate 110 MG Oral Capsule	1723476				
764780	89509	40228154	dabigatran etexilate 150 MG Oral Capsule	1037045				
766017	89894	40228161	dabigatran etexilate 75 MG Oral Capsule	1037179				
766018	89894	40228161	dabigatran etexilate 75 MG Oral Capsule	1037179				
766035	89898	40228154	dabigatran etexilate 150 MG Oral Capsule	1037045				
766103	1231769004	40228161	dabigatran etexilate 75 MG Oral Capsule	1037179	EXACT			2025-12-04
766104	1231769004	40228161	dabigatran etexilate 75 MG Oral Capsule	1037179	EXACT			2025-12-04
766106	1231769008	35606208	dabigatran etexilate 110 MG Oral Capsule	1723476	EXACT			2025-12-04
766107	1231769008	35606208	dabigatran etexilate 110 MG Oral Capsule	1723476	EXACT			2025-12-04
766108	1231769008	35606208	dabigatran etexilate 110 MG Oral Capsule	1723476	EXACT			2025-12-04
766109	1231769020	40228154	dabigatran etexilate 150 MG Oral Capsule	1037045	EXACT			2025-12-04
