product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/16/1144/001	Ivabradine Zentiva	EU/1/16/1144/001	11-NOV-16	EMEA/H/C/004117	5 mg	Film-coated tablet	5 mg	OPA/Al/PVC/Al blister, N14	14
EU/1/16/1144/002	Ivabradine Zentiva	EU/1/16/1144/002	11-NOV-16	EMEA/H/C/004117	5 mg	Film-coated tablet	5 mg	OPA/Al/PVC/Al blister, N28	28
EU/1/16/1144/003	Ivabradine Zentiva	EU/1/16/1144/003	11-NOV-16	EMEA/H/C/004117	5 mg	Film-coated tablet	5 mg	OPA/Al/PVC/Al blister, N56	56
EU/1/16/1144/004	Ivabradine Zentiva	EU/1/16/1144/004	11-NOV-16	EMEA/H/C/004117	5 mg	Film-coated tablet	5 mg	OPA/Al/PVC/Al blister, N84	84
EU/1/16/1144/005	Ivabradine Zentiva	EU/1/16/1144/005	11-NOV-16	EMEA/H/C/004117	5 mg	Film-coated tablet	5 mg	OPA/Al/PVC/Al blister, N98	98
EU/1/16/1144/006	Ivabradine Zentiva	EU/1/16/1144/006	11-NOV-16	EMEA/H/C/004117	5 mg	Film-coated tablet	5 mg	OPA/Al/PVC/Al blister, N100	100
EU/1/16/1144/007	Ivabradine Zentiva	EU/1/16/1144/007	11-NOV-16	EMEA/H/C/004117	5 mg	Film-coated tablet	5 mg	OPA/Al/PVC/Al blister, N112	112
EU/1/16/1144/008	Ivabradine Zentiva	EU/1/16/1144/008	11-NOV-16	EMEA/H/C/004117	7.5 mg	Film-coated tablet	7,5 mg	OPA/Al/PVC/Al blister, N14	14
EU/1/16/1144/009	Ivabradine Zentiva	EU/1/16/1144/009	11-NOV-16	EMEA/H/C/004117	7.5 mg	Film-coated tablet	7,5 mg	OPA/Al/PVC/Al blister, N28	28
EU/1/16/1144/010	Ivabradine Zentiva	EU/1/16/1144/010	11-NOV-16	EMEA/H/C/004117	7.5 mg	Film-coated tablet	7,5 mg	Blister, N56	56
EU/1/16/1144/011	Ivabradine Zentiva	EU/1/16/1144/011	11-NOV-16	EMEA/H/C/004117	7.5 mg	Film-coated tablet	7,5 mg	OPA/Al/PVC/Al blister, N84	84
EU/1/16/1144/012	Ivabradine Zentiva	EU/1/16/1144/012	11-NOV-16	EMEA/H/C/004117	7.5 mg	Film-coated tablet	7,5 mg	OPA/Al/PVC/Al blister, N98	98
EU/1/16/1144/013	Ivabradine Zentiva	EU/1/16/1144/013	11-NOV-16	EMEA/H/C/004117	7.5 mg	Film-coated tablet	7,5 mg	OPA/Al/PVC/Al blister, N100	100
EU/1/16/1144/014	Ivabradine Zentiva	EU/1/16/1144/014	11-NOV-16	EMEA/H/C/004117	7.5 mg	Film-coated tablet	7,5 mg	OPA/Al/PVC/Al blister, N112	112
