ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/08/482/001	21022882	brinzolamide 10 MG/ML / Timolol 5 MG/ML Ophthalmic Solution [Azarga]	OMOP360567	EXACT			2025-12-04
EU/1/08/482/002	21022882	brinzolamide 10 MG/ML / Timolol 5 MG/ML Ophthalmic Solution [Azarga]	OMOP360567	EXACT			2025-12-04
