product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
21-0103-01				NO_MAPPING		rosuvastatin 10 MG / ramipril 5 MG Oral Capsule	2026-04-05
21-0103-02				NO_MAPPING		rosuvastatin 10 MG / ramipril 5 MG Oral Capsule	2026-04-05
21-0103-03				NO_MAPPING		rosuvastatin 10 MG / ramipril 5 MG Oral Capsule	2026-04-05
21-0103-04				NO_MAPPING		rosuvastatin 10 MG / ramipril 5 MG Oral Capsule	2026-04-05
21-0104-01				NO_MAPPING		rosuvastatin 10 MG / ramipril 10 MG Oral Capsule	2026-04-05
21-0104-02				NO_MAPPING		rosuvastatin 10 MG / ramipril 10 MG Oral Capsule	2026-04-05
21-0104-03				NO_MAPPING		rosuvastatin 10 MG / ramipril 10 MG Oral Capsule	2026-04-05
21-0104-04				NO_MAPPING		rosuvastatin 10 MG / ramipril 10 MG Oral Capsule	2026-04-05
21-0105-01				NO_MAPPING		rosuvastatin 20 MG / ramipril 5 MG Oral Capsule	2026-04-05
21-0105-02				NO_MAPPING		rosuvastatin 20 MG / ramipril 5 MG Oral Capsule	2026-04-05
21-0105-03				NO_MAPPING		rosuvastatin 20 MG / ramipril 5 MG Oral Capsule	2026-04-05
21-0105-04				NO_MAPPING		rosuvastatin 20 MG / ramipril 5 MG Oral Capsule	2026-04-05
21-0106-01				NO_MAPPING		rosuvastatin 20 MG / ramipril 10 MG Oral Capsule	2026-04-05
21-0106-02				NO_MAPPING		rosuvastatin 20 MG / ramipril 10 MG Oral Capsule	2026-04-05
21-0106-03				NO_MAPPING		rosuvastatin 20 MG / ramipril 10 MG Oral Capsule	2026-04-05
21-0106-04				NO_MAPPING		rosuvastatin 20 MG / ramipril 10 MG Oral Capsule	2026-04-05
