cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
676547	73081	43183285	polyethylene glycol 4000 10000 MG Powder for Oral Solution	OMOP486827				
676549	73081	43183285	polyethylene glycol 4000 10000 MG Powder for Oral Solution	OMOP486827				
676550	73081	43183285	polyethylene glycol 4000 10000 MG Powder for Oral Solution	OMOP486827				
687010	75277	42899937	polyethylene glycol 4000	1310594	BROAD			
687011	75277	42899937	polyethylene glycol 4000	1310594	BROAD			
687012	75277	42899937	polyethylene glycol 4000	1310594	BROAD			
687013	75277	42899937	polyethylene glycol 4000	1310594	BROAD			
697477	77353	43183285	polyethylene glycol 4000 10000 MG Powder for Oral Solution	OMOP486827				
697478	77353	43183285	polyethylene glycol 4000 10000 MG Powder for Oral Solution	OMOP486827				
697479	77353	43183285	polyethylene glycol 4000 10000 MG Powder for Oral Solution	OMOP486827				
697480	77353	43183285	polyethylene glycol 4000 10000 MG Powder for Oral Solution	OMOP486827				
709807	80603	42899937	polyethylene glycol 4000	1310594	BROAD			
716849	73081	43183285	polyethylene glycol 4000 10000 MG Powder for Oral Solution	OMOP486827				
721354	73081	43183285	polyethylene glycol 4000 10000 MG Powder for Oral Solution	OMOP486827				
723526	83400	43183285	polyethylene glycol 4000 10000 MG Powder for Oral Solution	OMOP486827				
725679	84126	43183285	polyethylene glycol 4000 10000 MG Powder for Oral Solution	OMOP486827				
725681	84127	42899937	polyethylene glycol 4000	1310594	BROAD			
