product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
23-0065-01	Sitagliptin/Metformin TAD 50 mg/850 mg film-coated tablets	23-0065	27-MAR-23	23-0065	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
23-0065-02	Sitagliptin/Metformin TAD 50 mg/850 mg film-coated tablets	23-0065	27-MAR-23	23-0065	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
23-0065-03	Sitagliptin/Metformin TAD 50 mg/850 mg film-coated tablets	23-0065	27-MAR-23	23-0065	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
23-0065-04	Sitagliptin/Metformin TAD 50 mg/850 mg film-coated tablets	23-0065	27-MAR-23	23-0065	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
23-0065-05	Sitagliptin/Metformin TAD 50 mg/850 mg film-coated tablets	23-0065	27-MAR-23	23-0065	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
23-0065-06	Sitagliptin/Metformin TAD 50 mg/850 mg film-coated tablets	23-0065	27-MAR-23	23-0065	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
23-0065-07	Sitagliptin/Metformin TAD 50 mg/850 mg film-coated tablets	23-0065	27-MAR-23	23-0065	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
23-0065-08	Sitagliptin/Metformin TAD 50 mg/850 mg film-coated tablets	23-0065	27-MAR-23	23-0065	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, OPA/Al/PVC/Al blister, N196	196
23-0065-09	Sitagliptin/Metformin TAD 50 mg/850 mg film-coated tablets	23-0065	27-MAR-23	23-0065	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, OPA/Al/PVC/Al blister, N200	200
23-0065-10	Sitagliptin/Metformin TAD 50 mg/850 mg film-coated tablets	23-0065	27-MAR-23	23-0065	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, OPA/Al/PVC/Al calendar blister, N14	14
23-0065-11	Sitagliptin/Metformin TAD 50 mg/850 mg film-coated tablets	23-0065	27-MAR-23	23-0065	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, OPA/Al/PVC/Al calendar blister, N28	28
23-0065-12	Sitagliptin/Metformin TAD 50 mg/850 mg film-coated tablets	23-0065	27-MAR-23	23-0065	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, OPA/Al/PVC/Al calendar blister, N56	56
23-0065-13	Sitagliptin/Metformin TAD 50 mg/850 mg film-coated tablets	23-0065	27-MAR-23	23-0065	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, OPA/Al/PVC/Al calendar blister, N196	196
23-0065-14	Sitagliptin/Metformin TAD 50 mg/850 mg film-coated tablets	23-0065	27-MAR-23	23-0065	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, PVC/PE/PVDC/PE/PVC/Al blister, N10	10
23-0065-15	Sitagliptin/Metformin TAD 50 mg/850 mg film-coated tablets	23-0065	27-MAR-23	23-0065	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, PVC/PE/PVDC/PE/PVC/Al blister, N14	14
23-0065-16	Sitagliptin/Metformin TAD 50 mg/850 mg film-coated tablets	23-0065	27-MAR-23	23-0065	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, PVC/PE/PVDC/PE/PVC/Al blister, N28	28
23-0065-17	Sitagliptin/Metformin TAD 50 mg/850 mg film-coated tablets	23-0065	27-MAR-23	23-0065	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, PVC/PE/PVDC/PE/PVC/Al blister, N30	30
23-0065-18	Sitagliptin/Metformin TAD 50 mg/850 mg film-coated tablets	23-0065	27-MAR-23	23-0065	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, PVC/PE/PVDC/PE/PVC/Al blister, N56	56
23-0065-19	Sitagliptin/Metformin TAD 50 mg/850 mg film-coated tablets	23-0065	27-MAR-23	23-0065	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, PVC/PE/PVDC/PE/PVC/Al blister, N60	60
23-0065-20	Sitagliptin/Metformin TAD 50 mg/850 mg film-coated tablets	23-0065	27-MAR-23	23-0065	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, PVC/PE/PVDC/PE/PVC/Al blister, N90	90
23-0065-21	Sitagliptin/Metformin TAD 50 mg/850 mg film-coated tablets	23-0065	27-MAR-23	23-0065	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, PVC/PE/PVDC/PE/PVC/Al blister, N196	196
23-0065-22	Sitagliptin/Metformin TAD 50 mg/850 mg film-coated tablets	23-0065	27-MAR-23	23-0065	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, PVC/PE/PVDC/PE/PVC/Al blister, N200	200
23-0065-23	Sitagliptin/Metformin TAD 50 mg/850 mg film-coated tablets	23-0065	27-MAR-23	23-0065	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, PVC/PE/PVDC/PE/PVC/Al calendar blister, N14	14
23-0065-24	Sitagliptin/Metformin TAD 50 mg/850 mg film-coated tablets	23-0065	27-MAR-23	23-0065	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, PVC/PE/PVDC/PE/PVC/Al calendar blister, N28	28
23-0065-25	Sitagliptin/Metformin TAD 50 mg/850 mg film-coated tablets	23-0065	27-MAR-23	23-0065	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, PVC/PE/PVDC/PE/PVC/Al calendar blister, N56	56
23-0065-26	Sitagliptin/Metformin TAD 50 mg/850 mg film-coated tablets	23-0065	27-MAR-23	23-0065	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, PVC/PE/PVDC/PE/PVC/Al calendar blister, N196	196
23-0066-01	Sitagliptin/Metformin TAD 50 mg/1000 mg film-coated tablets	23-0066	27-MAR-23	23-0066	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
23-0066-02	Sitagliptin/Metformin TAD 50 mg/1000 mg film-coated tablets	23-0066	27-MAR-23	23-0066	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
23-0066-03	Sitagliptin/Metformin TAD 50 mg/1000 mg film-coated tablets	23-0066	27-MAR-23	23-0066	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
23-0066-04	Sitagliptin/Metformin TAD 50 mg/1000 mg film-coated tablets	23-0066	27-MAR-23	23-0066	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
23-0066-05	Sitagliptin/Metformin TAD 50 mg/1000 mg film-coated tablets	23-0066	27-MAR-23	23-0066	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
23-0066-06	Sitagliptin/Metformin TAD 50 mg/1000 mg film-coated tablets	23-0066	27-MAR-23	23-0066	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
23-0066-07	Sitagliptin/Metformin TAD 50 mg/1000 mg film-coated tablets	23-0066	27-MAR-23	23-0066	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
23-0066-08	Sitagliptin/Metformin TAD 50 mg/1000 mg film-coated tablets	23-0066	27-MAR-23	23-0066	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, OPA/Al/PVC/Al blister, N196	196
23-0066-09	Sitagliptin/Metformin TAD 50 mg/1000 mg film-coated tablets	23-0066	27-MAR-23	23-0066	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, OPA/Al/PVC/Al blister, N200	200
23-0066-10	Sitagliptin/Metformin TAD 50 mg/1000 mg film-coated tablets	23-0066	27-MAR-23	23-0066	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, OPA/Al/PVC/Al calendar blister, N14	14
23-0066-11	Sitagliptin/Metformin TAD 50 mg/1000 mg film-coated tablets	23-0066	27-MAR-23	23-0066	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, OPA/Al/PVC/Al calendar blister, N28	28
23-0066-12	Sitagliptin/Metformin TAD 50 mg/1000 mg film-coated tablets	23-0066	27-MAR-23	23-0066	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, OPA/Al/PVC/Al calendar blister, N56	56
23-0066-13	Sitagliptin/Metformin TAD 50 mg/1000 mg film-coated tablets	23-0066	27-MAR-23	23-0066	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, OPA/Al/PVC/Al calendar blister, N196	196
23-0066-14	Sitagliptin/Metformin TAD 50 mg/1000 mg film-coated tablets	23-0066	27-MAR-23	23-0066	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, PVC/PE/PVDC/PE/PVC/Al blister, N10	10
23-0066-15	Sitagliptin/Metformin TAD 50 mg/1000 mg film-coated tablets	23-0066	27-MAR-23	23-0066	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, PVC/PE/PVDC/PE/PVC/Al blister, N14	14
23-0066-16	Sitagliptin/Metformin TAD 50 mg/1000 mg film-coated tablets	23-0066	27-MAR-23	23-0066	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, PVC/PE/PVDC/PE/PVC/Al blister, N28	28
23-0066-17	Sitagliptin/Metformin TAD 50 mg/1000 mg film-coated tablets	23-0066	27-MAR-23	23-0066	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, PVC/PE/PVDC/PE/PVC/Al blister, N30	30
23-0066-18	Sitagliptin/Metformin TAD 50 mg/1000 mg film-coated tablets	23-0066	27-MAR-23	23-0066	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, PVC/PE/PVDC/PE/PVC/Al blister, N56	56
23-0066-19	Sitagliptin/Metformin TAD 50 mg/1000 mg film-coated tablets	23-0066	27-MAR-23	23-0066	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, PVC/PE/PVDC/PE/PVC/Al blister, N60	60
23-0066-20	Sitagliptin/Metformin TAD 50 mg/1000 mg film-coated tablets	23-0066	27-MAR-23	23-0066	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, PVC/PE/PVDC/PE/PVC/Al blister, N90	90
23-0066-21	Sitagliptin/Metformin TAD 50 mg/1000 mg film-coated tablets	23-0066	27-MAR-23	23-0066	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, PVC/PE/PVDC/PE/PVC/Al blister, N196	196
23-0066-22	Sitagliptin/Metformin TAD 50 mg/1000 mg film-coated tablets	23-0066	27-MAR-23	23-0066	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, PVC/PE/PVDC/PE/PVC/Al blister, N200	200
23-0066-23	Sitagliptin/Metformin TAD 50 mg/1000 mg film-coated tablets	23-0066	27-MAR-23	23-0066	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, PVC/PE/PVDC/PE/PVC/Al calendar blister, N14	14
23-0066-24	Sitagliptin/Metformin TAD 50 mg/1000 mg film-coated tablets	23-0066	27-MAR-23	23-0066	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, PVC/PE/PVDC/PE/PVC/Al calendar blister, N28	28
23-0066-25	Sitagliptin/Metformin TAD 50 mg/1000 mg film-coated tablets	23-0066	27-MAR-23	23-0066	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, PVC/PE/PVDC/PE/PVC/Al calendar blister, N56	56
23-0066-26	Sitagliptin/Metformin TAD 50 mg/1000 mg film-coated tablets	23-0066	27-MAR-23	23-0066	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, PVC/PE/PVDC/PE/PVC/Al calendar blister, N196	196
