codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
021998024	021998	DIRAHIST	24 CAPSULE	TRIAMCINOLONE/CLORFENAMINA MALEATO	CLORFENAMINA MALEATO|TRIAMCINOLONE	|	|	Capsula rigida	H02BX	TEOFARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
